item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
8465fcef8cd968ac195b066ab7817897,ai_boundary,threshold,,0,0.836836,0.719447,0.997345,0.720828,0.852493,0.998595,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,threshold,,0,0.812531,0.684255,0.825285,0.800165,0.860195,0.988358,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,threshold,,0,0.537751,0.367756,0.367756,1.000000,0.367756,0.995961,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.545359,0.019606,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,threshold,,0,0.838684,0.722185,0.930284,0.763507,0.884248,0.990910,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.647476,0.089137,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,threshold,,0,0.793619,0.657851,0.697191,0.921003,0.744725,0.996220,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,threshold,,0,0.953444,0.911031,0.914449,0.995914,0.941205,0.997358,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,threshold,,0,0.762647,0.616353,0.949146,0.637402,0.859604,0.988447,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,threshold,,0,0.823194,0.699515,0.944106,0.729736,0.855697,0.999100,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,threshold,,0,0.651259,0.482864,0.734579,0.584915,0.653015,0.999186,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.491616,0.032101,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.421064,0.018833,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,threshold,,0,0.691247,0.528172,0.979287,0.534139,0.778305,0.813905,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,threshold,,0,0.099674,0.052451,0.997101,0.052459,0.654032,0.258888,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,threshold,,0,0.964949,0.932273,0.987155,0.943721,0.965874,0.996610,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,threshold,,0,0.055218,0.028393,0.821119,0.028570,0.538791,0.153042,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,threshold,,0,0.826327,0.704053,0.985691,0.711323,0.884540,0.965446,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,threshold,,0,0.813891,0.686185,0.999994,0.686188,0.805756,0.999312,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,threshold,,0,0.206860,0.115362,1.000000,0.115362,0.510823,0.427516,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,threshold,,0,0.652680,0.484428,0.643463,0.662164,0.610600,0.996948,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,threshold,,0,0.246177,0.140366,1.000000,0.140366,0.649101,0.989511,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,threshold,,0,0.901226,0.820211,0.971556,0.840391,0.933624,0.998964,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,threshold,,0,0.985009,0.970461,0.975822,0.994370,0.980410,0.999354,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,threshold,,0,0.515433,0.347195,0.999407,0.347266,0.652170,0.852199,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,threshold,,0,0.773713,0.630940,0.974957,0.641333,0.811488,0.994445,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,threshold,,0,0.973603,0.948565,0.955003,0.992942,0.976562,0.998499,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,threshold,,0,0.467918,0.305414,0.992303,0.306139,0.646130,0.997199,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,threshold,,0,0.020081,0.010143,1.000000,0.010143,0.384999,0.104477,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,threshold,,0,0.003879,0.001943,0.010299,0.002389,0.451401,0.263031,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,threshold,,0,0.990617,0.981409,0.985172,0.996124,0.989820,0.999265,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.485383,0.006290,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.482954,0.005708,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,threshold,,0,0.184000,0.101321,1.000000,0.101321,0.445096,0.193452,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,threshold,,0,0.079431,0.041358,0.917026,0.041513,0.513294,0.270191,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.502258,0.012241,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,threshold,,0,0.780417,0.639905,0.719713,0.852305,0.706993,0.964254,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,threshold,,0,0.878616,0.783510,1.000000,0.783510,0.911566,0.998628,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,threshold,,0,0.575443,0.403945,0.534108,0.623713,0.403962,0.997155,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,threshold,,0,0.650614,0.482155,0.482155,1.000000,0.539589,0.981979,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,threshold,,0,0.674407,0.508759,0.760538,0.605800,0.697915,0.981736,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,threshold,,0,0.735544,0.581708,0.581708,1.000000,0.581708,0.998584,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.506226,0.010014,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,threshold,,0,0.945601,0.896815,0.901318,0.994460,0.954092,0.999141,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,threshold,,0,0.711544,0.552246,0.961660,0.564678,0.791060,0.997981,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,threshold,,0,0.980971,0.962653,0.984336,0.977629,0.986068,0.999114,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,threshold,,0,0.810868,0.681899,0.681899,1.000000,0.759220,0.962036,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,threshold,,0,0.290214,0.169737,0.992265,0.169962,0.627296,0.487056,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,threshold,,0,0.702057,0.540900,0.637432,0.781263,0.627441,0.931587,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,threshold,,0,0.111077,0.058804,0.116741,0.105937,0.076932,0.997007,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,threshold,,0,0.069510,0.036007,1.000000,0.036007,0.651187,0.109515,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.562332,0.063366,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,threshold,,0,0.875682,0.778857,0.778862,0.999992,0.856668,0.961893,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,threshold,,0,0.918731,0.849679,1.000000,0.849679,0.907100,0.992961,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,threshold,,0,0.102730,0.054146,0.840741,0.054708,0.636963,0.267600,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,threshold,,0,0.970776,0.943212,0.949309,0.993236,0.964989,0.994467,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,threshold,,0,0.730930,0.575957,1.000000,0.575957,0.849788,0.999174,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,threshold,,0,0.538160,0.368139,0.963461,0.373351,0.656784,0.831554,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,threshold,,0,0.804774,0.673323,0.779602,0.831625,0.803076,0.997296,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.614977,0.007907,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,threshold,,0,0.209258,0.116855,0.367045,0.146346,0.310272,0.978260,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,threshold,,0,0.236360,0.134018,0.978547,0.134413,0.585595,0.260954,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,threshold,,0,0.613524,0.442506,1.000000,0.442506,0.781097,0.974435,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.608831,0.023780,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,threshold,,0,0.841893,0.726957,0.990293,0.732174,0.831067,0.915959,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,threshold,,0,0.937056,0.881566,0.997119,0.883817,0.927215,0.962953,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,threshold,,0,0.697985,0.536081,0.999273,0.536290,0.836670,0.998731,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,threshold,,0,0.951571,0.907615,0.959407,0.943862,0.957555,0.998622,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,threshold,,0,0.765696,0.620347,0.651626,0.928178,0.798390,0.989986,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,threshold,,0,0.113312,0.060059,0.963781,0.060195,0.625076,0.135004,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,threshold,,0,0.971924,0.945381,0.948985,0.995998,0.964477,0.988580,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,threshold,,0,0.918772,0.849749,0.977388,0.866789,0.942505,0.755997,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,threshold,,0,0.635118,0.465328,0.465328,1.000000,0.481732,0.974483,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,threshold,,0,0.986612,0.973578,0.978234,0.995135,0.988244,0.992597,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,threshold,,0,0.952112,0.908602,1.000000,0.908602,0.956259,0.993202,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,threshold,,0,0.443347,0.284808,0.857542,0.298953,0.525723,0.996070,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.599729,0.019494,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,threshold,,0,0.656250,0.488372,0.732303,0.594508,0.608724,0.981275,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,threshold,,0,0.974660,0.950573,0.994299,0.955782,0.978766,0.998906,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,threshold,,0,0.866537,0.764503,0.927134,0.813374,0.910080,0.998051,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,threshold,,0,0.825579,0.702967,0.884017,0.774388,0.875844,0.962036,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,threshold,,0,0.949735,0.904282,0.910027,0.993067,0.962184,0.996610,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.425373,0.020139,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,threshold,,0,0.655134,0.487137,0.487137,1.000000,0.487137,0.994780,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,threshold,,0,0.509183,0.341546,1.000000,0.341546,0.755679,0.934395,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,threshold,,0,0.944061,0.894050,0.978627,0.911855,0.958023,0.837753,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,threshold,,0,0.530496,0.361003,0.361003,1.000000,0.361003,0.968201,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,threshold,,0,0.285215,0.166327,0.978173,0.166947,0.578198,0.970465,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,threshold,,0,0.702976,0.541992,0.903696,0.575215,0.818080,0.998358,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,threshold,,0,0.965567,0.933427,0.948416,0.983350,0.968826,0.997439,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,threshold,,0,0.984192,0.968875,0.977576,0.990897,0.979426,0.998415,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,threshold,,0,0.521205,0.352453,0.998869,0.352594,0.752457,0.968381,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.581471,0.005753,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,threshold,,0,0.965384,0.933084,0.933301,0.999750,0.964485,0.997650,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,threshold,,0,0.897814,0.814577,0.924885,0.872284,0.881143,0.997054,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,threshold,,0,0.553450,0.382600,1.000000,0.382600,0.703049,0.823044,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,threshold,,0,0.862278,0.757899,0.968938,0.776772,0.901321,0.998183,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.642245,0.015484,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,threshold,,0,0.760179,0.613136,1.000000,0.613136,0.778597,0.997843,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,threshold,,0,0.500618,0.333883,0.576340,0.442483,0.610708,0.554109,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,threshold,,0,0.710382,0.550847,0.566405,0.952502,0.662591,0.995318,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,threshold,,0,0.553855,0.382987,0.413804,0.837203,0.384591,0.998161,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,threshold,,0,0.704870,0.544247,0.930531,0.567296,0.713769,0.711130,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.409997,0.010368,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,threshold,,0,0.917897,0.848253,0.851587,0.995406,0.924286,0.980091,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,threshold,,0,0.940405,0.887514,0.888296,0.999009,0.925422,0.998584,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,threshold,,0,0.213404,0.119448,0.940496,0.120357,0.528558,0.298491,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,threshold,,0,0.935779,0.879308,0.887515,0.989594,0.943039,0.998853,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,threshold,,0,0.178614,0.098065,0.957148,0.098498,0.645782,0.358465,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,threshold,,0,0.961900,0.926596,0.927647,0.998779,0.950438,0.997199,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,threshold,,0,0.954447,0.912863,0.919591,0.992049,0.966720,0.998774,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.619819,0.007094,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,threshold,,0,0.631127,0.461056,0.995073,0.462111,0.731284,0.995300,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,threshold,,0,0.923172,0.857307,0.971461,0.879457,0.941299,0.997019,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,threshold,,0,0.007279,0.003653,1.000000,0.003653,0.625427,0.145965,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,threshold,,0,0.913250,0.840350,0.896541,0.930595,0.916968,0.753648,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,threshold,,0,0.527636,0.358360,0.923478,0.369327,0.767883,0.982151,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,threshold,,0,0.724746,0.568315,1.000000,0.568315,0.842545,0.997210,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,threshold,,0,0.413400,0.260557,0.996843,0.260772,0.703194,0.778986,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.531228,0.081520,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,threshold,,0,0.947721,0.900636,0.978780,0.918572,0.938049,0.935935,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.510840,0.023109,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,threshold,,0,0.981851,0.964348,0.971617,0.992302,0.977469,0.998844,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.647745,0.285472,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,threshold,,0,0.409625,0.257565,0.847541,0.270078,0.604818,0.570391,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,threshold,,0,0.755874,0.607554,0.999041,0.607908,0.841099,0.998922,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,threshold,,0,0.568865,0.397492,0.397492,1.000000,0.397492,0.995037,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,threshold,,0,0.026087,0.013216,0.766849,0.013269,0.648158,0.147678,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,threshold,,0,0.965831,0.933920,0.972611,0.959145,0.960790,0.998266,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,threshold,,0,0.970252,0.942222,0.943635,0.998413,0.973081,0.998680,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,threshold,,0,0.699407,0.537760,0.796147,0.623629,0.723999,0.996913,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,threshold,,0,0.854013,0.745221,0.747546,0.995844,0.821025,0.998906,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.419511,0.007233,0.126550,small
af36798b4db25249fcc08e42956d4fa4,ai_boundary,threshold,,0,0.858760,0.752479,0.990602,0.757890,0.911652,0.944382,0.218432,medium
fe02d7247cb071654f5a36bc2a12efdf,ai_boundary,threshold,,0,0.982279,0.965174,0.970220,0.994640,0.977277,0.994157,0.209294,medium
2d248557cb4ea02117447c11726deb3c,ai_boundary,threshold,,0,0.363475,0.222101,0.984981,0.222856,0.718311,0.738669,0.275753,medium
