item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
0876f41f049315bff67f972eb84bd9da,ai_boundary,threshold,,0,0.874722,0.777339,0.777339,1.000000,0.831157,0.999699,0.242739,medium
07ab61c47cb352c976a214f5ef5b5f23,ai_boundary,threshold,,0,0.962387,0.927501,0.927774,0.999683,0.969955,0.999709,0.232768,medium
f24da3eff10c46f55f0e83de560a0b75,ai_boundary,threshold,,0,0.904989,0.826466,0.826466,1.000000,0.892501,0.998493,0.703339,large
87cc17f9c853696080f2da30104d537d,ai_boundary,threshold,,0,0.963970,0.930446,0.931029,0.999327,0.957657,0.999470,0.179562,medium
e4124e8e422867edc441a763693e9a49,ai_boundary,threshold,,0,0.945981,0.897498,0.897579,0.999900,0.953816,0.999452,0.133090,small
fa1495c571ef275c9ac09c5e8124ec39,ai_boundary,threshold,,0,0.833582,0.714652,0.794819,0.876321,0.877137,0.998935,0.099489,small
eb6ec7ab7fe42019fba744dcb32007f7,ai_boundary,threshold,,0,0.933289,0.874923,0.874923,1.000000,0.949042,0.999728,0.714969,large
7cefd701863189ef39cf75a692dbd917,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.632739,0.001427,0.093864,small
81ae9c176820f539187036a2d223a283,ai_boundary,threshold,,0,0.957749,0.918924,0.922544,0.995748,0.966768,0.999677,0.103657,small
2633d6355b4069d28011af5d885670d0,ai_boundary,threshold,,0,0.934449,0.876964,0.879879,0.996236,0.949570,0.998012,0.137024,small
3e9dd46f3ba54ab18cc179f1c02be9ac,ai_boundary,threshold,,0,0.110029,0.058218,0.354093,0.065135,0.316120,0.946101,0.620075,large
726dbbfa9d1a07b12a62d43de1b58b0f,ai_boundary,threshold,,0,0.921636,0.854661,0.859354,0.993650,0.939499,0.999501,0.090632,small
5df49ca506141923d0cec2fb16433f98,ai_boundary,threshold,,0,0.681643,0.517040,0.736271,0.634562,0.620019,0.989013,0.425244,large
10a6700ba3494dd5f44e21297cbabef2,ai_boundary,threshold,,0,0.977573,0.956130,0.958221,0.997724,0.983618,0.999704,0.458945,large
5d0245a9e886ba288f560fbf93136ad7,ai_boundary,threshold,,0,0.847204,0.734912,0.890329,0.808064,0.878355,0.999650,0.331842,large
4751bab700079ae5b89a2e6fcff2c298,ai_boundary,threshold,,0,0.978443,0.957796,0.960053,0.997552,0.984117,0.996116,0.051073,small
3132a9e9e389219343e916cd4c333047,ai_boundary,threshold,,0,0.955836,0.915407,0.915407,1.000000,0.963013,0.999147,0.353070,large
94ccd0f7b6da25c63c174b3f26ae9fd6,ai_boundary,threshold,,0,0.747435,0.596724,0.596724,1.000000,0.749108,0.999741,0.141019,small
bdbfbdd55125f5b33aa4b255942dff1b,ai_boundary,threshold,,0,0.950766,0.906152,0.921479,0.981976,0.935960,0.999592,0.498779,large
d1bb136da8c527c79069c6e5f102d729,ai_boundary,threshold,,0,0.951100,0.906760,0.914210,0.991093,0.962952,0.999620,0.166976,medium
4c1d94f0f4e2f53d1a30915aeeba92ea,ai_boundary,threshold,,0,0.785064,0.646178,0.646178,1.000000,0.748093,0.999542,0.062451,small
f638696d70e4771514d15aeb405835a3,ai_boundary,threshold,,0,0.855574,0.747601,0.747601,1.000000,0.856642,0.999566,0.086911,small
f2521b3e32410dd25c8f7d4f9fd4a061,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.581191,0.001789,0.059279,small
772d2355b046fd800c5f408ce3ccbc5a,ai_boundary,threshold,,0,0.209484,0.116996,0.640835,0.125206,0.629566,0.999481,0.056991,small
6fb8504ea48ca3c60fa74b2225b5c267,ai_boundary,threshold,,0,0.853926,0.745087,0.882970,0.826731,0.899754,0.999023,0.121132,small
cfe1b0b6a571024531477a29572cddbd,ai_boundary,threshold,,0,0.923367,0.857643,0.868954,0.985049,0.922891,0.999586,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,threshold,,0,0.948968,0.902892,0.911349,0.989827,0.938673,0.999662,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,threshold,,0,0.881818,0.788618,0.790284,0.997335,0.865084,0.998901,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,threshold,,0,0.899675,0.817644,0.823728,0.991048,0.899067,0.998999,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,threshold,,0,0.940506,0.887693,0.887749,0.999929,0.945709,0.999579,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,threshold,,0,0.893671,0.807781,0.890300,0.897068,0.916016,0.997973,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,threshold,,0,0.895901,0.811431,0.812582,0.998257,0.903917,0.999731,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,threshold,,0,0.921681,0.854738,0.942382,0.901869,0.937057,0.997469,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,threshold,,0,0.978583,0.958064,0.978179,0.978988,0.983285,0.999554,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.607007,0.008062,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,threshold,,0,0.881723,0.788465,0.847773,0.918505,0.905941,0.999196,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,threshold,,0,0.981991,0.964620,0.969375,0.994941,0.980850,0.999646,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,threshold,,0,0.633364,0.463448,0.463448,1.000000,0.561635,0.999239,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,threshold,,0,0.502153,0.335250,0.750830,0.377218,0.724931,0.999547,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,threshold,,0,0.828968,0.707895,0.783114,0.880526,0.835724,0.999718,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,threshold,,0,0.915786,0.844655,0.896819,0.935573,0.932188,0.999611,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,threshold,,0,0.679683,0.514787,0.514787,1.000000,0.667728,0.998204,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,threshold,,0,0.891012,0.803446,0.803930,0.999251,0.869725,0.999637,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,threshold,,0,0.813144,0.685124,0.685124,1.000000,0.722168,0.999346,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,threshold,,0,0.522750,0.353867,0.353867,1.000000,0.353867,0.999233,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,threshold,,0,0.924358,0.859355,0.900264,0.949778,0.928442,0.999167,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,threshold,,0,0.833710,0.714840,0.714840,1.000000,0.779037,0.999418,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,threshold,,0,0.939773,0.886389,0.969055,0.912210,0.940560,0.997439,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.400901,0.093017,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,threshold,,0,0.844341,0.730614,0.775175,0.927058,0.841187,0.998862,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,threshold,,0,0.858716,0.752412,0.767125,0.975143,0.882859,0.998286,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,threshold,,0,0.952793,0.909842,0.909923,0.999902,0.950681,0.999644,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,threshold,,0,0.782463,0.642661,0.650484,0.981630,0.742511,0.999576,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,threshold,,0,0.917963,0.848366,0.904587,0.931740,0.935692,0.999637,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,threshold,,0,0.900121,0.818382,0.908005,0.892373,0.877420,0.999718,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,threshold,,0,0.954087,0.912205,0.918289,0.992789,0.947164,0.997876,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,threshold,,0,0.963800,0.930130,0.931422,0.998510,0.958555,0.999747,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,threshold,,0,0.685513,0.521506,0.691086,0.680030,0.745309,0.999026,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,threshold,,0,0.940785,0.888190,0.898704,0.986999,0.955231,0.999653,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,threshold,,0,0.984891,0.970231,0.973790,0.996247,0.980216,0.999479,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,threshold,,0,0.781230,0.640999,0.772559,0.790098,0.764271,0.999639,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,threshold,,0,0.945667,0.896934,0.896934,1.000000,0.942257,0.957991,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,threshold,,0,0.767950,0.623311,0.623311,1.000000,0.736930,0.999718,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,threshold,,0,0.950471,0.905617,0.942717,0.958354,0.949235,0.997566,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,threshold,,0,0.889044,0.800252,0.831595,0.955021,0.851894,0.999667,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,threshold,,0,0.712079,0.552890,0.552890,1.000000,0.638504,0.999042,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,threshold,,0,0.972617,0.946693,0.946977,0.999683,0.969631,0.999439,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,threshold,,0,0.975120,0.951449,0.961617,0.989009,0.974028,0.999640,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,threshold,,0,0.954118,0.912262,0.912512,0.999699,0.950287,0.991389,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,threshold,,0,0.959115,0.921441,0.924618,0.996286,0.947553,0.999699,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,threshold,,0,0.763766,0.617817,0.617817,1.000000,0.687109,0.991153,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,threshold,,0,0.840062,0.724231,0.838165,0.841968,0.840424,0.999514,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,threshold,,0,0.270837,0.156629,0.903807,0.159284,0.476036,0.471162,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,threshold,,0,0.965025,0.932413,0.937090,0.994675,0.970548,0.999682,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,threshold,,0,0.986498,0.973356,0.973887,0.999440,0.982282,0.998888,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,threshold,,0,0.603972,0.432636,0.432636,1.000000,0.437825,0.999333,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,threshold,,0,0.950640,0.905923,0.910746,0.994189,0.946682,0.999654,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,threshold,,0,0.920781,0.853192,0.853192,1.000000,0.899906,0.997264,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,threshold,,0,0.925800,0.861851,0.937098,0.914771,0.927597,0.954052,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,threshold,,0,0.978683,0.958255,0.973633,0.983785,0.982805,0.999533,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,threshold,,0,0.902232,0.821879,0.827035,0.992471,0.901839,0.999536,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,threshold,,0,0.960734,0.924436,0.928341,0.995471,0.970110,0.999692,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,threshold,,0,0.809763,0.680338,0.940209,0.711103,0.827545,0.656768,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,threshold,,0,0.860447,0.755075,0.884400,0.837758,0.878175,0.998539,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,threshold,,0,0.969261,0.940355,0.973785,0.964778,0.965619,0.999680,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,threshold,,0,0.725218,0.568896,0.568896,1.000000,0.587462,0.996925,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,threshold,,0,0.909110,0.833365,0.833682,0.999543,0.927681,0.999538,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,threshold,,0,0.870540,0.770758,0.770758,1.000000,0.869827,0.998956,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,threshold,,0,0.967700,0.937422,0.954215,0.981572,0.966922,0.999540,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,threshold,,0,0.984497,0.969467,0.987730,0.981284,0.980900,0.999672,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,threshold,,0,0.875997,0.779355,0.798499,0.970156,0.895660,0.999177,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,threshold,,0,0.974759,0.950761,0.955990,0.994280,0.969853,0.999614,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,threshold,,0,0.896825,0.812949,1.000000,0.812949,0.933739,0.999687,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,threshold,,0,0.875211,0.778112,0.858808,0.892254,0.863724,0.998218,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,threshold,,0,0.773131,0.630166,0.631127,0.997591,0.714254,0.999534,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,threshold,,0,0.732343,0.577714,0.995750,0.579143,0.837008,0.997668,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,threshold,,0,0.883766,0.791739,0.831714,0.942768,0.845352,0.999677,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,threshold,,0,0.885721,0.794883,0.794883,1.000000,0.876878,0.997859,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,threshold,,0,0.962264,0.927273,0.936968,0.988964,0.969543,0.999640,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,threshold,,0,0.562360,0.391169,0.391169,1.000000,0.391169,0.998469,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,threshold,,0,0.956828,0.917229,0.970579,0.943460,0.947700,0.999657,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,threshold,,0,0.974929,0.951085,0.981974,0.967985,0.969483,0.999670,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,threshold,,0,0.702569,0.541508,0.546425,0.983654,0.706894,0.999690,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,threshold,,0,0.785843,0.647234,0.647269,0.999915,0.759224,0.997019,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,threshold,,0,0.810316,0.681118,0.681742,0.998660,0.834059,0.999120,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,threshold,,0,0.962511,0.927732,0.928890,0.998658,0.969040,0.999695,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,threshold,,0,0.979697,0.960202,0.976630,0.982783,0.974854,0.999568,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,threshold,,0,0.893383,0.807310,0.807310,1.000000,0.910461,0.999675,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,threshold,,0,0.901301,0.820335,0.820349,0.999979,0.901215,0.997065,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,threshold,,0,0.962137,0.927037,0.927037,1.000000,0.965741,0.999649,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,threshold,,0,0.969993,0.941735,0.944482,0.996921,0.970481,0.999547,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,threshold,,0,0.924462,0.859534,0.882602,0.970489,0.899802,0.999724,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,threshold,,0,0.073186,0.037983,0.923077,0.038103,0.613710,0.099996,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,threshold,,0,0.930569,0.870154,0.870285,0.999827,0.906270,0.999728,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,threshold,,0,0.955842,0.915420,0.919735,0.994901,0.960725,0.999034,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,threshold,,0,0.884499,0.792916,0.804805,0.981709,0.907984,0.999501,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,threshold,,0,0.717325,0.559241,0.559241,1.000000,0.700952,0.999434,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,threshold,,0,0.952789,0.909835,0.915829,0.992859,0.964603,0.995668,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,threshold,,0,0.980474,0.961696,0.962135,0.999526,0.977124,0.999682,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,threshold,,0,0.812506,0.684220,0.684220,1.000000,0.775177,0.999690,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,threshold,,0,0.911388,0.837201,0.854487,0.976406,0.929549,0.997317,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,threshold,,0,0.973886,0.949102,0.950593,0.998350,0.979202,0.999576,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,threshold,,0,0.905340,0.827051,0.827051,1.000000,0.924509,0.998992,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,threshold,,0,0.907305,0.830337,0.852337,0.969851,0.900107,0.997133,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,threshold,,0,0.891932,0.804944,0.806796,0.997156,0.909567,0.999554,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,threshold,,0,0.981982,0.964602,0.973453,0.990663,0.983841,0.999543,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,threshold,,0,0.933052,0.874505,0.877822,0.995697,0.907648,0.999704,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,threshold,,0,0.945803,0.897178,0.918407,0.974883,0.957306,0.999003,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,threshold,,0,0.904955,0.826409,0.998873,0.827180,0.927279,0.999709,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,threshold,,0,0.884775,0.793360,0.793360,1.000000,0.870980,0.999711,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,threshold,,0,0.971144,0.943907,0.954446,0.988437,0.964839,0.999662,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,threshold,,0,0.957316,0.918126,0.974517,0.940711,0.959652,0.999702,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,threshold,,0,0.906440,0.828889,0.959815,0.858689,0.929504,0.999568,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,threshold,,0,0.725651,0.569428,0.569428,1.000000,0.729485,0.999421,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,threshold,,0,0.924964,0.860403,0.860403,1.000000,0.907146,0.999667,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.559016,0.003992,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,threshold,,0,0.789246,0.651863,0.652841,0.997709,0.768514,0.999543,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,threshold,,0,0.865824,0.763395,0.763395,1.000000,0.858585,0.999728,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,threshold,,0,0.965123,0.932598,0.933752,0.998677,0.956511,0.999715,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,threshold,,0,0.862036,0.757525,0.826721,0.900502,0.829937,0.996901,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,threshold,,0,0.924989,0.860447,0.861870,0.998084,0.931172,0.996321,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,threshold,,0,0.979047,0.958954,0.961987,0.996722,0.974871,0.999594,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,threshold,,0,0.909982,0.834833,0.834833,1.000000,0.894876,0.999574,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,threshold,,0,0.916983,0.846693,0.848607,0.997344,0.924271,0.999654,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,threshold,,0,0.788150,0.650370,0.662887,0.971785,0.795731,0.985936,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,threshold,,0,0.989974,0.980146,0.986907,0.993059,0.987400,0.999685,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,threshold,,0,0.870299,0.770381,0.930401,0.817491,0.914368,0.982490,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,threshold,,0,0.914299,0.842128,0.896617,0.932692,0.933525,0.971129,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,threshold,,0,0.843135,0.728811,0.987328,0.735692,0.863820,0.999715,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,threshold,,0,0.944862,0.895486,0.906570,0.986530,0.953827,0.999600,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,threshold,,0,0.774804,0.632392,0.632392,1.000000,0.781464,0.999576,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,threshold,,0,0.928928,0.867287,0.881465,0.981792,0.929442,0.999391,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,threshold,,0,0.790236,0.653215,0.831453,0.752913,0.859695,0.998364,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,threshold,,0,0.943126,0.892372,0.896001,0.995482,0.956207,0.999600,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,threshold,,0,0.937248,0.881906,0.882067,0.999794,0.946306,0.999458,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,threshold,,0,0.032509,0.016523,1.000000,0.016523,0.538973,0.116161,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,threshold,,0,0.961841,0.926487,0.928531,0.997630,0.951611,0.995189,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,threshold,,0,0.873314,0.775117,0.792504,0.972475,0.861987,0.998190,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,threshold,,0,0.982953,0.966478,0.972739,0.993384,0.978838,0.999589,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,threshold,,0,0.956422,0.916483,0.918241,0.997914,0.967967,0.999383,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,threshold,,0,0.925897,0.862019,0.875334,0.982660,0.920156,0.999636,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,threshold,,0,0.970106,0.941947,0.944241,0.997428,0.975124,0.999667,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,threshold,,0,0.593344,0.421811,0.421811,1.000000,0.455146,0.999361,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,threshold,,0,0.777838,0.636444,0.636444,1.000000,0.797144,0.996489,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,threshold,,0,0.969109,0.940069,0.963070,0.975224,0.964079,0.999682,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,threshold,,0,0.733030,0.578569,0.579827,0.996262,0.680924,0.999516,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,threshold,,0,0.707337,0.547194,0.805103,0.630744,0.731262,0.998556,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,threshold,,0,0.902467,0.822268,0.842138,0.972106,0.889545,0.999489,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.418308,0.006693,0.126550,small
af36798b4db25249fcc08e42956d4fa4,ai_boundary,threshold,,0,0.943064,0.892263,0.918288,0.969214,0.958527,0.999485,0.218432,medium
fe02d7247cb071654f5a36bc2a12efdf,ai_boundary,threshold,,0,0.958176,0.919710,0.919710,1.000000,0.944726,0.999493,0.209294,medium
2d248557cb4ea02117447c11726deb3c,ai_boundary,threshold,,0,0.553900,0.383031,0.383031,1.000000,0.418695,0.999576,0.275753,medium
