item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
4df90feefe621caacb569fcddb3fb7f8,ai_boundary,threshold,,0,0.672107,0.506146,0.970027,0.514187,0.799620,0.890865,0.092411,small
eb3448f9e96e60ac113bc6da9335cfa3,ai_boundary,threshold,,0,0.908208,0.831851,0.834816,0.995748,0.916348,0.997686,0.039775,tiny
142a2edd77471209cde0691f01abce4c,ai_boundary,threshold,,0,0.730657,0.575619,0.970670,0.585808,0.805960,0.997031,0.092411,small
0aee3707d4c9a680ff9481d4720d2e97,ai_boundary,threshold,,0,0.919840,0.851577,0.951723,0.890023,0.939026,0.977023,0.039775,tiny
fac955b42b918cfbaea223f7f63dbd06,ai_boundary,threshold,,0,0.164892,0.089854,0.274163,0.117902,0.515905,0.990216,0.093071,small
eb8066e3983d45b84029b31064468f21,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.507036,0.005664,0.138389,small
7d4e7511041fd33d8c08886f11cc4733,ai_boundary,threshold,,0,0.970216,0.942156,0.945595,0.996154,0.970293,0.987853,0.093071,small
1f31cbbb53517f0591f49ab76021af72,ai_boundary,threshold,,0,0.921473,0.854381,0.898771,0.945351,0.916293,0.997640,0.138389,small
05d3d51180f66e2fd3f14344708a21c4,ai_boundary,threshold,,0,0.934409,0.876893,0.885834,0.988620,0.948351,0.999549,0.093071,small
84780bba548d278c9a92256db6cdff7b,ai_boundary,threshold,,0,0.959962,0.923006,0.940028,0.980759,0.950172,0.998516,0.138389,small
1bf8951709db737fdced12d6663f581f,ai_boundary,threshold,,0,0.825068,0.702226,0.859507,0.793282,0.879531,0.998584,0.093071,small
527d352ffe6a0ef44f7d6de8a2cccd19,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.476562,0.001103,0.138389,small
3c87e0584f60348ce966acc5c59bd9f1,ai_boundary,threshold,,0,0.956948,0.917450,0.923015,0.993471,0.948386,0.976038,0.093071,small
e07894aa0f88e738eb75e20c7744d701,ai_boundary,threshold,,0,0.952835,0.909919,0.911104,0.998572,0.942811,0.994840,0.138389,small
5675d88d6938609987d83637adde38ca,ai_boundary,threshold,,0,0.955328,0.914477,0.917008,0.996991,0.946460,0.998383,0.093071,small
c5307acce0d464347d38d97f746943ec,ai_boundary,threshold,,0,0.857201,0.750089,0.955489,0.777248,0.875459,0.981875,0.138389,small
845ad0cdb4b2851477d1cdee7e3282e3,ai_boundary,threshold,,0,0.149741,0.080930,0.802536,0.082574,0.671117,0.130175,0.093071,small
7a681a070e6ae259b2c420dddf62355c,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.543199,0.001555,0.138389,small
b2b07a70ae4b957577b71d5ac78e98ce,ai_boundary,threshold,,0,0.937644,0.882607,0.882607,1.000000,0.952522,0.993461,0.093071,small
e3f3a7918ea707c5eedbff253b11b4a5,ai_boundary,threshold,,0,0.897468,0.814007,0.950213,0.850271,0.908173,0.965771,0.138389,small
5080fe2a39675d9c46ae78a0f96a9e33,ai_boundary,threshold,,0,0.969905,0.941568,0.941568,1.000000,0.976578,0.999317,0.093071,small
cd3e85f8377859f6947199d404c063fc,ai_boundary,threshold,,0,0.892190,0.805365,0.927463,0.859503,0.926000,0.993042,0.138389,small
f6984261587f3c3b54cf6992c4035942,ai_boundary,threshold,,0,0.001954,0.000978,0.333333,0.000980,0.593352,0.013071,0.145798,small
d770978bbfd9392c216328f54e754206,ai_boundary,threshold,,0,0.103039,0.054318,0.284365,0.062919,0.455933,0.990254,0.092452,small
429b7f9d1ff95b38330308b885d091f0,ai_boundary,threshold,,0,0.955706,0.915169,0.916796,0.998065,0.957077,0.996610,0.145798,small
71b4f6e5652b827f42e8b265c59fff6e,ai_boundary,threshold,,0,0.960365,0.923753,0.925900,0.997495,0.950484,0.996925,0.092452,small
43fb4a388f12dd8238b1c76a59b1e219,ai_boundary,threshold,,0,0.929679,0.868599,0.875949,0.990431,0.907118,0.998352,0.145798,small
ee4f638d10bef510d0d9451979fc448d,ai_boundary,threshold,,0,0.490018,0.324519,0.765635,0.360312,0.687378,0.992626,0.092452,small
d168c46f1119d6e972848ff2d3db867c,ai_boundary,threshold,,0,0.852371,0.742723,0.780424,0.938930,0.882955,0.995497,0.145798,small
b3dec105a3dc768e78af7882863260be,ai_boundary,threshold,,0,0.874687,0.777283,0.970276,0.796243,0.914251,0.986828,0.092452,small
24baeeaa64956a64bfbf5f86ae7bde2e,ai_boundary,threshold,,0,0.917850,0.848172,0.954254,0.884122,0.900299,0.996307,0.145798,small
48ea210604bcea78cf0fa2ae78284d25,ai_boundary,threshold,,0,0.906047,0.828233,0.828233,1.000000,0.924783,0.996462,0.092452,small
e38d17e42fda73bd16a98b5bfa429ce7,ai_boundary,threshold,,0,0.766644,0.621592,0.900186,0.667605,0.801134,0.995514,0.145798,small
e8649f517fd80729f2c5995178739690,ai_boundary,threshold,,0,0.838680,0.722177,0.831407,0.846080,0.807941,0.996544,0.092452,small
3f4dfd288cf6c47bb6d98b02de60228f,ai_boundary,threshold,,0,0.146777,0.079201,0.869169,0.080156,0.412897,0.507865,0.145798,small
2563afeebd041421262b1ae1a4bbdcbd,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.472931,0.012821,0.092452,small
dc82c63615b3fed0529ec45732a7afd3,ai_boundary,threshold,,0,0.951738,0.907920,0.909208,0.998443,0.937039,0.998939,0.145798,small
7a6bc26ab20cc1c924d89fb820b57285,ai_boundary,threshold,,0,0.978740,0.958365,0.959013,0.999296,0.980482,0.998245,0.092452,small
c1a8eec8a33792e33a33884aa84b6330,ai_boundary,threshold,,0,0.961945,0.926680,0.928229,0.998203,0.955250,0.998204,0.145798,small
8c11ba8a1eb4ef287f92ef37c4c89af4,ai_boundary,threshold,,0,0.872723,0.774187,0.944573,0.811031,0.873108,0.979196,0.092452,small
864b03ee8bfea3a04c8f1246582cb002,ai_boundary,threshold,,0,0.916658,0.846139,0.977833,0.862687,0.899706,0.999616,0.313701,large
506b8dc5ec65da1a4b5211a1b522deb5,ai_boundary,threshold,,0,0.922958,0.856938,0.949410,0.897940,0.943694,0.997031,0.210552,medium
c59906e48eb2d4fad8673ae156c777e0,ai_boundary,threshold,,0,0.895215,0.810306,0.814207,0.994122,0.918442,0.999525,0.072160,small
8186a112b9189b7794c6b96f42bea404,ai_boundary,threshold,,0,0.957597,0.918644,0.918644,1.000000,0.949839,0.998339,0.313701,large
1206903bc35658c4e81dd0c4b1b3e9cc,ai_boundary,threshold,,0,0.970448,0.942593,0.953937,0.987541,0.965604,0.965446,0.210552,medium
bf8801d8ce5e96f94ddd8812bf13b24e,ai_boundary,threshold,,0,0.875933,0.779254,0.780076,0.998650,0.900864,0.997348,0.072160,small
a5285388928d194086180a656a9e9022,ai_boundary,threshold,,0,0.971365,0.944324,0.944951,0.999299,0.965779,0.999692,0.313701,large
d444da92c1f7b16180fdf45d4968bc81,ai_boundary,threshold,,0,0.929549,0.868371,0.975089,0.888073,0.948654,0.999323,0.210552,medium
789ea544a6773c6869f62393d5aba114,ai_boundary,threshold,,0,0.889177,0.800467,0.800719,0.999608,0.912704,0.998601,0.072160,small
f9d28ff8f3b684954c91a8da45310bcf,ai_boundary,threshold,,0,0.946670,0.898741,0.955430,0.938070,0.945374,0.999670,0.313701,large
8e8625b7dc64b53b8beb58d84581b10f,ai_boundary,threshold,,0,0.953314,0.910792,0.913039,0.997306,0.948401,0.999248,0.210552,medium
106b7bcf4380961e9ba593d03290ebf6,ai_boundary,threshold,,0,0.836676,0.719211,0.813845,0.860825,0.882202,0.998081,0.072160,small
1fc1035d54cae3eb52a74b1ec007f463,ai_boundary,threshold,,0,0.886458,0.796070,0.915471,0.859227,0.862494,0.975855,0.313701,large
7e15945425777fedcdfcbbe3a50c9b21,ai_boundary,threshold,,0,0.978815,0.958510,0.965033,0.992997,0.972526,0.999208,0.210552,medium
726655616d39aa85d73f171596d0c801,ai_boundary,threshold,,0,0.871970,0.773003,0.777006,0.993380,0.897797,0.996803,0.072160,small
ac75a9908729f101d056adb5a5730526,ai_boundary,threshold,,0,0.929688,0.868613,0.950720,0.909565,0.947011,0.999670,0.313701,large
ebd0bf6dc1bc30d07d35c90c5e4bd4fa,ai_boundary,threshold,,0,0.980745,0.962217,0.968468,0.993337,0.975281,0.999573,0.210552,medium
194a80183d2102577377f5873cde0f51,ai_boundary,threshold,,0,0.874931,0.777669,0.777932,0.999564,0.899887,0.998279,0.072160,small
b50635cde25989a80cc316dbcddcb321,ai_boundary,threshold,,0,0.871735,0.772633,0.907872,0.838365,0.842630,0.997285,0.313701,large
667b5b978ec2abbcf568d9c1490c38a8,ai_boundary,threshold,,0,0.910517,0.835733,0.954110,0.870733,0.933798,0.998622,0.210552,medium
4b1f0c3d3c6a947f59963b9f76b4466b,ai_boundary,threshold,,0,0.804955,0.673578,0.809616,0.800348,0.864029,0.991907,0.072160,small
837549f5cfe43ad283efb4ee7a8d913b,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999323,0.219044,medium
0d018a5895237149abe453cd8769cb67,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999690,0.274846,medium
424c7e9bd025fe930369d48dc723600d,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999208,0.703339,large
97aef9371ddecabe12ceab125881d665,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998888,0.714969,large
f0d72c793df81453a2ae5c7878417bdb,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999737,0.458945,large
27bfa88e06096f8e76f54c566cb21ecb,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999711,0.498779,large
53355ad69df29cc42b4efa1ce31c0513,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005427,0.059279,small
826207bea9361f5dcd858f8c002b4edc,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.975202,0.460966,large
3237f01f323f3fccdd4d69816a75a253,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999468,0.433933,large
84f3e595c9fd4cfb2417a8f94561b807,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.991456,0.270854,medium
7d04657d621feef35d80912eabde50a5,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.893681,0.527857,large
f8710e66dfd8cb40fdd7596d01be45c9,ai_interior,threshold,,0,0.925094,0.860628,1.000000,0.860628,0.860628,0.997917,0.315088,large
b59115d50a6834daa96cf3973214e66e,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999632,0.209294,medium
ad3a78412d0a87196e48d1487adec039,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999728,0.270577,medium
3fe4de73f22524e0ee65ae15ff0eca2b,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999402,0.458099,large
39e8b623f23d8619477a6d5483ad1f67,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999642,0.516479,large
320c8aed624b8aa057467d044566178c,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.019494,0.678185,large
f71b82b14ff5b9ff04a7a924a3090ec8,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999677,0.547766,large
23d9eb663b7983ef2a3e29f00db1034b,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008678,0.417358,large
9eff0e27ed02fd3381324795906a5707,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999606,0.288874,medium
9756a265779f1498b05d9baddaec7703,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999202,0.442819,large
9ace5f282f8098178ac97f264e26012f,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999533,0.489182,large
fd2661f95c68f6a288db9cc1b93e208d,ai_interior,threshold,,0,0.968275,0.938502,1.000000,0.938502,0.938502,0.999755,0.200131,medium
cc64c8c88a5a1fa4595eadcf1fd3de75,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998935,0.570579,large
a2074c16c2a43fb314c36921e98595dd,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999512,0.640555,large
f482a5cd5af955ba71a68ad103c29b9e,ai_interior,threshold,,0,0.398947,0.249178,1.000000,0.249178,0.249178,0.544589,0.229833,medium
7063412fd6c5a97821788af8a91c4046,ai_interior,threshold,,0,0.932779,0.874026,1.000000,0.874026,0.874026,0.999545,0.607212,large
5fdfc378b8711459ad4583db60e2a642,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999627,0.577039,large
0264d820474a61131d141b4541197959,ai_interior,threshold,,0,0.999373,0.998747,1.000000,0.998747,0.998747,0.998910,0.489532,large
d395793cf9c2826bd9505e14c705c19c,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999682,0.274846,medium
75dd3ccb0e65188dc034d9bb2f85d7ba,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999608,0.703339,large
21a595916959a04b636604c2080f24cc,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999739,0.458945,large
d906567b74627a0f3854f66a7f9eb6ac,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.979590,0.460966,large
a3477a25343931303ea9feba40767988,ai_interior,threshold,,0,0.585386,0.413814,1.000000,0.413814,0.413814,0.691602,0.678185,large
270e20f8fafacd11e77f6f7b0a6154b4,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999299,0.547766,large
22896b2ae1f987570626e45349441bd6,ai_interior,threshold,,0,0.999407,0.998816,1.000000,0.998816,0.998816,0.999218,0.489182,large
1703035880c9075d866593f1b6e74a02,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999685,0.200131,medium
d420343412442b2ddb338506fb81bc08,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999141,0.570579,large
348bfe9d175fa3d36be4f76887767f05,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999439,0.640555,large
3772149233651cbcc82fc661ffb3cc27,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999477,0.607212,large
d343ea2f9bc707e02b7b25b2c368227a,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.998922,0.703339,large
c02208ecacf3fffc35b5eeea83e36337,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999731,0.458945,large
0233e8a3cb9c18c3877bfe31f8e98419,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.866133,0.460966,large
af4c5cb4abfc5956324358174b1d4820,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.039713,0.678185,large
9c29e7e71697da246573b3e3aca5f511,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999458,0.200131,medium
222ba0363a1b01107bec48cfd65473ef,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.996701,0.570579,large
fd13e0d324bcc48e9fc960a6c7eef2e0,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999493,0.607212,large
b9b4c29c29a1919f12bc878ed56eb4f7,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999325,0.703339,large
6c8f7da87a291a1f053555ca73d321d3,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.997909,0.570579,large
c11e512db4f1ff429e7c929b32361bb0,ai_interior,threshold,,0,1.000000,1.000000,1.000000,1.000000,1.000000,0.999483,0.703339,large
61ccff476d7031f312dd831bdc8c73d4,ai_interior,threshold,,0,0.108623,0.057431,1.000000,0.057431,0.057431,0.287068,0.216408,medium
5309bf26c72d03e85f56735c57dfe9ff,ai_interior,threshold,,0,0.918271,0.848892,1.000000,0.848892,0.848892,0.986468,0.216408,medium
25ce020cd2b8a78534030381231354fb,ai_interior,threshold,,0,0.116567,0.061891,1.000000,0.061891,0.061891,0.597490,0.216408,medium
fe9f45e8c99528484bdbaa161a8584a5,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001972,0.216408,medium
7134b395357db67fcbcd7ea36ff2cb32,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001598,0.216408,medium
c7bea9eaa154c0ebe560f8857d030041,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003016,0.216408,medium
a267ab5668337818951ba5ebb93c2163,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.010130,0.216408,medium
b61ea84ec8cbdf9723bdb07a60e71556,ai_interior,threshold,,0,0.045380,0.023217,1.000000,0.023217,0.023217,0.162115,0.216408,medium
0c1c0af23c971d237da99a65b1a3218f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.009936,0.216408,medium
f2bcda0f78a5453989568c401069651f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001103,0.173035,medium
2c4667c3be08e6b54a7e11dc522ca31d,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003028,0.173035,medium
b5c101ecb21cdd33a335edea2d16de32,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003173,0.173035,medium
50cfa8c9199eabd07810e593b786076d,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000951,0.173035,medium
b7ddac06112389ff56ccdb28cb73b5cf,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001688,0.173035,medium
f708631e696686df3bd447c32f5e4c9a,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.022629,0.173035,medium
3b12d9411fb208b8173ee69537ccac3c,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001782,0.173035,medium
5ae4831fd52cdd43201676e10d59c99e,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002823,0.173035,medium
6c1b43b872be0e8d962e07165846a35b,ai_interior,threshold,,0,0.730958,0.575992,1.000000,0.575992,0.575992,0.981560,0.173035,medium
0dfe8068591f187d27b2ca8e95826dcd,ai_interior,threshold,,0,0.109178,0.057741,1.000000,0.057741,0.057741,0.160135,0.251621,medium
c253a29a6d719007b50b17f7c308d0a9,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008413,0.251621,medium
f9796ca776ef704ce87276c5c81ebdaa,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001782,0.251621,medium
9761461e4155a0cf0d343eb7d36b547c,ai_interior,threshold,,0,0.442836,0.284387,1.000000,0.284387,0.284387,0.998670,0.251621,medium
f204bd77dfaf24d6ea73190c23f5d24e,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008413,0.251621,medium
53b58e35450c1bf51d18cb52e7ede8cd,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001134,0.251621,medium
1e9c8fe4406295f61862c1dcfceeaaac,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001099,0.251621,medium
60bed2678f3c76a66dcf7e77fe4bd9e5,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008413,0.251621,medium
709649a538c348ff98992e2cccd43b3e,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001824,0.251621,medium
1de0f0ad9a3427279df076d81623a0c5,ai_interior,threshold,,0,0.495351,0.329213,1.000000,0.329213,0.329213,0.745398,0.151316,medium
727f6f6aac349c13ef52f402b8fa92e3,ai_interior,threshold,,0,0.975811,0.952765,1.000000,0.952765,0.952765,0.997264,0.151316,medium
781c97e6e48ca75cdb45c0a7e5c4e68f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.012480,0.151316,medium
0cb54909e9d193ca983453466fcb7561,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001839,0.151316,medium
95a8878fce8ee76a790cc67b0b0def5a,ai_interior,threshold,,0,0.420365,0.266115,1.000000,0.266115,0.266115,0.664758,0.151316,medium
f925c0ed609d7ee87d0a06c382a15a74,ai_interior,threshold,,0,0.565871,0.394575,1.000000,0.394575,0.394575,0.985828,0.151316,medium
998c7a683373a671993598f1f53b4016,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002107,0.151316,medium
005ed260267eb0874f082e414a1a5e92,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004182,0.151316,medium
dda9891f6daad846cd9986c2d83fd0ac,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001320,0.151316,medium
ba7f4aa5a0dd0b9c737729ba3e88e336,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001444,0.260287,medium
3152343eacf171ba430319f586fe16e2,ai_interior,threshold,,0,0.270359,0.156309,1.000000,0.156309,0.156309,0.917893,0.260287,medium
f2b9de676e13f12c1d59a13655a4204d,ai_interior,threshold,,0,0.109365,0.057846,1.000000,0.057846,0.057846,0.912124,0.260287,medium
092c54bab48f6a33f829794257125e42,ai_interior,threshold,,0,0.079036,0.041144,1.000000,0.041144,0.041144,0.564639,0.260287,medium
c70e08c01b1f076bd0f7f20c74acb98f,ai_interior,threshold,,0,0.270003,0.156071,1.000000,0.156071,0.156071,0.956309,0.260287,medium
ca2abb637a5d0302817a16aacaab4bc3,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.010987,0.260287,medium
e55f6eefccc4fbc98e8091926af6fb88,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000915,0.260287,medium
4f6fe05e3018f32041b25c1069ad618c,ai_interior,threshold,,0,0.623984,0.453472,1.000000,0.453472,0.453472,0.999170,0.260287,medium
21c31421d00b791b4fcfb8268a9a555a,ai_interior,threshold,,0,0.073674,0.038246,1.000000,0.038246,0.038246,0.730963,0.260287,medium
e45e0ffbd1e5ab2a7edcdd234db2fe7f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003722,0.263143,medium
f5bd505cd0934b566d6b76498e887195,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001020,0.263143,medium
9052fe8d81871d6598bd79ac00daeacb,ai_interior,threshold,,0,0.074108,0.038480,1.000000,0.038480,0.038480,0.044183,0.263143,medium
852c6f8449d1cb065ecf3b34dbb30b34,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001839,0.263143,medium
9b145cc9f927d532a11eca72c3bc8428,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000944,0.263143,medium
b3b18429f3546af229fc2e779262c53f,ai_interior,threshold,,0,0.135660,0.072766,1.000000,0.072766,0.072766,0.839734,0.263143,medium
136e28f6aaa19fdf0e3b2b42648c6c86,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002425,0.263143,medium
97cad4c57628a16c1c0654ab35c3321d,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001053,0.263143,medium
b49aa30b9f95a620ef98831c899d9671,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004963,0.263143,medium
8f6a7eac7a99d1cdd06f840f737581fc,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002946,0.237217,medium
b61e809c54e17ddf1a5e0c5aa4a5c4cc,ai_interior,threshold,,0,0.725642,0.569418,1.000000,0.569418,0.569418,0.975855,0.237217,medium
c603463dbd72fe0cdc1c6e5404ce337f,ai_interior,threshold,,0,0.439841,0.281920,1.000000,0.281920,0.281920,0.938463,0.237217,medium
2c2d975aeaf4d709f27e0645b48d0483,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002141,0.237217,medium
87a6134c16f9f551ae9b6fcd86c3445c,ai_interior,threshold,,0,0.631459,0.461411,1.000000,0.461411,0.461411,0.969671,0.237217,medium
300d4f371b3426eb7feaa48a7d41c4e0,ai_interior,threshold,,0,0.019834,0.010016,1.000000,0.010016,0.010016,0.011732,0.237217,medium
d756e5464a742d33694bf389a2ff7f42,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002482,0.237217,medium
82c0f15b292d03f9cd0ba2766408ce9a,ai_interior,threshold,,0,0.931861,0.872415,1.000000,0.872415,0.872415,0.971402,0.237217,medium
a54825c4db1b54438d7f148246603f98,ai_interior,threshold,,0,0.790158,0.653109,1.000000,0.653109,0.653109,0.996913,0.237217,medium
a5f81f74954ef5de4566e610bc86b26b,ai_interior,threshold,,0,0.940698,0.888036,1.000000,0.888036,0.888036,0.989791,0.313701,large
141bc4c23ebd93e30f5619211fa9425a,ai_interior,threshold,,0,0.457689,0.296755,1.000000,0.296755,0.296755,0.930078,0.313701,large
cb13b915a5af7c0dba7503534db32a33,ai_interior,threshold,,0,0.998153,0.996312,1.000000,0.996312,0.996312,0.980431,0.313701,large
e2e8dcb0079d8ac27067e36f6b328721,ai_interior,threshold,,0,0.965939,0.934122,1.000000,0.934122,0.934122,0.999167,0.313701,large
256b70c88289f3956d80cd764d09fcff,ai_interior,threshold,,0,0.605464,0.434169,1.000000,0.434169,0.434169,0.992334,0.313701,large
c64d2b878a36bb10018bfde6d5467900,ai_interior,threshold,,0,0.904844,0.826224,1.000000,0.826224,0.826224,0.990803,0.313701,large
bfe2953016fca548e24f14f32493559d,ai_interior,threshold,,0,0.787856,0.649969,1.000000,0.649969,0.649969,0.989632,0.313701,large
5b25d119d9008dd735bc74b5bc241523,ai_interior,threshold,,0,0.658197,0.490532,1.000000,0.490532,0.490532,0.941331,0.313701,large
40d777803f91a3627866bd0759235236,ai_interior,threshold,,0,0.868344,0.767321,1.000000,0.767321,0.767321,0.949856,0.313701,large
edd51d2d0b4eb6224e9aae07d217c45f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001016,0.295717,medium
ce928581519afd50f7bf74016403a267,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000925,0.295717,medium
d22dc0b18f9c6478827ef8c8351afe52,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004925,0.295717,medium
b2be22c58f129e9433cbf9d3e3ef5c6f,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000940,0.295717,medium
a9676b8d5996a3251aeea9522ca79682,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000925,0.295717,medium
aba0018a00769d8bce388cb51550d069,ai_interior,threshold,,0,0.307464,0.181659,1.000000,0.181659,0.181659,0.887009,0.295717,medium
31ddc5a8e2603fadcf11341747ae06e1,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000863,0.295717,medium
bb1e9c01928c9891520f0bef57c7bebd,ai_interior,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.014785,0.295717,medium
