item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
5df49ca506141923d0cec2fb16433f98,ai_boundary,kmeans,,0,0.496149,0.329919,0.998286,0.330106,0.570191,0.997613,0.425244,large
10a6700ba3494dd5f44e21297cbabef2,ai_boundary,kmeans,,0,0.986577,0.973509,0.983903,0.989265,0.990366,0.999190,0.458945,large
5d0245a9e886ba288f560fbf93136ad7,ai_boundary,kmeans,,0,0.577717,0.406189,0.982776,0.409102,0.750401,0.999354,0.331842,large
4751bab700079ae5b89a2e6fcff2c298,ai_boundary,kmeans,,0,0.988788,0.977825,0.992736,0.984871,0.991929,0.998901,0.051073,small
3132a9e9e389219343e916cd4c333047,ai_boundary,kmeans,,0,0.887008,0.796958,0.996719,0.799055,0.918518,0.993636,0.353070,large
94ccd0f7b6da25c63c174b3f26ae9fd6,ai_boundary,kmeans,,0,0.974527,0.950320,0.965335,0.983896,0.980905,0.998996,0.141019,small
bdbfbdd55125f5b33aa4b255942dff1b,ai_boundary,kmeans,,0,0.724308,0.567776,0.993732,0.569817,0.726852,0.998968,0.498779,large
d1bb136da8c527c79069c6e5f102d729,ai_boundary,kmeans,,0,0.968399,0.938735,0.952496,0.984843,0.976634,0.998939,0.166976,medium
4c1d94f0f4e2f53d1a30915aeeba92ea,ai_boundary,kmeans,,0,0.942367,0.891015,0.955540,0.929552,0.947693,0.997989,0.062451,small
f638696d70e4771514d15aeb405835a3,ai_boundary,kmeans,,0,0.744013,0.592373,0.911267,0.628633,0.816317,0.998675,0.086911,small
f2521b3e32410dd25c8f7d4f9fd4a061,ai_boundary,kmeans,,0,0.974658,0.950569,0.987074,0.962551,0.979037,0.998918,0.059279,small
772d2355b046fd800c5f408ce3ccbc5a,ai_boundary,kmeans,,0,0.213820,0.119708,0.867434,0.121939,0.648488,0.999067,0.056991,small
6fb8504ea48ca3c60fa74b2225b5c267,ai_boundary,kmeans,,0,0.859135,0.753056,0.945428,0.787277,0.908500,0.998638,0.121132,small
cfe1b0b6a571024531477a29572cddbd,ai_boundary,kmeans,,0,0.979086,0.959028,0.976675,0.981508,0.980225,0.999208,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,kmeans,,0,0.957575,0.918604,0.996172,0.921857,0.952944,0.997348,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,kmeans,,0,0.934926,0.877803,0.988228,0.887079,0.937677,0.998421,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.918597,0.849450,0.896706,0.941584,0.923795,0.997766,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.965823,0.933905,0.944441,0.988196,0.969986,0.998721,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.920312,0.852388,0.956378,0.886868,0.939575,0.997668,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.972776,0.946996,0.952133,0.994335,0.976949,0.999221,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.914742,0.842879,0.996540,0.845354,0.935287,0.998487,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.979511,0.959845,0.990552,0.968713,0.984192,0.997909,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.984092,0.968681,0.997521,0.971019,0.987662,0.998628,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.946032,0.897591,0.908607,0.986673,0.957031,0.998408,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.986510,0.973380,0.984226,0.988805,0.985809,0.998779,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.880877,0.787114,0.832936,0.934675,0.904282,0.996039,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.434458,0.277513,0.944543,0.282110,0.729900,0.998339,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.854311,0.745674,0.953326,0.773929,0.880655,0.998906,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.920765,0.853165,0.888102,0.955923,0.935162,0.998293,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.932037,0.872724,0.896500,0.970508,0.950105,0.998545,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.955542,0.914868,0.943980,0.967390,0.952027,0.999227,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.963248,0.929101,0.939037,0.988739,0.954389,0.998345,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.496845,0.330535,0.467804,0.529731,0.620331,0.997296,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.954783,0.913478,0.947019,0.962674,0.958025,0.998364,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.481769,0.317323,0.995684,0.317760,0.621338,0.998475,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.978217,0.957363,0.970929,0.985616,0.977684,0.994423,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.006911,0.003467,0.017459,0.004308,0.283203,0.996278,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.895061,0.810054,0.849135,0.946238,0.896912,0.998140,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.931777,0.872268,0.897598,0.968662,0.948217,0.998649,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.962791,0.928253,0.928964,0.999176,0.961558,0.998849,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.873810,0.775899,0.948357,0.810128,0.889616,0.993734,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.931314,0.871458,0.922214,0.940596,0.946425,0.999103,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.818943,0.693398,0.997411,0.694648,0.809879,0.998390,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.977077,0.955182,0.965333,0.989111,0.974337,0.998522,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.985659,0.971723,0.984667,0.986652,0.984135,0.999282,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.866395,0.764283,0.978244,0.777499,0.902118,0.997774,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.965602,0.933492,0.967120,0.964089,0.975250,0.998784,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.988082,0.976444,0.988505,0.987659,0.984579,0.998211,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.590366,0.418808,0.995721,0.419563,0.689833,0.999276,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.987688,0.975675,0.986200,0.989180,0.987607,0.998402,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.870917,0.771349,0.771710,0.999394,0.871041,0.998922,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.977923,0.956801,0.981067,0.974800,0.977630,0.998176,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.901211,0.820186,0.895363,0.907135,0.876437,0.998528,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.760893,0.614065,0.615555,0.996075,0.720154,0.998371,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.991056,0.982271,0.987983,0.994149,0.990320,0.998659,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.878494,0.783316,0.975393,0.799108,0.886243,0.998807,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.987998,0.976281,0.995876,0.980243,0.987686,0.737536,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.949519,0.903889,0.997417,0.906009,0.940515,0.998225,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.985274,0.970975,0.984722,0.985827,0.985095,0.995635,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.132436,0.070914,0.124528,0.141416,0.077789,0.966976,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.960617,0.924218,0.963166,0.958081,0.952007,0.997766,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.981694,0.964046,0.988111,0.975360,0.985141,0.998943,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.007656,0.003842,0.010890,0.005902,0.009012,0.979823,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.790882,0.654098,0.692333,0.922141,0.790954,0.998638,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.739697,0.586921,0.917210,0.619753,0.774737,0.997419,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.978740,0.958365,0.963968,0.993971,0.974881,0.998638,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.980441,0.961633,0.981094,0.979790,0.980698,0.997631,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.979756,0.960315,0.987327,0.972300,0.983879,0.998736,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.952564,0.909424,0.958867,0.946343,0.956986,0.999053,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.980383,0.961521,0.985514,0.975305,0.985663,0.998779,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.986741,0.973830,0.988330,0.985158,0.986335,0.930332,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.926952,0.863850,0.912127,0.942268,0.933422,0.998701,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.988039,0.976361,0.989151,0.986930,0.986575,0.998910,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.926972,0.863885,0.979049,0.880156,0.924504,0.999141,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.988941,0.978123,0.993613,0.984312,0.992034,0.998980,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.908365,0.832114,0.832718,0.999128,0.911774,0.998654,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.942808,0.891803,0.999991,0.891810,0.945380,0.998154,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.969404,0.940625,0.999738,0.940857,0.963296,0.998675,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.826497,0.704298,0.950352,0.731202,0.883377,0.999202,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.982007,0.964649,0.977611,0.986442,0.978836,0.998849,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.868024,0.766821,1.000000,0.766821,0.917399,0.999307,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.896321,0.812122,0.940782,0.855873,0.893951,0.998539,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.807465,0.677100,0.679532,0.994742,0.768473,0.998245,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.467231,0.304828,1.000000,0.304828,0.732343,0.998741,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.945395,0.896445,0.980750,0.912501,0.934265,0.999071,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.963716,0.929973,0.931888,0.997795,0.964151,0.999015,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.976621,0.954311,0.975165,0.978083,0.981613,0.998812,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.740497,0.587927,0.774575,0.709291,0.805536,0.992481,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.942548,0.891339,0.995428,0.895003,0.932976,0.998680,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.980580,0.961900,0.991956,0.969462,0.976461,0.998510,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.776625,0.634822,0.822924,0.735258,0.851151,0.999060,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.657141,0.489359,0.888416,0.521406,0.759625,0.998789,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.893058,0.806779,0.887704,0.898476,0.923628,0.998633,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.986398,0.973160,0.977595,0.995361,0.989075,0.998972,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.982344,0.965302,0.989476,0.975315,0.978358,0.998204,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.955278,0.914385,0.915818,0.998292,0.964935,0.998858,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.987691,0.975682,0.986165,0.989223,0.988879,0.998731,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.987446,0.975203,0.983073,0.991858,0.989022,0.998960,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.975955,0.953039,0.991911,0.960505,0.977349,0.998352,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.943932,0.893817,0.932250,0.955910,0.928257,0.999331,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.986596,0.973546,0.997700,0.975736,0.989387,0.991255,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.860593,0.755298,0.939318,0.794043,0.838384,0.999023,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.981692,0.964042,0.993400,0.970257,0.984538,0.998481,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.961360,0.925595,0.941740,0.981815,0.971675,0.998731,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.887550,0.797833,0.802041,0.993468,0.904481,0.998051,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.970498,0.942687,0.967658,0.973356,0.978711,0.998675,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.989734,0.979677,0.990398,0.989071,0.988210,0.996623,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.959336,0.921851,0.932929,0.987283,0.959229,0.998147,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.951333,0.907183,0.933523,0.969836,0.963182,0.996503,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.981567,0.963800,0.968890,0.994579,0.985489,0.998638,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.986768,0.973882,0.982974,0.990592,0.990410,0.990945,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.849272,0.738030,0.910674,0.795627,0.857641,0.998299,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.662811,0.495675,0.937210,0.512702,0.804770,0.998980,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.981629,0.963920,1.000000,0.963920,0.983963,0.998779,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.939597,0.886075,0.894251,0.989786,0.917748,0.998849,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.962855,0.928370,0.992790,0.934672,0.972443,0.998326,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.700993,0.539637,1.000000,0.539637,0.807325,0.990140,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.981600,0.963865,0.969622,0.993877,0.981543,0.999045,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.985890,0.972173,0.991463,0.980380,0.983202,0.998745,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.962947,0.928542,0.946990,0.979451,0.963746,0.999064,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.972060,0.945639,0.984649,0.959790,0.978058,0.998259,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.939727,0.886307,0.915181,0.965626,0.955686,0.998239,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.991227,0.982606,0.988986,0.993478,0.989936,0.998984,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.688931,0.525473,0.707120,0.671654,0.732527,0.739234,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.928416,0.866396,0.953985,0.904182,0.939426,0.998675,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.882899,0.790348,0.796575,0.990206,0.880153,0.999293,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.982542,0.965683,0.981658,0.983428,0.978943,0.998539,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.903115,0.823345,0.988439,0.831351,0.894760,0.997199,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.954079,0.912191,0.928742,0.980838,0.959855,0.997449,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.982866,0.966309,0.977554,0.988235,0.979705,0.998821,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.989783,0.979772,0.988210,0.991360,0.989125,0.998922,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.943795,0.893571,0.907002,0.983699,0.950867,0.999120,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.902438,0.822220,0.933511,0.873366,0.926163,0.997489,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.992385,0.984885,0.992410,0.992360,0.990460,0.998402,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.970402,0.942506,0.970748,0.970057,0.979204,0.997893,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.085618,0.044723,0.118053,0.067164,0.454592,0.870267,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.801048,0.668124,0.995598,0.670103,0.834416,0.999147,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.968015,0.938013,0.961869,0.974240,0.974182,0.998884,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.960049,0.923167,0.993231,0.929012,0.970932,0.998371,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.925684,0.861649,0.900876,0.951896,0.928218,0.998439,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.912365,0.838851,0.911672,0.913059,0.938431,0.998225,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.984968,0.970381,0.995683,0.974481,0.989151,0.999356,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.934967,0.877876,0.995684,0.881229,0.950834,0.992961,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.976969,0.954975,0.995927,0.958719,0.978811,0.998051,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.979391,0.959614,0.979803,0.978979,0.974814,0.998273,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.933767,0.875763,0.968169,0.901727,0.937427,0.996876,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.983298,0.967145,0.985124,0.981480,0.979523,0.998051,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.987671,0.975642,0.989685,0.985665,0.991332,0.998028,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.972723,0.946894,0.973097,0.972348,0.972318,0.999103,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.985303,0.971032,0.988313,0.982311,0.988142,0.998906,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.805196,0.673915,0.955243,0.695888,0.866158,0.998807,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.926870,0.863708,0.886155,0.971508,0.945559,0.999042,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.967645,0.937318,0.971366,0.963953,0.962756,0.999193,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.983739,0.967998,0.982045,0.985439,0.985676,0.994066,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.953745,0.911580,0.956337,0.951167,0.952497,0.998421,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.956534,0.916689,0.923434,0.992095,0.952603,0.998939,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.000087,0.000043,0.000113,0.000071,0.054729,0.903635,0.126550,small
