item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,kmeans,,0,0.976038,0.953198,0.991861,0.960713,0.972826,0.985552,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,kmeans,,0,0.940282,0.887294,0.922707,0.958539,0.938552,0.994336,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.913313,0.840456,0.903479,0.923362,0.919957,0.996597,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.955485,0.914764,0.928133,0.984498,0.960632,0.998499,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.912295,0.838734,0.951214,0.876435,0.933701,0.996790,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.975503,0.952177,0.976156,0.974850,0.979721,0.998279,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.821285,0.696764,1.000000,0.696764,0.875473,0.996557,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.979594,0.960005,0.988977,0.970388,0.984231,0.997188,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.975685,0.952525,0.999279,0.953180,0.981330,0.869271,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.823981,0.700653,0.753589,0.908878,0.851783,0.100172,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.986170,0.972717,0.987492,0.984851,0.985504,0.998638,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.877665,0.781999,0.843973,0.914160,0.903507,0.995850,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.368528,0.225886,0.996413,0.226070,0.715083,0.997989,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.206736,0.115285,0.174630,0.253307,0.121094,0.778649,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.924847,0.860201,0.897949,0.953407,0.938935,0.997547,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.932920,0.874274,0.900115,0.968207,0.950916,0.997317,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.961142,0.925191,0.961180,0.961103,0.958585,0.998665,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.066513,0.034400,0.080182,0.056825,0.035759,0.997188,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.579936,0.408387,0.780102,0.461515,0.763412,0.996676,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.913203,0.840271,0.956179,0.873925,0.923524,0.998154,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.484807,0.319964,0.991487,0.320845,0.622284,0.998481,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.980237,0.961240,0.984852,0.975665,0.980000,0.984094,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.009999,0.005025,0.024922,0.006254,0.283023,0.019569,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.863240,0.759386,0.938520,0.799140,0.882355,0.997242,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.942529,0.891305,0.930029,0.955369,0.957467,0.995170,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.976657,0.954378,0.956586,0.997587,0.976263,0.998475,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.883677,0.791595,0.905318,0.863046,0.892811,0.985828,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.916476,0.845829,0.943512,0.890947,0.937291,0.998279,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.812462,0.684157,1.000000,0.684157,0.804501,0.997826,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.950584,0.905823,0.981258,0.921771,0.947006,0.912280,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.988022,0.976328,0.987029,0.989018,0.986750,0.999211,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.265898,0.153335,1.000000,0.153335,0.654395,0.996663,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.956445,0.916526,0.967871,0.945287,0.968979,0.998371,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.988002,0.976288,0.989430,0.986578,0.984492,0.997949,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.604875,0.433564,0.958361,0.441888,0.692458,0.999049,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.987688,0.975675,0.986200,0.989180,0.987607,0.992597,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.927493,0.864789,0.868025,0.995707,0.932232,0.998140,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.932428,0.873411,0.995316,0.877015,0.935394,0.887595,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.782474,0.642675,0.996331,0.644200,0.777467,0.998286,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.732878,0.578380,0.665978,0.814719,0.734512,0.997659,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.990912,0.981987,0.989023,0.992808,0.990175,0.998225,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.774430,0.631893,0.989214,0.636277,0.809252,0.983150,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.987998,0.976281,0.995876,0.980243,0.987686,0.048858,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.952327,0.908993,0.996560,0.911854,0.943630,0.994066,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.705168,0.544601,0.991174,0.547255,0.768535,0.960878,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.904976,0.826445,0.987956,0.834856,0.912735,0.582491,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.954109,0.912245,0.965681,0.942811,0.944593,0.987472,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.981913,0.964468,0.988331,0.975577,0.985318,0.999053,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.993000,0.986097,0.992914,0.993085,0.990932,0.980618,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.833900,0.715118,0.774410,0.903290,0.845742,0.997941,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.732457,0.577856,0.908141,0.613729,0.768455,0.995226,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.979278,0.959397,0.965579,0.993371,0.975545,0.997622,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.860351,0.754926,0.983080,0.764864,0.877396,0.108001,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.980843,0.962406,0.988433,0.973369,0.984744,0.998716,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.706183,0.545814,0.960324,0.558407,0.787943,0.998695,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.978783,0.958448,0.983729,0.973887,0.984491,0.998339,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.941876,0.890137,0.984401,0.902872,0.942483,0.850593,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.772648,0.629524,0.979123,0.638089,0.831654,0.997925,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.975072,0.951357,0.987625,0.962834,0.972341,0.997809,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.317445,0.188669,0.305674,0.330159,0.227076,0.995977,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.988941,0.978123,0.993613,0.984312,0.992034,0.998853,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.939872,0.886565,0.890884,0.994561,0.944305,0.980618,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.941225,0.888975,0.998218,0.890388,0.943864,0.998161,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.924637,0.859837,1.000000,0.859837,0.913378,0.997949,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.819702,0.694487,0.962265,0.713930,0.880692,0.998821,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.982062,0.964756,0.978763,0.985383,0.978925,0.998396,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.754794,0.606160,1.000000,0.606160,0.860487,0.998858,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.747314,0.596569,0.963738,0.610268,0.778961,0.997242,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.765591,0.620209,0.657068,0.917055,0.725919,0.996650,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.933227,0.874813,0.998972,0.875602,0.951757,0.022803,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.827534,0.705806,0.973171,0.719812,0.812897,0.999164,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.973855,0.949042,0.956913,0.991407,0.974601,0.998690,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.973365,0.948111,0.978255,0.968523,0.979187,0.998252,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.573105,0.401645,0.524431,0.631739,0.631855,0.996727,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.942488,0.891231,0.995427,0.894895,0.932909,0.997731,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.945445,0.896534,0.997422,0.898617,0.936428,0.997031,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.756809,0.608763,0.915185,0.645161,0.854080,0.998701,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.654024,0.485911,0.951450,0.498266,0.767102,0.998211,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.904932,0.826370,0.909169,0.900734,0.932830,0.998154,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.971810,0.945165,0.980225,0.963538,0.977753,0.998273,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.979684,0.960177,0.988910,0.970629,0.975149,0.997479,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.977337,0.955679,0.963959,0.991092,0.982758,0.994445,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.986481,0.973323,0.990747,0.982252,0.987857,0.934275,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.987169,0.974662,0.981357,0.993050,0.988763,0.998755,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.975938,0.953007,0.994568,0.957993,0.977392,0.997076,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.932315,0.873212,0.927189,0.937499,0.914002,0.999205,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.986596,0.973546,0.997700,0.975736,0.989387,0.739046,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.833803,0.714977,0.954373,0.740281,0.814601,0.998964,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.981115,0.962929,0.995985,0.966682,0.984100,0.997981,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.937802,0.882889,0.941605,0.934031,0.955535,0.997498,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.841215,0.725946,0.827251,0.855659,0.877434,0.998402,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.971082,0.943790,0.971691,0.970474,0.979207,0.997800,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.989805,0.979816,0.991541,0.988075,0.988304,0.988177,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.959609,0.922354,0.938943,0.981206,0.959763,0.998306,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.722883,0.566027,0.935492,0.589017,0.832433,0.732974,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.972874,0.947180,0.968106,0.977689,0.978821,0.998306,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.205005,0.114209,0.151631,0.316367,0.114209,0.989870,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.836644,0.719163,0.912774,0.772235,0.847989,0.997917,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.647966,0.479252,0.923419,0.499089,0.797040,0.998745,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.981629,0.963920,1.000000,0.963920,0.983963,0.997783,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.982396,0.965402,0.986233,0.978590,0.977333,0.998628,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.757925,0.610209,0.999085,0.610550,0.850967,0.990839,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.698222,0.536360,1.000000,0.536360,0.805953,0.139514,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.984255,0.968999,0.975854,0.992803,0.984266,0.998534,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.963682,0.929910,0.993353,0.935732,0.957781,0.998332,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.936253,0.880146,0.999948,0.880186,0.942351,0.997188,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.912493,0.839068,0.985447,0.849595,0.935196,0.998132,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.860428,0.755045,0.994641,0.758128,0.912008,0.988712,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.930991,0.870892,0.998432,0.872085,0.926010,0.998475,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.617310,0.446456,0.586421,0.651634,0.643713,0.379321,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.922042,0.855359,0.933034,0.911305,0.933053,0.998573,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.000585,0.000292,0.000604,0.000566,0.116488,0.994247,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.982639,0.965870,0.982771,0.982507,0.979082,0.997713,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.308261,0.182215,0.915379,0.185337,0.509238,0.983085,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.950908,0.906411,0.918129,0.986114,0.956708,0.997110,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.983187,0.966930,0.981978,0.984398,0.980169,0.998408,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.989042,0.978322,0.989752,0.988333,0.988363,0.998306,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.953098,0.910398,0.926571,0.981188,0.959503,0.998622,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.803503,0.671547,0.949702,0.696312,0.866837,0.992767,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.991412,0.982971,0.991383,0.991442,0.989241,0.998154,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.969646,0.941081,0.975233,0.964123,0.978787,0.998259,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.917943,0.848331,1.000000,0.848331,0.942338,0.259638,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.895388,0.810591,0.988706,0.818166,0.904896,0.998562,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.954376,0.912733,0.932759,0.977018,0.962540,0.997076,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.953224,0.910629,0.994051,0.915618,0.966217,0.997949,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.925589,0.861485,0.896252,0.956912,0.927740,0.994552,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.742905,0.590970,0.896162,0.634411,0.845871,0.997622,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.891099,0.803588,0.867181,0.916374,0.918304,0.999045,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.921768,0.854888,0.996520,0.857448,0.941627,0.915959,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.978078,0.957096,0.996910,0.959944,0.979828,0.203549,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.965287,0.932903,0.980260,0.950764,0.958198,0.991620,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.868372,0.767365,0.982937,0.777725,0.884668,0.944587,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.982192,0.965007,0.990090,0.974419,0.978299,0.997973,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.979629,0.960071,0.994515,0.965182,0.985860,0.819316,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.959810,0.922726,0.944278,0.975863,0.958516,0.998225,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.974593,0.950444,0.979277,0.969953,0.979535,0.997957,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.790230,0.653207,0.979145,0.662423,0.860207,0.998439,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.921453,0.854347,0.892724,0.952093,0.942358,0.974141,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.970908,0.943460,0.982392,0.959689,0.966771,0.997739,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.000241,0.000120,0.000270,0.000217,0.206764,0.996765,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.835870,0.718021,0.970169,0.734231,0.851537,0.992961,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.735042,0.581081,0.961867,0.594783,0.774589,0.998922,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.922621,0.856356,0.856369,0.999982,0.902632,0.008882,0.126550,small
