item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
9bfb9e82c84fbee43d64091d71961559,ai_boundary,kmeans,,0,0.233361,0.132093,0.201072,0.278006,0.132093,0.036357,0.141332,small
b5f1bcb2ef387c4506524788b45c7773,ai_boundary,kmeans,,0,0.809558,0.680048,0.761933,0.863534,0.749603,0.227985,0.065736,small
b94f44b03da79e94bf18ca5332fc84c9,ai_boundary,kmeans,,0,0.054572,0.028051,0.044885,0.069589,0.034639,0.033717,0.188651,medium
fe8054ffcf1c50341d016ad81777b2c5,ai_boundary,kmeans,,0,0.001491,0.000746,0.001819,0.001264,0.407425,0.300027,0.208525,medium
04929d09f0213ef38434cfe20a48f6d1,ai_boundary,kmeans,,0,0.967327,0.936721,0.990088,0.945589,0.977142,0.186095,0.377541,large
0876f41f049315bff67f972eb84bd9da,ai_boundary,kmeans,,0,0.008724,0.004381,0.017522,0.005808,0.222006,0.976891,0.242739,medium
07ab61c47cb352c976a214f5ef5b5f23,ai_boundary,kmeans,,0,0.986241,0.972856,0.985382,0.987102,0.989410,0.576244,0.232768,medium
f24da3eff10c46f55f0e83de560a0b75,ai_boundary,kmeans,,0,0.929211,0.867781,0.871571,0.995014,0.922383,0.050051,0.703339,large
87cc17f9c853696080f2da30104d537d,ai_boundary,kmeans,,0,0.707285,0.547131,0.990021,0.550166,0.741882,0.983470,0.179562,medium
e4124e8e422867edc441a763693e9a49,ai_boundary,kmeans,,0,0.018046,0.009105,0.017471,0.018660,0.178740,0.971129,0.133090,small
fa1495c571ef275c9ac09c5e8124ec39,ai_boundary,kmeans,,0,0.205718,0.114652,0.257476,0.171286,0.535558,0.621828,0.099489,small
eb6ec7ab7fe42019fba744dcb32007f7,ai_boundary,kmeans,,0,0.968028,0.938037,0.993422,0.943900,0.977775,0.996448,0.714969,large
7cefd701863189ef39cf75a692dbd917,ai_boundary,kmeans,,0,0.431875,0.275408,0.379431,0.501140,0.515772,0.019947,0.093864,small
81ae9c176820f539187036a2d223a283,ai_boundary,kmeans,,0,0.976149,0.953409,0.976483,0.975815,0.981962,0.993512,0.103657,small
2633d6355b4069d28011af5d885670d0,ai_boundary,kmeans,,0,0.728254,0.572642,0.989683,0.576081,0.844879,0.695855,0.137024,small
3e9dd46f3ba54ab18cc179f1c02be9ac,ai_boundary,kmeans,,0,0.059104,0.030452,0.080323,0.046754,0.033859,0.010408,0.620075,large
726dbbfa9d1a07b12a62d43de1b58b0f,ai_boundary,kmeans,,0,0.737097,0.583653,0.949731,0.602259,0.846176,0.224395,0.090632,small
5df49ca506141923d0cec2fb16433f98,ai_boundary,kmeans,,0,0.242329,0.137869,0.287245,0.209560,0.159929,0.855248,0.425244,large
10a6700ba3494dd5f44e21297cbabef2,ai_boundary,kmeans,,0,0.416070,0.262682,0.410465,0.421831,0.576280,0.973443,0.458945,large
5d0245a9e886ba288f560fbf93136ad7,ai_boundary,kmeans,,0,0.527332,0.358079,0.994017,0.358853,0.731520,0.551060,0.331842,large
4751bab700079ae5b89a2e6fcff2c298,ai_boundary,kmeans,,0,0.988084,0.976448,0.988573,0.987595,0.991392,0.998319,0.051073,small
3132a9e9e389219343e916cd4c333047,ai_boundary,kmeans,,0,0.000000,0.000000,0.000000,0.000000,0.337524,0.012336,0.353070,large
94ccd0f7b6da25c63c174b3f26ae9fd6,ai_boundary,kmeans,,0,0.024999,0.012658,0.021642,0.029590,0.143143,0.015785,0.141019,small
bdbfbdd55125f5b33aa4b255942dff1b,ai_boundary,kmeans,,0,0.416999,0.263423,1.000000,0.263423,0.536179,0.639736,0.498779,large
d1bb136da8c527c79069c6e5f102d729,ai_boundary,kmeans,,0,0.771916,0.628553,0.989389,0.632819,0.864052,0.998750,0.166976,medium
4c1d94f0f4e2f53d1a30915aeeba92ea,ai_boundary,kmeans,,0,0.031046,0.015768,0.031704,0.030415,0.126587,0.028275,0.062451,small
f638696d70e4771514d15aeb405835a3,ai_boundary,kmeans,,0,0.530516,0.361022,0.870144,0.381580,0.713225,0.993855,0.086911,small
f2521b3e32410dd25c8f7d4f9fd4a061,ai_boundary,kmeans,,0,0.000000,0.000000,0.000000,0.000000,0.207474,0.135461,0.059279,small
772d2355b046fd800c5f408ce3ccbc5a,ai_boundary,kmeans,,0,0.208349,0.116289,0.940519,0.117150,0.651012,0.804098,0.056991,small
6fb8504ea48ca3c60fa74b2225b5c267,ai_boundary,kmeans,,0,0.358366,0.218298,0.909505,0.223145,0.716797,0.994358,0.121132,small
cfe1b0b6a571024531477a29572cddbd,ai_boundary,kmeans,,0,0.365098,0.223315,0.998057,0.223412,0.633555,0.921781,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,kmeans,,0,0.770514,0.626695,1.000000,0.626695,0.784950,0.522964,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,kmeans,,0,0.906430,0.828873,0.986847,0.838132,0.912670,0.388096,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.707812,0.547763,0.866956,0.598034,0.774534,0.368860,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.933936,0.876060,0.978874,0.892942,0.945786,0.328960,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.913872,0.841404,0.946369,0.883532,0.934479,0.336440,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.914408,0.842313,1.000000,0.842313,0.934690,0.736780,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.744554,0.593059,1.000000,0.593059,0.832886,0.169543,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.975475,0.952125,0.989896,0.961469,0.981143,0.979433,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.970948,0.943536,0.999719,0.943786,0.977804,0.724578,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.081710,0.042595,0.097472,0.070336,0.396562,0.010735,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.815368,0.688288,0.997853,0.689308,0.836182,0.997007,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.059510,0.030667,0.054756,0.065168,0.220077,0.606382,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.759641,0.612436,0.997815,0.613259,0.857280,0.994900,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.003985,0.001997,0.004233,0.003764,0.149209,0.009559,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.724717,0.568280,0.953057,0.584644,0.824959,0.986311,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.026168,0.013258,0.020564,0.035970,0.056220,0.020528,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.012330,0.006203,0.022771,0.008453,0.278256,0.681409,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.973452,0.948277,0.994842,0.952962,0.968578,0.987664,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.664892,0.498006,0.968722,0.506145,0.819458,0.385548,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.859565,0.753717,0.981707,0.764453,0.885010,0.998020,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.474026,0.310638,0.995592,0.311066,0.617630,0.997327,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.324024,0.193334,0.472757,0.246479,0.477174,0.017780,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.004193,0.002101,0.010910,0.002595,0.286358,0.102125,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.678720,0.513683,0.982450,0.518441,0.771957,0.750553,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.901434,0.820555,0.900873,0.901995,0.927990,0.068537,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.933861,0.875929,0.990411,0.883420,0.937714,0.989389,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.754146,0.605324,0.907181,0.645290,0.801519,0.009860,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.837791,0.720860,0.991223,0.725491,0.891518,0.927757,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.810969,0.682042,1.000000,0.682042,0.803193,0.997603,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.954721,0.913365,0.989112,0.922642,0.951607,0.050331,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.900943,0.819741,0.998525,0.820735,0.900278,0.275519,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.209647,0.117098,0.570983,0.128395,0.604835,0.976847,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.489415,0.323990,0.990323,0.325019,0.755646,0.995226,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.988000,0.976284,0.988356,0.987644,0.984472,0.998611,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.549015,0.378374,0.999456,0.378452,0.668783,0.371251,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.980187,0.961143,0.990089,0.970481,0.980284,0.504494,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.977185,0.955388,0.973271,0.981131,0.980057,0.796609,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.444507,0.285766,0.999448,0.285811,0.636925,0.953101,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.290844,0.170168,0.343694,0.252081,0.236242,0.051083,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.490388,0.324844,0.491845,0.488940,0.545731,0.027690,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.990148,0.980489,0.991637,0.988664,0.989386,0.998043,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.167221,0.091239,0.190237,0.149173,0.235383,0.010611,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.014116,0.007108,0.014607,0.013657,0.013677,0.006290,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.320000,0.190476,0.452090,0.247644,0.350124,0.042325,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.018171,0.009169,0.019937,0.016692,0.087587,0.988712,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.910006,0.834873,0.964345,0.861465,0.915192,0.015015,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.433961,0.277107,0.885383,0.287418,0.541941,0.746324,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.907001,0.829828,0.979457,0.844526,0.929255,0.079782,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.008957,0.004499,0.012713,0.006915,0.009068,0.173989,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.703870,0.543055,0.689140,0.719243,0.740565,0.106505,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.656723,0.488897,0.902509,0.516156,0.721330,0.150778,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.982201,0.965024,0.975740,0.988747,0.979154,0.980949,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.740730,0.588221,0.955885,0.604635,0.791000,0.013689,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.955019,0.913910,0.924844,0.987229,0.962687,0.989948,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.688351,0.524798,0.959735,0.536613,0.778252,0.995444,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.978550,0.958001,0.988860,0.968452,0.984404,0.998439,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.251670,0.143949,0.229542,0.278521,0.145083,0.060641,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.520152,0.351490,1.000000,0.351490,0.709270,0.111822,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.045530,0.023295,0.066796,0.034535,0.186496,0.841696,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.038264,0.019505,0.044710,0.033443,0.084810,0.762954,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.075430,0.039193,0.068633,0.083722,0.257352,0.087876,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.975005,0.951229,0.972889,0.977129,0.978073,0.152032,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.867068,0.765332,0.999938,0.765368,0.881531,0.957755,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.849659,0.738616,1.000000,0.738616,0.838461,0.812123,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.241996,0.137654,0.221060,0.267312,0.363846,0.110088,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.982056,0.964745,0.979860,0.984263,0.978942,0.993333,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.712639,0.553566,1.000000,0.553566,0.841856,0.996462,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.161240,0.087690,1.000000,0.087690,0.511368,0.488200,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.601023,0.429616,0.709461,0.521338,0.662181,0.984575,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.788974,0.651493,0.702592,0.899575,0.814721,0.025131,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.075739,0.039360,0.168310,0.048863,0.256287,0.188623,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.974572,0.950405,0.964928,0.984410,0.975490,0.084644,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.562282,0.391093,1.000000,0.391093,0.760910,0.990292,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.634121,0.464259,0.560266,0.730403,0.670297,0.026658,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.771460,0.627949,0.995472,0.629748,0.770796,0.070432,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.885624,0.794726,0.998687,0.795557,0.874036,0.228157,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.697655,0.535691,0.999272,0.535900,0.836533,0.995514,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.651326,0.482938,0.964955,0.491560,0.767485,0.151655,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.215405,0.120703,0.206249,0.225413,0.417193,0.034489,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.971810,0.945165,0.980225,0.963538,0.977753,0.988447,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.973631,0.948617,0.997920,0.950497,0.968218,0.951233,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.973145,0.947694,0.969102,0.977222,0.979767,0.020567,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.021396,0.010814,0.021517,0.021277,0.122135,0.534278,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.987281,0.974882,0.982909,0.991693,0.988878,0.971184,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.789249,0.651867,1.000000,0.651867,0.833391,0.977586,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.385610,0.238858,0.871813,0.247552,0.501630,0.493256,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.002045,0.001024,0.001956,0.002143,0.162833,0.054099,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.491608,0.325915,0.558593,0.438968,0.429618,0.034619,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.819228,0.693807,0.996181,0.695657,0.868828,0.983971,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.853018,0.743707,0.965606,0.763944,0.905516,0.968441,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.012465,0.006272,0.011416,0.013727,0.174767,0.018942,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.738495,0.585408,0.959792,0.600125,0.847100,0.893309,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.113360,0.060086,0.124393,0.104125,0.064038,0.016530,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.906884,0.829632,0.989993,0.836648,0.916306,0.811676,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.462064,0.300444,1.000000,0.300444,0.740428,0.977066,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.948580,0.902190,0.987421,0.912680,0.961563,0.867598,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.008071,0.004052,0.006320,0.011162,0.009475,0.112405,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.258930,0.148719,0.975651,0.149273,0.569289,0.966726,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.645421,0.476473,0.947799,0.489314,0.798787,0.857768,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.981629,0.963920,1.000000,0.963920,0.983963,0.730770,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.968636,0.939180,0.985458,0.952379,0.960138,0.992093,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.620164,0.449447,0.999113,0.449627,0.789536,0.791338,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.191762,0.106049,0.157419,0.245271,0.134677,0.008125,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.984141,0.968777,0.978176,0.990179,0.984192,0.997859,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.760360,0.613372,0.996888,0.614549,0.768121,0.893681,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.070620,0.036603,0.096675,0.055628,0.295785,0.971510,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.850888,0.740474,0.989421,0.746384,0.895966,0.991049,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.654080,0.485972,0.509427,0.913458,0.654340,0.020449,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.708643,0.548758,1.000000,0.548758,0.741753,0.992184,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.497733,0.331321,0.549294,0.455022,0.595030,0.466238,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.330114,0.197687,0.260678,0.449974,0.206620,0.126677,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.001859,0.000931,0.001924,0.001799,0.118844,0.995914,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.000000,0.000000,0.000000,0.000000,0.376953,0.794863,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.932055,0.872756,0.970202,0.896795,0.922858,0.067670,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.942477,0.891212,0.924465,0.961204,0.950112,0.897875,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.983343,0.967233,0.981130,0.985567,0.980334,0.998481,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.987817,0.975927,0.993356,0.982339,0.987125,0.802246,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.952077,0.908538,0.927114,0.978423,0.958694,0.993359,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.340079,0.204877,0.308173,0.379356,0.424332,0.338296,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.007797,0.003914,0.010457,0.006217,0.008991,0.924824,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.970692,0.943053,0.966071,0.975357,0.979301,0.995189,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.908465,0.832282,0.857481,0.965895,0.926001,0.025227,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.565941,0.394643,1.000000,0.394643,0.698859,0.226784,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.916849,0.846465,0.983272,0.858833,0.937531,0.997188,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.023291,0.011783,0.020125,0.027640,0.128494,0.018511,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.916288,0.845509,0.895058,0.938550,0.919459,0.416441,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.542388,0.372107,0.882757,0.391454,0.768143,0.702734,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.694983,0.532547,1.000000,0.532547,0.829498,0.871912,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.093968,0.049300,0.076128,0.122729,0.050823,0.050988,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.557646,0.386622,0.521178,0.599601,0.554070,0.064535,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.724057,0.567468,0.997623,0.568236,0.735234,0.033717,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.831730,0.711933,0.870857,0.795967,0.842456,0.035813,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.974798,0.950835,0.994363,0.955988,0.969641,0.995408,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.970981,0.943599,0.997230,0.946079,0.980080,0.228329,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.001619,0.000810,0.002122,0.001308,0.180833,0.935110,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.741032,0.588603,0.999010,0.588947,0.833426,0.996840,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.483532,0.318854,0.987267,0.320171,0.728132,0.996406,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.020789,0.010504,0.016438,0.028272,0.054184,0.026557,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.962857,0.928374,0.985688,0.941059,0.958052,0.957991,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.983216,0.966987,0.991296,0.975267,0.985360,0.996336,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.635205,0.465422,0.832426,0.513536,0.696303,0.947672,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.628229,0.457969,0.994084,0.459221,0.714286,0.994135,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.000454,0.000227,0.000584,0.000372,0.050308,0.014729,0.126550,small
