item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
cfe1b0b6a571024531477a29572cddbd,ai_boundary,kmeans,,0,0.346974,0.209902,0.997933,0.209993,0.627227,0.940243,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,kmeans,,0,0.793108,0.657149,1.000000,0.657149,0.802493,0.741861,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,kmeans,,0,0.901132,0.820054,0.869253,0.935438,0.896406,0.165054,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.709652,0.549970,0.865180,0.601521,0.775231,0.085709,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.925273,0.860937,0.907373,0.943893,0.934570,0.160266,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.653081,0.484870,0.499579,0.942755,0.605942,0.768212,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.938031,0.883294,0.998314,0.884614,0.951591,0.846831,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.794436,0.658975,1.000000,0.658975,0.859955,0.055107,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.975848,0.952835,0.990245,0.961863,0.981429,0.981346,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.967544,0.937128,0.999717,0.937376,0.975285,0.703346,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.081073,0.042249,0.095678,0.070336,0.391397,0.009822,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.796216,0.661428,0.998553,0.662063,0.822159,0.996827,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.062192,0.032094,0.057381,0.067885,0.224818,0.467119,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.759641,0.612436,0.997815,0.613259,0.857280,0.992879,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.000066,0.000033,0.000071,0.000062,0.154650,0.006877,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.706293,0.545945,0.971031,0.554984,0.818093,0.435721,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.050784,0.026054,0.039450,0.071258,0.060953,0.061989,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.058278,0.030013,0.061834,0.055108,0.050867,0.751830,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.976097,0.953310,0.994381,0.958474,0.971622,0.970240,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.350805,0.212713,0.262231,0.529731,0.306198,0.167900,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.862737,0.758609,0.967609,0.778375,0.885981,0.997981,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.479197,0.315094,0.995654,0.315528,0.620102,0.997122,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.313213,0.185686,0.462709,0.236729,0.472218,0.012147,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.473183,0.309914,0.467871,0.478616,0.383008,0.056029,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.761687,0.615100,0.800862,0.726165,0.788879,0.068913,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.887339,0.797492,0.871632,0.903622,0.916234,0.043285,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.935117,0.878141,0.988718,0.887030,0.938729,0.982151,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.736779,0.583254,0.898950,0.624177,0.789606,0.008156,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.837471,0.720386,0.991056,0.725101,0.891320,0.826852,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.810969,0.682042,1.000000,0.682042,0.803193,0.995818,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.914624,0.842679,0.988209,0.851238,0.912123,0.112795,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.809928,0.680570,0.999507,0.680799,0.823440,0.978052,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.227570,0.128395,1.000000,0.128395,0.644215,0.993512,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.486533,0.321469,0.983632,0.323198,0.754196,0.990768,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.987486,0.975281,0.989892,0.985092,0.983841,0.998638,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.544118,0.373738,0.999449,0.373815,0.666313,0.442667,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.986318,0.973006,0.991238,0.981447,0.986317,0.102664,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.977302,0.955611,0.972026,0.982635,0.980131,0.843122,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.432050,0.275551,0.999428,0.275594,0.631732,0.929696,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.486802,0.321704,0.459615,0.517408,0.322204,0.180251,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.334331,0.200719,0.398573,0.287923,0.487473,0.029368,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.989050,0.978336,0.990537,0.987567,0.988202,0.997722,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.601075,0.429669,0.535600,0.684786,0.532230,0.010694,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.014116,0.007108,0.014607,0.013657,0.013677,0.006241,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.300266,0.176654,0.997242,0.176741,0.491363,0.142590,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.699540,0.537917,0.997903,0.538526,0.766012,0.917893,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.912567,0.839194,0.964235,0.866156,0.917389,0.006798,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.434504,0.277550,0.873396,0.289185,0.540142,0.908456,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.872951,0.774545,1.000000,0.774545,0.907903,0.847842,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.448824,0.289344,0.998959,0.289432,0.539621,0.143308,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.832176,0.712587,0.815661,0.849373,0.853141,0.557092,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.707737,0.547672,0.874068,0.594589,0.746390,0.332310,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.980919,0.962552,0.970254,0.991820,0.977554,0.987616,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.734062,0.579856,0.953991,0.596539,0.786575,0.014227,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.980625,0.961987,0.988129,0.973234,0.984570,0.996570,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.652373,0.484090,0.956497,0.494989,0.759256,0.996434,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.975018,0.951253,0.990571,0.959945,0.981930,0.992093,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.251670,0.143949,0.229542,0.278521,0.145083,0.053502,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.440688,0.282617,0.968096,0.285274,0.675370,0.055107,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.022173,0.011211,0.038728,0.015533,0.230282,0.935110,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.294284,0.172528,0.699603,0.186332,0.513487,0.987080,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.092324,0.048396,0.082188,0.105313,0.250720,0.235636,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.975714,0.952580,0.973749,0.977687,0.978699,0.127544,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.873820,0.775916,0.999939,0.775953,0.886874,0.950134,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.318472,0.189394,1.000000,0.189394,0.499036,0.963575,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.605522,0.434228,0.521907,0.721040,0.643112,0.082697,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.981690,0.964039,0.977296,0.986124,0.978464,0.975992,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.715421,0.556930,1.000000,0.556930,0.843048,0.989592,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.692951,0.530165,0.636190,0.760833,0.638870,0.063832,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.625561,0.455139,0.623771,0.627361,0.633448,0.286668,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.785035,0.646138,0.697483,0.897721,0.810706,0.098079,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.466205,0.303955,0.446767,0.487411,0.303955,0.099645,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.976190,0.953488,0.970305,0.982148,0.977141,0.587766,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.514089,0.345976,1.000000,0.345976,0.743195,0.975202,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.609856,0.438700,0.546716,0.689485,0.654923,0.025663,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.770706,0.626951,0.994141,0.629276,0.769988,0.045437,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.725556,0.569311,0.998759,0.569714,0.735802,0.101947,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.700954,0.539592,0.999278,0.539802,0.837906,0.997042,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.649552,0.480990,0.928128,0.499598,0.761831,0.210929,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.226745,0.127869,0.212006,0.243686,0.410106,0.046638,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.972691,0.946834,0.984260,0.961391,0.978516,0.979707,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.971738,0.945030,0.997076,0.947657,0.965972,0.947381,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.007420,0.003724,0.032410,0.004190,0.579514,0.741112,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.034560,0.017584,0.034607,0.034513,0.130257,0.290880,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.987169,0.974662,0.981357,0.993050,0.988763,0.992961,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.799246,0.665620,1.000000,0.665620,0.839973,0.995946,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.486721,0.321633,0.856958,0.339880,0.547114,0.291787,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.030340,0.015404,0.025045,0.038474,0.015633,0.037609,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.157296,0.085362,0.321365,0.104133,0.299035,0.049589,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.784593,0.645540,0.993577,0.648245,0.847919,0.985158,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.865760,0.763295,0.925186,0.813507,0.909461,0.060197,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.017111,0.008629,0.015592,0.018957,0.173644,0.046987,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.797359,0.663006,0.962054,0.680810,0.875511,0.893867,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.106490,0.056240,0.117365,0.097460,0.060208,0.012384,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.429242,0.273271,0.579679,0.340799,0.558502,0.626124,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.433326,0.276589,1.000000,0.276589,0.731577,0.971618,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.696632,0.534486,0.556482,0.931141,0.684967,0.238994,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.987142,0.974610,0.988832,0.985457,0.990732,0.148788,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.254997,0.146130,0.975230,0.146674,0.567979,0.954900,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.643830,0.474742,0.953366,0.486028,0.798745,0.594610,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.981629,0.963920,1.000000,0.963920,0.983963,0.908293,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.966716,0.935576,0.985578,0.948562,0.957783,0.990660,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.490476,0.324921,1.000000,0.324921,0.742035,0.824744,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.806053,0.675116,0.907891,0.724757,0.854029,0.007519,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.984240,0.968970,0.978275,0.990279,0.984291,0.997917,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.205099,0.114268,0.999847,0.114270,0.469792,0.901575,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.122303,0.065135,0.111503,0.135420,0.065155,0.068164,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.837700,0.720727,0.976355,0.733530,0.886963,0.990696,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.795726,0.660752,0.999266,0.661072,0.878573,0.155078,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.680349,0.515552,1.000000,0.515552,0.722749,0.969032,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.646716,0.477886,0.541111,0.803537,0.612859,0.080937,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.696670,0.534531,0.965951,0.544796,0.793899,0.102664,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.001857,0.000929,0.001919,0.001799,0.117613,0.995882,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.225542,0.127105,0.304080,0.179246,0.258309,0.609640,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.910821,0.836245,0.993719,0.840689,0.902871,0.021657,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.675111,0.509560,0.987863,0.512770,0.790156,0.985384,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.982968,0.966506,0.979755,0.986203,0.979870,0.997901,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.016787,0.008464,0.017812,0.015873,0.012039,0.446827,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.937099,0.881643,0.941591,0.932649,0.947495,0.833866,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.570848,0.399431,0.624097,0.525971,0.690781,0.264928,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.991412,0.982971,0.991383,0.991442,0.989241,0.861771,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.968677,0.939257,0.976602,0.960880,0.978161,0.988712,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.036335,0.018503,0.029740,0.046687,0.058498,0.024238,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.557871,0.386839,1.000000,0.386839,0.694977,0.290477,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.877099,0.781102,0.987567,0.788859,0.911346,0.997668,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.021957,0.011101,0.018972,0.026057,0.127304,0.024893,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.916288,0.845509,0.895058,0.938550,0.919459,0.613526,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.556791,0.385801,0.667355,0.477656,0.733078,0.208018,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.690882,0.527747,0.993642,0.529535,0.827164,0.904482,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.072176,0.037439,0.059016,0.092890,0.042196,0.018160,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.567864,0.396515,0.528340,0.613778,0.562095,0.057705,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.949218,0.903345,0.973647,0.925986,0.939434,0.132627,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.146425,0.078996,0.147452,0.145413,0.170703,0.013849,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.978793,0.958467,0.995231,0.962890,0.974374,0.994423,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.961203,0.925303,0.997076,0.927821,0.973616,0.028328,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.003176,0.001591,0.004103,0.002591,0.174518,0.997337,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.738570,0.585502,0.999005,0.585844,0.832171,0.997054,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.487106,0.321970,0.986614,0.323383,0.729306,0.997221,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.018174,0.009170,0.014481,0.024395,0.063955,0.021451,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.052990,0.027216,0.061542,0.046525,0.039216,0.044848,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.982737,0.966059,0.990680,0.974920,0.984940,0.995189,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.615968,0.445054,0.821840,0.492577,0.683759,0.941975,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.591643,0.420095,0.996523,0.420711,0.694707,0.994467,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.000326,0.000163,0.000423,0.000266,0.055654,0.009634,0.126550,small
