item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
b58e6d4bdeea8da08343db2afabdc57b,ai_boundary,kmeans,,0,0.730999,0.576043,0.824055,0.656827,0.742656,0.012920,0.092411,small
859528acd2cee3670ce33cdee5e2c800,ai_boundary,kmeans,,0,0.359234,0.218943,0.274306,0.520339,0.273451,0.092360,0.039775,tiny
5971c6f3f09763c8e1bea3c0df4c239c,ai_boundary,kmeans,,0,0.844046,0.730173,0.964572,0.750294,0.827816,0.014957,0.092411,small
8e338a823c49585a64916f4b0ffb29b9,ai_boundary,kmeans,,0,0.875039,0.777839,1.000000,0.777839,0.908310,0.920074,0.039775,tiny
e8046ccd3a56b86c1f5c915cd945782e,ai_boundary,kmeans,,0,0.995130,0.990306,0.992438,0.997836,0.995154,0.935110,0.092411,small
cecdec7f25bb351e3c0f1a345a2ea2d4,ai_boundary,kmeans,,0,0.338968,0.204071,0.561948,0.242675,0.591316,0.957517,0.039775,tiny
4a7014f310e89a9d5df2204767c1e2c2,ai_boundary,kmeans,,0,0.921567,0.854543,0.863736,0.987698,0.930318,0.446917,0.092411,small
e390fd32165a99693ce4cb511b9cce13,ai_boundary,kmeans,,0,0.698078,0.536190,0.983559,0.541040,0.812073,0.712132,0.039775,tiny
0ca41f40b8eaee3e24b5f1d8447b3d2a,ai_boundary,kmeans,,0,0.307306,0.181548,0.427851,0.239755,0.397433,0.004382,0.092411,small
9d33b34218c9eb5060fe3d78b747ad56,ai_boundary,kmeans,,0,0.878761,0.783742,0.996631,0.785823,0.909073,0.977799,0.039775,tiny
98c91e8e4dc4ed954b1074e2fa61664c,ai_boundary,kmeans,,0,0.815129,0.687948,0.997267,0.689247,0.887218,0.832917,0.092411,small
e609e7125feca2938486a4fd695dd0cc,ai_boundary,kmeans,,0,0.000000,0.000000,0.000000,0.000000,0.443237,0.988885,0.039775,tiny
77b7a95d3287982171d2564be27ca0b2,ai_boundary,kmeans,,0,0.169927,0.092852,0.220080,0.138389,0.309161,0.008813,0.092411,small
828aebfdb038931a07092c36b8a9e009,ai_boundary,kmeans,,0,0.909640,0.834256,0.916241,0.903133,0.931488,0.944995,0.039775,tiny
4df90feefe621caacb569fcddb3fb7f8,ai_boundary,kmeans,,0,0.424613,0.269529,0.407105,0.443694,0.519725,0.044932,0.092411,small
eb3448f9e96e60ac113bc6da9335cfa3,ai_boundary,kmeans,,0,0.840373,0.724692,0.996754,0.726407,0.885310,0.998058,0.039775,tiny
142a2edd77471209cde0691f01abce4c,ai_boundary,kmeans,,0,0.268464,0.155044,0.330123,0.226213,0.446124,0.131285,0.092411,small
0aee3707d4c9a680ff9481d4720d2e97,ai_boundary,kmeans,,0,0.852167,0.742414,0.997657,0.743711,0.898575,0.989306,0.039775,tiny
fac955b42b918cfbaea223f7f63dbd06,ai_boundary,kmeans,,0,0.743914,0.592248,0.775551,0.714757,0.800524,0.093678,0.093071,small
eb8066e3983d45b84029b31064468f21,ai_boundary,kmeans,,0,0.108454,0.057336,0.142162,0.087667,0.289473,0.303422,0.138389,small
7d4e7511041fd33d8c08886f11cc4733,ai_boundary,kmeans,,0,0.989347,0.978918,0.997925,0.980915,0.989739,0.995208,0.093071,small
1f31cbbb53517f0591f49ab76021af72,ai_boundary,kmeans,,0,0.205109,0.114274,0.193246,0.218525,0.120059,0.183301,0.138389,small
05d3d51180f66e2fd3f14344708a21c4,ai_boundary,kmeans,,0,0.679687,0.514793,0.924282,0.537459,0.811492,0.567637,0.093071,small
84780bba548d278c9a92256db6cdff7b,ai_boundary,kmeans,,0,0.361166,0.220380,0.801042,0.233141,0.497677,0.813461,0.138389,small
1bf8951709db737fdced12d6663f581f,ai_boundary,kmeans,,0,0.702750,0.541723,1.000000,0.541723,0.835878,0.428771,0.093071,small
527d352ffe6a0ef44f7d6de8a2cccd19,ai_boundary,kmeans,,0,0.988527,0.977315,0.978823,0.998426,0.987869,0.027533,0.138389,small
3c87e0584f60348ce966acc5c59bd9f1,ai_boundary,kmeans,,0,0.731240,0.576343,0.922061,0.605858,0.742854,0.823328,0.093071,small
e07894aa0f88e738eb75e20c7744d701,ai_boundary,kmeans,,0,0.786906,0.648677,0.980578,0.657120,0.794113,0.892375,0.138389,small
5675d88d6938609987d83637adde38ca,ai_boundary,kmeans,,0,0.009331,0.004687,0.017227,0.006398,0.219868,0.245085,0.093071,small
c5307acce0d464347d38d97f746943ec,ai_boundary,kmeans,,0,0.754667,0.605996,0.963801,0.620110,0.806099,0.510321,0.138389,small
845ad0cdb4b2851477d1cdee7e3282e3,ai_boundary,kmeans,,0,0.933859,0.875924,0.887543,0.985275,0.951052,0.042802,0.093071,small
7a681a070e6ae259b2c420dddf62355c,ai_boundary,kmeans,,0,0.977737,0.956444,0.993192,0.962757,0.979972,0.898053,0.138389,small
b2b07a70ae4b957577b71d5ac78e98ce,ai_boundary,kmeans,,0,0.966066,0.934359,0.956817,0.975494,0.975537,0.742422,0.093071,small
e3f3a7918ea707c5eedbff253b11b4a5,ai_boundary,kmeans,,0,0.191562,0.105927,0.167269,0.224109,0.105927,0.216012,0.138389,small
5080fe2a39675d9c46ae78a0f96a9e33,ai_boundary,kmeans,,0,0.039918,0.020366,0.031756,0.053730,0.024536,0.793906,0.093071,small
cd3e85f8377859f6947199d404c063fc,ai_boundary,kmeans,,0,0.795193,0.660017,0.993861,0.662719,0.878385,0.809125,0.138389,small
f6984261587f3c3b54cf6992c4035942,ai_boundary,kmeans,,0,0.608543,0.437342,0.565184,0.659107,0.655513,0.009596,0.145798,small
d770978bbfd9392c216328f54e754206,ai_boundary,kmeans,,0,0.046422,0.023763,0.177746,0.026697,0.455246,0.993281,0.092452,small
429b7f9d1ff95b38330308b885d091f0,ai_boundary,kmeans,,0,0.904566,0.825761,0.957758,0.856972,0.916104,0.662578,0.145798,small
71b4f6e5652b827f42e8b265c59fff6e,ai_boundary,kmeans,,0,0.925202,0.860814,0.984022,0.873017,0.915107,0.793266,0.092452,small
43fb4a388f12dd8238b1c76a59b1e219,ai_boundary,kmeans,,0,0.021187,0.010707,0.069898,0.012486,0.284838,0.740174,0.145798,small
ee4f638d10bef510d0d9451979fc448d,ai_boundary,kmeans,,0,0.090567,0.047431,0.096868,0.085036,0.288132,0.024099,0.092452,small
d168c46f1119d6e972848ff2d3db867c,ai_boundary,kmeans,,0,0.599557,0.428119,0.933156,0.441664,0.787687,0.975855,0.145798,small
b3dec105a3dc768e78af7882863260be,ai_boundary,kmeans,,0,0.493135,0.327259,0.962548,0.331480,0.743891,0.970521,0.092452,small
24baeeaa64956a64bfbf5f86ae7bde2e,ai_boundary,kmeans,,0,0.973224,0.947844,0.986836,0.959982,0.966723,0.918334,0.145798,small
48ea210604bcea78cf0fa2ae78284d25,ai_boundary,kmeans,,0,0.856415,0.748887,0.984079,0.758071,0.907809,0.787931,0.092452,small
e38d17e42fda73bd16a98b5bfa429ce7,ai_boundary,kmeans,,0,0.185485,0.102223,0.213369,0.164047,0.295027,0.141756,0.145798,small
e8649f517fd80729f2c5995178739690,ai_boundary,kmeans,,0,0.091877,0.048150,0.231102,0.057336,0.331206,0.900355,0.092452,small
3f4dfd288cf6c47bb6d98b02de60228f,ai_boundary,kmeans,,0,0.149172,0.080597,0.946800,0.080964,0.418141,0.882428,0.145798,small
2563afeebd041421262b1ae1a4bbdcbd,ai_boundary,kmeans,,0,0.041438,0.021157,0.150417,0.024029,0.414062,0.663669,0.092452,small
dc82c63615b3fed0529ec45732a7afd3,ai_boundary,kmeans,,0,0.630287,0.460160,0.961138,0.468884,0.657978,0.648578,0.145798,small
7a6bc26ab20cc1c924d89fb820b57285,ai_boundary,kmeans,,0,0.975851,0.952842,0.989499,0.962575,0.978582,0.994552,0.092452,small
c1a8eec8a33792e33a33884aa84b6330,ai_boundary,kmeans,,0,0.990078,0.980351,1.000000,0.980351,0.988867,0.884039,0.145798,small
8c11ba8a1eb4ef287f92ef37c4c89af4,ai_boundary,kmeans,,0,0.975613,0.952386,0.984672,0.966718,0.974075,0.992654,0.092452,small
864b03ee8bfea3a04c8f1246582cb002,ai_boundary,kmeans,,0,0.475763,0.312132,0.997703,0.312356,0.559898,0.081520,0.313701,large
506b8dc5ec65da1a4b5211a1b522deb5,ai_boundary,kmeans,,0,0.981995,0.964627,0.990388,0.973744,0.986588,0.899121,0.210552,medium
c59906e48eb2d4fad8673ae156c777e0,ai_boundary,kmeans,,0,0.910923,0.836418,0.931311,0.891409,0.938904,0.996714,0.072160,small
8186a112b9189b7794c6b96f42bea404,ai_boundary,kmeans,,0,0.916109,0.845205,0.987959,0.854002,0.911410,0.543106,0.313701,large
1206903bc35658c4e81dd0c4b1b3e9cc,ai_boundary,kmeans,,0,0.947090,0.899498,0.988187,0.909275,0.941900,0.956553,0.210552,medium
bf8801d8ce5e96f94ddd8812bf13b24e,ai_boundary,kmeans,,0,0.907013,0.829848,0.946255,0.870896,0.937424,0.968856,0.072160,small
a5285388928d194086180a656a9e9022,ai_boundary,kmeans,,0,0.638770,0.469259,0.998014,0.469698,0.691436,0.069038,0.313701,large
d444da92c1f7b16180fdf45d4968bc81,ai_boundary,kmeans,,0,0.968426,0.938784,0.959491,0.977528,0.975687,0.987993,0.210552,medium
789ea544a6773c6869f62393d5aba114,ai_boundary,kmeans,,0,0.939359,0.885652,0.923278,0.956010,0.956757,0.989830,0.072160,small
f9d28ff8f3b684954c91a8da45310bcf,ai_boundary,kmeans,,0,0.452423,0.292343,0.376979,0.565621,0.292343,0.048226,0.313701,large
8e8625b7dc64b53b8beb58d84581b10f,ai_boundary,kmeans,,0,0.885956,0.795262,0.831795,0.947663,0.871124,0.881002,0.210552,medium
106b7bcf4380961e9ba593d03290ebf6,ai_boundary,kmeans,,0,0.928769,0.867012,0.923849,0.933743,0.949799,0.996727,0.072160,small
1fc1035d54cae3eb52a74b1ec007f463,ai_boundary,kmeans,,0,0.919177,0.850442,0.907735,0.930911,0.897728,0.029091,0.313701,large
7e15945425777fedcdfcbbe3a50c9b21,ai_boundary,kmeans,,0,0.434497,0.277545,0.964904,0.280375,0.533506,0.885829,0.210552,medium
726655616d39aa85d73f171596d0c801,ai_boundary,kmeans,,0,0.856460,0.748956,0.936979,0.788685,0.907379,0.939803,0.072160,small
ac75a9908729f101d056adb5a5730526,ai_boundary,kmeans,,0,0.930450,0.869945,0.993326,0.875060,0.949615,0.995961,0.313701,large
ebd0bf6dc1bc30d07d35c90c5e4bd4fa,ai_boundary,kmeans,,0,0.140264,0.075421,0.844013,0.076487,0.405767,0.996888,0.210552,medium
194a80183d2102577377f5873cde0f51,ai_boundary,kmeans,,0,0.923449,0.857785,0.941200,0.906355,0.947357,0.749087,0.072160,small
b50635cde25989a80cc316dbcddcb321,ai_boundary,kmeans,,0,0.308255,0.182211,0.349880,0.275481,0.211335,0.013742,0.313701,large
667b5b978ec2abbcf568d9c1490c38a8,ai_boundary,kmeans,,0,0.891542,0.804308,0.971228,0.823939,0.922456,0.992654,0.210552,medium
4b1f0c3d3c6a947f59963b9f76b4466b,ai_boundary,kmeans,,0,0.931553,0.871875,0.910659,0.953428,0.950882,0.687420,0.072160,small
837549f5cfe43ad283efb4ee7a8d913b,ai_interior,kmeans,,0,0.299098,0.175846,1.000000,0.175846,0.175846,0.356783,0.219044,medium
0d018a5895237149abe453cd8769cb67,ai_interior,kmeans,,0,0.614189,0.443198,1.000000,0.443198,0.443198,0.047958,0.274846,medium
424c7e9bd025fe930369d48dc723600d,ai_interior,kmeans,,0,0.314106,0.186314,1.000000,0.186314,0.186314,0.138812,0.703339,large
97aef9371ddecabe12ceab125881d665,ai_interior,kmeans,,0,0.174813,0.095778,1.000000,0.095778,0.095778,0.631140,0.714969,large
f0d72c793df81453a2ae5c7878417bdb,ai_interior,kmeans,,0,0.630494,0.460381,1.000000,0.460381,0.460381,0.021615,0.458945,large
27bfa88e06096f8e76f54c566cb21ecb,ai_interior,kmeans,,0,0.503692,0.336623,1.000000,0.336623,0.336623,0.566678,0.498779,large
53355ad69df29cc42b4efa1ce31c0513,ai_interior,kmeans,,0,0.703354,0.542441,1.000000,0.542441,0.542441,0.137648,0.059279,small
826207bea9361f5dcd858f8c002b4edc,ai_interior,kmeans,,0,0.683334,0.518988,1.000000,0.518988,0.518988,0.169543,0.460966,large
3237f01f323f3fccdd4d69816a75a253,ai_interior,kmeans,,0,0.435135,0.278065,1.000000,0.278065,0.278065,0.031739,0.433933,large
84f3e595c9fd4cfb2417a8f94561b807,ai_interior,kmeans,,0,0.471800,0.308729,1.000000,0.308729,0.308729,0.106505,0.270854,medium
7d04657d621feef35d80912eabde50a5,ai_interior,kmeans,,0,0.466763,0.304430,1.000000,0.304430,0.304430,0.040465,0.527857,large
f8710e66dfd8cb40fdd7596d01be45c9,ai_interior,kmeans,,0,0.495278,0.329149,1.000000,0.329149,0.329149,0.246171,0.315088,large
b59115d50a6834daa96cf3973214e66e,ai_interior,kmeans,,0,0.799437,0.665885,1.000000,0.665885,0.665885,0.024330,0.209294,medium
ad3a78412d0a87196e48d1487adec039,ai_interior,kmeans,,0,0.959544,0.922234,1.000000,0.922234,0.922234,0.997659,0.270577,medium
3fe4de73f22524e0ee65ae15ff0eca2b,ai_interior,kmeans,,0,0.613763,0.442755,1.000000,0.442755,0.442755,0.738103,0.458099,large
39e8b623f23d8619477a6d5483ad1f67,ai_interior,kmeans,,0,0.746784,0.595894,1.000000,0.595894,0.595894,0.027585,0.516479,large
320c8aed624b8aa057467d044566178c,ai_interior,kmeans,,0,0.488973,0.323603,1.000000,0.323603,0.323603,0.009449,0.678185,large
f71b82b14ff5b9ff04a7a924a3090ec8,ai_interior,kmeans,,0,0.487447,0.322268,1.000000,0.322268,0.322268,0.036425,0.547766,large
23d9eb663b7983ef2a3e29f00db1034b,ai_interior,kmeans,,0,0.773186,0.630239,1.000000,0.630239,0.630239,0.046206,0.417358,large
9eff0e27ed02fd3381324795906a5707,ai_interior,kmeans,,0,0.713752,0.554910,1.000000,0.554910,0.554910,0.046551,0.288874,medium
9756a265779f1498b05d9baddaec7703,ai_interior,kmeans,,0,0.646444,0.477589,1.000000,0.477589,0.477589,0.024099,0.442819,large
9ace5f282f8098178ac97f264e26012f,ai_interior,kmeans,,0,0.611593,0.440500,1.000000,0.440500,0.440500,0.055823,0.489182,large
fd2661f95c68f6a288db9cc1b93e208d,ai_interior,kmeans,,0,0.762507,0.616171,1.000000,0.616171,0.616171,0.464750,0.200131,medium
cc64c8c88a5a1fa4595eadcf1fd3de75,ai_interior,kmeans,,0,0.804190,0.672506,1.000000,0.672506,0.672506,0.053800,0.570579,large
a2074c16c2a43fb314c36921e98595dd,ai_interior,kmeans,,0,0.458903,0.297776,1.000000,0.297776,0.297776,0.652352,0.640555,large
f482a5cd5af955ba71a68ad103c29b9e,ai_interior,kmeans,,0,0.832708,0.713368,1.000000,0.713368,0.713368,0.226955,0.229833,medium
7063412fd6c5a97821788af8a91c4046,ai_interior,kmeans,,0,0.645045,0.476064,1.000000,0.476064,0.476064,0.040163,0.607212,large
5fdfc378b8711459ad4583db60e2a642,ai_interior,kmeans,,0,0.481978,0.317504,1.000000,0.317504,0.317504,0.020139,0.577039,large
0264d820474a61131d141b4541197959,ai_interior,kmeans,,0,0.504778,0.337594,1.000000,0.337594,0.337594,0.014504,0.489532,large
d395793cf9c2826bd9505e14c705c19c,ai_interior,kmeans,,0,0.674902,0.509322,1.000000,0.509322,0.509322,0.018405,0.274846,medium
75dd3ccb0e65188dc034d9bb2f85d7ba,ai_interior,kmeans,,0,0.626936,0.456596,1.000000,0.456596,0.456596,0.144873,0.703339,large
21a595916959a04b636604c2080f24cc,ai_interior,kmeans,,0,0.752575,0.603303,1.000000,0.603303,0.603303,0.314577,0.458945,large
d906567b74627a0f3854f66a7f9eb6ac,ai_interior,kmeans,,0,0.748375,0.597922,1.000000,0.597922,0.597922,0.115761,0.460966,large
a3477a25343931303ea9feba40767988,ai_interior,kmeans,,0,0.793543,0.657746,1.000000,0.657746,0.657746,0.013428,0.678185,large
270e20f8fafacd11e77f6f7b0a6154b4,ai_interior,kmeans,,0,0.453999,0.293660,1.000000,0.293660,0.293660,0.032590,0.547766,large
22896b2ae1f987570626e45349441bd6,ai_interior,kmeans,,0,0.451827,0.291845,1.000000,0.291845,0.291845,0.052522,0.489182,large
1703035880c9075d866593f1b6e74a02,ai_interior,kmeans,,0,0.730232,0.575091,1.000000,0.575091,0.575091,0.274060,0.200131,medium
d420343412442b2ddb338506fb81bc08,ai_interior,kmeans,,0,0.831585,0.711721,1.000000,0.711721,0.711721,0.091058,0.570579,large
348bfe9d175fa3d36be4f76887767f05,ai_interior,kmeans,,0,0.478461,0.314459,1.000000,0.314459,0.314459,0.483130,0.640555,large
3772149233651cbcc82fc661ffb3cc27,ai_interior,kmeans,,0,0.684303,0.520107,1.000000,0.520107,0.520107,0.055311,0.607212,large
d343ea2f9bc707e02b7b25b2c368227a,ai_interior,kmeans,,0,0.509570,0.341894,1.000000,0.341894,0.341894,0.025323,0.703339,large
c02208ecacf3fffc35b5eeea83e36337,ai_interior,kmeans,,0,0.889787,0.801457,1.000000,0.801457,0.801457,0.040087,0.458945,large
0233e8a3cb9c18c3877bfe31f8e98419,ai_interior,kmeans,,0,0.574731,0.403244,1.000000,0.403244,0.403244,0.019051,0.460966,large
af4c5cb4abfc5956324358174b1d4820,ai_interior,kmeans,,0,0.868060,0.766877,1.000000,0.766877,0.766877,0.010052,0.678185,large
9c29e7e71697da246573b3e3aca5f511,ai_interior,kmeans,,0,0.612266,0.441199,1.000000,0.441199,0.441199,0.951594,0.200131,medium
222ba0363a1b01107bec48cfd65473ef,ai_interior,kmeans,,0,0.692149,0.529226,1.000000,0.529226,0.529226,0.544771,0.570579,large
fd13e0d324bcc48e9fc960a6c7eef2e0,ai_interior,kmeans,,0,0.290041,0.169618,1.000000,0.169618,0.169618,0.069795,0.607212,large
b9b4c29c29a1919f12bc878ed56eb4f7,ai_interior,kmeans,,0,0.453898,0.293576,1.000000,0.293576,0.293576,0.211091,0.703339,large
6c8f7da87a291a1f053555ca73d321d3,ai_interior,kmeans,,0,0.827085,0.705153,1.000000,0.705153,0.705153,0.206414,0.570579,large
c11e512db4f1ff429e7c929b32361bb0,ai_interior,kmeans,,0,0.593082,0.421547,1.000000,0.421547,0.421547,0.031440,0.703339,large
61ccff476d7031f312dd831bdc8c73d4,ai_interior,kmeans,,0,0.547709,0.377134,1.000000,0.377134,0.377134,0.009268,0.216408,medium
5309bf26c72d03e85f56735c57dfe9ff,ai_interior,kmeans,,0,0.489385,0.323964,1.000000,0.323964,0.323964,0.108378,0.216408,medium
25ce020cd2b8a78534030381231354fb,ai_interior,kmeans,,0,0.811633,0.682982,1.000000,0.682982,0.682982,0.010987,0.216408,medium
fe9f45e8c99528484bdbaa161a8584a5,ai_interior,kmeans,,0,0.800098,0.666803,1.000000,0.666803,0.666803,0.008916,0.216408,medium
7134b395357db67fcbcd7ea36ff2cb32,ai_interior,kmeans,,0,0.640514,0.471144,1.000000,0.471144,0.471144,0.009522,0.216408,medium
c7bea9eaa154c0ebe560f8857d030041,ai_interior,kmeans,,0,0.648169,0.479475,1.000000,0.479475,0.479475,0.017111,0.216408,medium
a267ab5668337818951ba5ebb93c2163,ai_interior,kmeans,,0,0.712156,0.552984,1.000000,0.552984,0.552984,0.008413,0.216408,medium
b61ea84ec8cbdf9723bdb07a60e71556,ai_interior,kmeans,,0,0.646121,0.477237,1.000000,0.477237,0.477237,0.020216,0.216408,medium
0c1c0af23c971d237da99a65b1a3218f,ai_interior,kmeans,,0,0.632317,0.462328,1.000000,0.462328,0.462328,0.011376,0.216408,medium
f2bcda0f78a5453989568c401069651f,ai_interior,kmeans,,0,0.731752,0.576979,1.000000,0.576979,0.576979,0.009746,0.173035,medium
2c4667c3be08e6b54a7e11dc522ca31d,ai_interior,kmeans,,0,0.469127,0.306444,1.000000,0.306444,0.306444,0.027273,0.173035,medium
b5c101ecb21cdd33a335edea2d16de32,ai_interior,kmeans,,0,0.733182,0.578758,1.000000,0.578758,0.578758,0.314471,0.173035,medium
50cfa8c9199eabd07810e593b786076d,ai_interior,kmeans,,0,0.772892,0.629849,1.000000,0.629849,0.629849,0.006771,0.173035,medium
b7ddac06112389ff56ccdb28cb73b5cf,ai_interior,kmeans,,0,0.466463,0.304175,1.000000,0.304175,0.304175,0.012194,0.173035,medium
f708631e696686df3bd447c32f5e4c9a,ai_interior,kmeans,,0,0.784735,0.645732,1.000000,0.645732,0.645732,0.107250,0.173035,medium
3b12d9411fb208b8173ee69537ccac3c,ai_interior,kmeans,,0,0.752688,0.603448,1.000000,0.603448,0.603448,0.008711,0.173035,medium
5ae4831fd52cdd43201676e10d59c99e,ai_interior,kmeans,,0,0.549589,0.378920,1.000000,0.378920,0.378920,0.168994,0.173035,medium
6c1b43b872be0e8d962e07165846a35b,ai_interior,kmeans,,0,0.775175,0.632886,1.000000,0.632886,0.632886,0.083591,0.173035,medium
0dfe8068591f187d27b2ca8e95826dcd,ai_interior,kmeans,,0,0.457719,0.296781,1.000000,0.296781,0.296781,0.005448,0.251621,medium
c253a29a6d719007b50b17f7c308d0a9,ai_interior,kmeans,,0,0.562276,0.391087,1.000000,0.391087,0.391087,0.019909,0.251621,medium
f9796ca776ef704ce87276c5c81ebdaa,ai_interior,kmeans,,0,0.482219,0.317713,1.000000,0.317713,0.317713,0.015365,0.251621,medium
9761461e4155a0cf0d343eb7d36b547c,ai_interior,kmeans,,0,0.534107,0.364356,1.000000,0.364356,0.364356,0.003456,0.251621,medium
f204bd77dfaf24d6ea73190c23f5d24e,ai_interior,kmeans,,0,0.562653,0.391453,1.000000,0.391453,0.391453,0.019909,0.251621,medium
53b58e35450c1bf51d18cb52e7ede8cd,ai_interior,kmeans,,0,0.466254,0.303997,1.000000,0.303997,0.303997,0.004199,0.251621,medium
1e9c8fe4406295f61862c1dcfceeaaac,ai_interior,kmeans,,0,0.503153,0.336142,1.000000,0.336142,0.336142,0.006314,0.251621,medium
60bed2678f3c76a66dcf7e77fe4bd9e5,ai_interior,kmeans,,0,0.562334,0.391144,1.000000,0.391144,0.391144,0.019909,0.251621,medium
709649a538c348ff98992e2cccd43b3e,ai_interior,kmeans,,0,0.167735,0.091545,1.000000,0.091545,0.091545,0.946695,0.251621,medium
1de0f0ad9a3427279df076d81623a0c5,ai_interior,kmeans,,0,0.747700,0.597061,1.000000,0.597061,0.597061,0.008031,0.151316,medium
727f6f6aac349c13ef52f402b8fa92e3,ai_interior,kmeans,,0,0.639145,0.469664,1.000000,0.469664,0.469664,0.009268,0.151316,medium
781c97e6e48ca75cdb45c0a7e5c4e68f,ai_interior,kmeans,,0,0.574173,0.402695,1.000000,0.402695,0.402695,0.071591,0.151316,medium
0cb54909e9d193ca983453466fcb7561,ai_interior,kmeans,,0,0.717828,0.559853,1.000000,0.559853,0.559853,0.006958,0.151316,medium
95a8878fce8ee76a790cc67b0b0def5a,ai_interior,kmeans,,0,0.489676,0.324219,1.000000,0.324219,0.324219,0.013742,0.151316,medium
f925c0ed609d7ee87d0a06c382a15a74,ai_interior,kmeans,,0,0.783826,0.644502,1.000000,0.644502,0.644502,0.009304,0.151316,medium
998c7a683373a671993598f1f53b4016,ai_interior,kmeans,,0,0.409613,0.257556,1.000000,0.257556,0.257556,0.034229,0.151316,medium
005ed260267eb0874f082e414a1a5e92,ai_interior,kmeans,,0,0.469433,0.306705,1.000000,0.306705,0.306705,0.008985,0.151316,medium
dda9891f6daad846cd9986c2d83fd0ac,ai_interior,kmeans,,0,0.633840,0.463957,1.000000,0.463957,0.463957,0.004682,0.151316,medium
ba7f4aa5a0dd0b9c737729ba3e88e336,ai_interior,kmeans,,0,0.258890,0.148692,1.000000,0.148692,0.148692,0.058777,0.260287,medium
3152343eacf171ba430319f586fe16e2,ai_interior,kmeans,,0,0.674630,0.509013,1.000000,0.509013,0.509013,0.025275,0.260287,medium
f2b9de676e13f12c1d59a13655a4204d,ai_interior,kmeans,,0,0.826435,0.704210,1.000000,0.704210,0.704210,0.018229,0.260287,medium
092c54bab48f6a33f829794257125e42,ai_interior,kmeans,,0,0.387411,0.240242,1.000000,0.240242,0.240242,0.024145,0.260287,medium
c70e08c01b1f076bd0f7f20c74acb98f,ai_interior,kmeans,,0,0.378374,0.233330,1.000000,0.233330,0.233330,0.033590,0.260287,medium
ca2abb637a5d0302817a16aacaab4bc3,ai_interior,kmeans,,0,0.384387,0.237920,1.000000,0.237920,0.237920,0.030792,0.260287,medium
e55f6eefccc4fbc98e8091926af6fb88,ai_interior,kmeans,,0,0.434689,0.277701,1.000000,0.277701,0.277701,0.022457,0.260287,medium
4f6fe05e3018f32041b25c1069ad618c,ai_interior,kmeans,,0,0.508819,0.341219,1.000000,0.341219,0.341219,0.994594,0.260287,medium
21c31421d00b791b4fcfb8268a9a555a,ai_interior,kmeans,,0,0.323106,0.192681,1.000000,0.192681,0.192681,0.168309,0.260287,medium
e45e0ffbd1e5ab2a7edcdd234db2fe7f,ai_interior,kmeans,,0,0.449802,0.290158,1.000000,0.290158,0.290158,0.013956,0.263143,medium
f5bd505cd0934b566d6b76498e887195,ai_interior,kmeans,,0,0.597786,0.426315,1.000000,0.426315,0.426315,0.012528,0.263143,medium
9052fe8d81871d6598bd79ac00daeacb,ai_interior,kmeans,,0,0.619755,0.449018,1.000000,0.449018,0.449018,0.018229,0.263143,medium
852c6f8449d1cb065ecf3b34dbb30b34,ai_interior,kmeans,,0,0.537775,0.367779,1.000000,0.367779,0.367779,0.014392,0.263143,medium
9b145cc9f927d532a11eca72c3bc8428,ai_interior,kmeans,,0,0.600114,0.428688,1.000000,0.428688,0.428688,0.007261,0.263143,medium
b3b18429f3546af229fc2e779262c53f,ai_interior,kmeans,,0,0.684769,0.520645,1.000000,0.520645,0.520645,0.015306,0.263143,medium
136e28f6aaa19fdf0e3b2b42648c6c86,ai_interior,kmeans,,0,0.731865,0.577120,1.000000,0.577120,0.577120,0.014729,0.263143,medium
97cad4c57628a16c1c0654ab35c3321d,ai_interior,kmeans,,0,0.544862,0.374440,1.000000,0.374440,0.374440,0.008252,0.263143,medium
b49aa30b9f95a620ef98831c899d9671,ai_interior,kmeans,,0,0.630585,0.460477,1.000000,0.460477,0.460477,0.020924,0.263143,medium
8f6a7eac7a99d1cdd06f840f737581fc,ai_interior,kmeans,,0,0.668172,0.501695,1.000000,0.501695,0.501695,0.005980,0.237217,medium
b61e809c54e17ddf1a5e0c5aa4a5c4cc,ai_interior,kmeans,,0,0.599866,0.428435,1.000000,0.428435,0.428435,0.011687,0.237217,medium
c603463dbd72fe0cdc1c6e5404ce337f,ai_interior,kmeans,,0,0.668293,0.501832,1.000000,0.501832,0.501832,0.008611,0.237217,medium
2c2d975aeaf4d709f27e0645b48d0483,ai_interior,kmeans,,0,0.656266,0.488390,1.000000,0.488390,0.488390,0.005200,0.237217,medium
87a6134c16f9f551ae9b6fcd86c3445c,ai_interior,kmeans,,0,0.841762,0.726761,1.000000,0.726761,0.726761,0.015484,0.237217,medium
300d4f371b3426eb7feaa48a7d41c4e0,ai_interior,kmeans,,0,0.660361,0.492940,1.000000,0.492940,0.492940,0.004182,0.237217,medium
d756e5464a742d33694bf389a2ff7f42,ai_interior,kmeans,,0,0.626908,0.456567,1.000000,0.456567,0.456567,0.005021,0.237217,medium
82c0f15b292d03f9cd0ba2766408ce9a,ai_interior,kmeans,,0,0.702904,0.541906,1.000000,0.541906,0.541906,0.011823,0.237217,medium
a54825c4db1b54438d7f148246603f98,ai_interior,kmeans,,0,0.485771,0.320804,1.000000,0.320804,0.320804,0.633637,0.237217,medium
