item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
2633d6355b4069d28011af5d885670d0,ai_boundary,kmeans,,0,0.899929,0.818065,0.914364,0.885943,0.928909,0.998716,0.137024,small
3e9dd46f3ba54ab18cc179f1c02be9ac,ai_boundary,kmeans,,0,0.929253,0.867855,0.893744,0.967700,0.904365,0.995056,0.620075,large
726dbbfa9d1a07b12a62d43de1b58b0f,ai_boundary,kmeans,,0,0.954415,0.912805,0.931198,0.978820,0.966522,0.999141,0.090632,small
5df49ca506141923d0cec2fb16433f98,ai_boundary,kmeans,,0,0.709368,0.549628,0.998970,0.549940,0.711119,0.997566,0.425244,large
10a6700ba3494dd5f44e21297cbabef2,ai_boundary,kmeans,,0,0.986390,0.973146,0.978469,0.994441,0.990180,0.999549,0.458945,large
5d0245a9e886ba288f560fbf93136ad7,ai_boundary,kmeans,,0,0.697501,0.535510,0.944032,0.553069,0.799792,0.999402,0.331842,large
4751bab700079ae5b89a2e6fcff2c298,ai_boundary,kmeans,,0,0.988084,0.976448,0.988573,0.987595,0.991392,0.998731,0.051073,small
3132a9e9e389219343e916cd4c333047,ai_boundary,kmeans,,0,0.954097,0.912224,0.926882,0.982959,0.962143,0.996293,0.353070,large
94ccd0f7b6da25c63c174b3f26ae9fd6,ai_boundary,kmeans,,0,0.972560,0.946587,0.960084,0.985365,0.979358,0.999374,0.141019,small
bdbfbdd55125f5b33aa4b255942dff1b,ai_boundary,kmeans,,0,0.954234,0.912473,0.984768,0.925535,0.944095,0.997232,0.498779,large
d1bb136da8c527c79069c6e5f102d729,ai_boundary,kmeans,,0,0.962478,0.927670,0.956697,0.968329,0.972553,0.999439,0.166976,medium
4c1d94f0f4e2f53d1a30915aeeba92ea,ai_boundary,kmeans,,0,0.920795,0.853217,0.853337,0.999834,0.920868,0.999366,0.062451,small
f638696d70e4771514d15aeb405835a3,ai_boundary,kmeans,,0,0.771328,0.627773,0.935384,0.656231,0.834779,0.997704,0.086911,small
f2521b3e32410dd25c8f7d4f9fd4a061,ai_boundary,kmeans,,0,0.974907,0.951042,0.979555,0.970303,0.979081,0.826432,0.059279,small
772d2355b046fd800c5f408ce3ccbc5a,ai_boundary,kmeans,,0,0.213828,0.119713,0.748834,0.124721,0.640485,0.999053,0.056991,small
6fb8504ea48ca3c60fa74b2225b5c267,ai_boundary,kmeans,,0,0.936442,0.880481,0.942772,0.930197,0.955248,0.998088,0.121132,small
cfe1b0b6a571024531477a29572cddbd,ai_boundary,kmeans,,0,0.838543,0.721974,0.978007,0.733890,0.866719,0.999110,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,kmeans,,0,0.953817,0.911711,0.973934,0.934514,0.947867,0.996220,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,kmeans,,0,0.929969,0.869104,0.905016,0.956337,0.927308,0.997177,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.923860,0.858495,0.902015,0.946790,0.928736,0.998445,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.958620,0.920528,0.941782,0.976071,0.963837,0.998906,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.925202,0.860814,0.952968,0.899007,0.942810,0.997613,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.974817,0.950870,0.954130,0.996420,0.978677,0.999320,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.949715,0.904245,0.969318,0.930888,0.959518,0.998731,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.977449,0.955893,0.991871,0.963442,0.982660,0.998319,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.985004,0.970452,0.991757,0.978343,0.988293,0.998980,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.925004,0.860472,0.962468,0.890347,0.944893,0.999034,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.986860,0.974062,0.982283,0.991480,0.986145,0.999409,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.893102,0.806851,0.813775,0.989565,0.910305,0.997264,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.404110,0.253219,0.784926,0.272098,0.704891,0.998286,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.833603,0.714682,0.870699,0.799539,0.855683,0.999315,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.945955,0.897451,0.940114,0.951868,0.957135,0.999245,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.854697,0.746263,0.746263,1.000000,0.880138,0.997088,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.963015,0.928669,0.944928,0.981809,0.959811,0.999398,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.973533,0.948432,0.956321,0.991376,0.967414,0.998516,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.669370,0.503048,0.503048,1.000000,0.650421,0.998534,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.941095,0.888744,0.933263,0.949060,0.945308,0.998567,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.492609,0.326796,0.769911,0.362166,0.586746,0.998252,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.949854,0.904497,0.987845,0.914677,0.950902,0.998232,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.058226,0.029986,0.100554,0.040977,0.232587,0.958770,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.904255,0.825243,0.887911,0.921213,0.909363,0.998168,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.950298,0.905302,0.930297,0.971178,0.962914,0.998659,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.969720,0.941220,0.941951,0.999176,0.968940,0.999293,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.882295,0.789381,0.917212,0.849940,0.893018,0.998741,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.923722,0.858255,0.884820,0.966200,0.938381,0.999193,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.956311,0.916280,0.961901,0.950786,0.946228,0.998035,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.981559,0.963786,0.973987,0.989250,0.979445,0.997389,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.983572,0.967674,0.979173,0.988010,0.981763,0.999141,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.792480,0.656288,0.990579,0.660410,0.858817,0.997809,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.964186,0.930848,0.963860,0.964513,0.974182,0.999388,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.988021,0.976325,0.985453,0.990602,0.984453,0.999085,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.578184,0.406651,0.999494,0.406735,0.683850,0.999333,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.987688,0.975675,0.986200,0.989180,0.987607,0.998817,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.813921,0.686228,0.686228,1.000000,0.800961,0.998218,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.964782,0.931960,0.981637,0.948496,0.964805,0.998871,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.859796,0.754072,0.970748,0.771605,0.843652,0.998952,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.765957,0.620690,0.626399,0.985527,0.730774,0.998232,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.990071,0.980337,0.984758,0.995441,0.989228,0.999100,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.974775,0.950792,0.974418,0.975133,0.974028,0.999296,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.987526,0.975360,0.996674,0.978545,0.987218,0.930332,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.964605,0.931631,0.977500,0.952047,0.956859,0.999164,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.030589,0.015532,0.030730,0.030450,0.023797,0.988712,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.786205,0.647725,0.757953,0.816646,0.778931,0.998364,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.963693,0.929931,0.963228,0.964160,0.955618,0.993150,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.982850,0.966279,0.980195,0.985520,0.985951,0.999374,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.993049,0.986195,0.992003,0.994098,0.990988,0.995818,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.845440,0.732261,0.780949,0.921540,0.855558,0.998528,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.967989,0.937964,0.950331,0.986317,0.966311,0.998807,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.973032,0.947481,0.975120,0.970954,0.968693,0.998319,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.966747,0.935635,0.944517,0.990049,0.966370,0.989592,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.980839,0.962399,0.988340,0.973452,0.984740,0.999323,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.759805,0.612650,0.963573,0.627175,0.819036,0.999154,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.981337,0.963357,0.983121,0.979559,0.986314,0.999089,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.925513,0.861353,0.881028,0.974729,0.919018,0.993385,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.853965,0.745148,0.932734,0.787465,0.879260,0.998918,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.984895,0.970240,0.981576,0.988237,0.982970,0.999400,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.667534,0.500977,0.544827,0.861583,0.532786,0.998745,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.988591,0.977439,0.995240,0.982029,0.991798,0.999296,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.888252,0.798969,0.798969,1.000000,0.889877,0.999211,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.969747,0.941270,0.991074,0.949318,0.970099,0.998539,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.981540,0.963750,0.999086,0.964600,0.977577,0.998984,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.829498,0.708668,0.864764,0.796996,0.875534,0.999164,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.982001,0.964639,0.978703,0.985322,0.978854,0.999250,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.956716,0.917023,0.994076,0.922062,0.970445,0.999183,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.843540,0.729416,0.939719,0.765220,0.847961,0.998051,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.771649,0.628200,0.707638,0.848394,0.754932,0.998402,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.289923,0.169538,1.000000,0.169538,0.680253,0.997933,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.893717,0.807855,0.988841,0.815288,0.879074,0.999296,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.975753,0.952654,0.964817,0.986939,0.976597,0.998976,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.976026,0.953175,0.977472,0.974585,0.981201,0.999317,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.844008,0.730116,0.785582,0.911822,0.868156,0.998595,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.944897,0.895549,0.995449,0.899230,0.935572,0.998638,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.965365,0.933048,0.988426,0.943355,0.958505,0.998931,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.814837,0.687532,0.807823,0.821974,0.868530,0.999416,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.662992,0.495877,0.913636,0.520264,0.766326,0.995961,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.892498,0.805866,0.908410,0.877134,0.925005,0.998493,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.959708,0.922537,0.924899,0.997239,0.966675,0.999412,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.981531,0.963732,0.991790,0.971482,0.977431,0.998332,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.895898,0.811427,0.811829,0.999390,0.912872,0.999338,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.985898,0.972188,0.984374,0.987426,0.987259,0.995282,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.987446,0.975203,0.983073,0.991858,0.989022,0.999180,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.973898,0.949124,0.966246,0.981672,0.974817,0.998670,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.947031,0.899390,0.934453,0.959951,0.932158,0.999114,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.981793,0.964236,0.968056,0.995925,0.985214,0.997722,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.959643,0.922417,0.928155,0.993343,0.947512,0.999323,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.981551,0.963770,0.985640,0.977495,0.984300,0.998606,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.964806,0.932005,0.948104,0.982107,0.974285,0.999114,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.825548,0.702921,0.702921,1.000000,0.839637,0.998835,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.775122,0.632815,0.964326,0.647985,0.864739,0.996085,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.989734,0.979677,0.990398,0.989071,0.988210,0.998999,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.927775,0.865279,0.938813,0.916993,0.930450,0.997925,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.955761,0.915270,0.924858,0.988801,0.966035,0.998545,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.978778,0.958439,0.961746,0.996425,0.983215,0.999196,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.986768,0.973882,0.982974,0.990592,0.990410,0.998279,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.833082,0.713917,0.906031,0.771005,0.844260,0.998273,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.913261,0.840368,0.854019,0.981334,0.930235,0.998862,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.982594,0.965784,0.996610,0.968967,0.984741,0.998862,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.962255,0.927256,0.981951,0.943333,0.952168,0.999376,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.927863,0.865434,0.987913,0.874696,0.948029,0.998835,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.957103,0.917734,0.994079,0.922779,0.965380,0.998516,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.984878,0.970207,0.979011,0.990816,0.984929,0.999170,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.979776,0.960353,0.982430,0.977136,0.975853,0.999503,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.953039,0.910290,0.997324,0.912519,0.956747,0.998312,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.918558,0.849383,0.984426,0.860952,0.939285,0.999475,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.825505,0.702859,0.702859,1.000000,0.848756,0.995801,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.987611,0.975524,0.990053,0.985180,0.985854,0.999398,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.603832,0.432493,0.778434,0.493207,0.714606,0.635109,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.932788,0.874042,0.958309,0.908591,0.943116,0.999288,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.988930,0.978101,0.982540,0.995403,0.989832,0.999391,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.982525,0.965650,0.983677,0.981375,0.978966,0.999381,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.880198,0.786031,0.983046,0.796832,0.872023,0.998654,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.955411,0.914629,0.936608,0.974985,0.961306,0.997650,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.982836,0.966252,0.980624,0.985059,0.979735,0.998880,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.973078,0.947568,0.948230,0.999263,0.970620,0.996235,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.955533,0.914852,0.942298,0.969145,0.962173,0.999085,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.851269,0.741052,0.906601,0.802302,0.890381,0.997640,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.992830,0.985762,0.991878,0.993783,0.991009,0.999075,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.970086,0.941909,0.974305,0.965903,0.979065,0.998273,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.732392,0.577774,0.602522,0.933629,0.740611,0.007374,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.916997,0.846717,0.999943,0.846758,0.923744,0.998457,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.961311,0.925505,0.947785,0.975229,0.968521,0.999398,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.968636,0.939179,0.954347,0.983359,0.976059,0.999296,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.959350,0.921876,0.980106,0.939456,0.962609,0.998862,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.903423,0.823857,0.926129,0.881803,0.933823,0.998716,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.981387,0.963454,0.976871,0.985944,0.986359,0.999245,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.945877,0.897312,0.994346,0.901914,0.958605,0.965964,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.980550,0.961842,0.989520,0.971741,0.981929,0.969266,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.980376,0.961508,0.977777,0.982989,0.975944,0.997327,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.925750,0.861765,0.956025,0.897335,0.929590,0.996815,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.981816,0.964282,0.987681,0.976020,0.977796,0.998110,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.979609,0.960034,0.988890,0.970502,0.985768,0.997800,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.963681,0.929908,0.974383,0.953213,0.963529,0.999205,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.985200,0.970831,0.983611,0.986793,0.988002,0.999341,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.782750,0.643048,0.685349,0.912423,0.798678,0.997997,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.892584,0.806007,0.806129,0.999811,0.914544,0.998798,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.972855,0.947145,0.981078,0.964769,0.968894,0.999464,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.027699,0.014044,0.029644,0.025993,0.197619,0.998534,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.936631,0.880814,0.955937,0.918089,0.936037,0.997774,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.959813,0.922731,0.933688,0.987442,0.956533,0.997566,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.007810,0.003921,0.010125,0.006357,0.062397,0.782330,0.126550,small
