item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.914969,0.843265,0.891962,0.939194,0.920285,0.997613,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.953711,0.911517,0.926681,0.982364,0.959076,0.998893,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.922803,0.856670,0.953960,0.893616,0.941177,0.998140,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.971500,0.944580,0.946925,0.997385,0.975763,0.999092,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.906002,0.828156,0.997099,0.830156,0.929260,0.997177,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.979594,0.960005,0.988977,0.970388,0.984231,0.998390,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.981541,0.963750,0.994935,0.968502,0.985684,0.978549,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.824033,0.700729,0.963184,0.720014,0.882625,0.971833,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.984979,0.970403,0.980411,0.989590,0.984161,0.999386,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.930053,0.869251,0.909957,0.951055,0.945834,0.997306,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.394044,0.245364,0.726696,0.270308,0.694265,0.997317,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.844732,0.731200,0.899977,0.795878,0.867718,0.999064,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.939013,0.885038,0.898299,0.983593,0.949648,0.998906,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.853982,0.745173,0.745173,1.000000,0.879447,0.998534,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.962129,0.927022,0.956193,0.968139,0.959384,0.998960,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.982228,0.965078,0.979064,0.985414,0.978444,0.998716,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.518716,0.350180,0.578292,0.470269,0.691193,0.997659,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.935775,0.879302,0.936957,0.934596,0.940943,0.998567,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.482742,0.318167,0.761896,0.353296,0.580627,0.994840,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.979244,0.959332,0.982686,0.975826,0.978969,0.998584,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.022259,0.011255,0.030761,0.017439,0.113041,0.399753,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.879956,0.785643,0.903875,0.857270,0.891327,0.997748,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.933141,0.874662,0.904994,0.963096,0.949618,0.998408,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.976127,0.953368,0.955014,0.998195,0.975697,0.999205,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.893118,0.806877,0.921299,0.866610,0.902150,0.997668,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.924322,0.859293,0.897273,0.953053,0.939737,0.999199,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.937538,0.882420,0.962482,0.913854,0.924629,0.997439,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.960727,0.924422,0.987741,0.935151,0.957722,0.986311,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.830124,0.709583,0.720519,0.979058,0.778590,0.999015,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.569137,0.397758,0.979430,0.401108,0.752096,0.992711,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.961809,0.926428,0.954805,0.968917,0.972275,0.999395,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.987996,0.976277,0.987418,0.988575,0.984453,0.998774,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.599086,0.427639,0.994620,0.428630,0.694389,0.999338,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.987622,0.975547,0.984894,0.990366,0.987526,0.998132,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.815805,0.688911,0.688911,1.000000,0.803431,0.997748,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.951670,0.907796,0.983872,0.921509,0.952428,0.996392,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.874717,0.777330,0.968657,0.797386,0.858085,0.998690,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.755940,0.607640,0.613111,0.985527,0.715530,0.997188,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.990071,0.980337,0.984758,0.995441,0.989228,0.998043,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.977116,0.955255,0.979024,0.975215,0.976492,0.999147,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.987526,0.975360,0.996674,0.978545,0.987218,0.959988,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.974742,0.950729,0.961913,0.987919,0.968387,0.999114,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.901199,0.820165,0.821294,0.998327,0.889280,0.994292,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.827994,0.706476,0.734474,0.948804,0.803787,0.997925,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.961393,0.925655,0.958039,0.964769,0.952662,0.987228,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.979392,0.959616,0.982741,0.976066,0.983221,0.999414,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.993000,0.986097,0.992914,0.993085,0.990932,0.997188,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.741432,0.589107,0.631592,0.897520,0.731644,0.996610,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.969141,0.940129,0.952685,0.986175,0.967566,0.998299,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.970831,0.943316,0.973948,0.967734,0.966173,0.997469,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.949803,0.904405,0.980871,0.920643,0.951950,0.943867,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.980901,0.962518,0.986802,0.975070,0.984765,0.999351,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.722635,0.565723,0.962539,0.578459,0.797349,0.998463,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.977516,0.956021,0.984229,0.970894,0.983594,0.998947,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.952385,0.909098,0.909341,0.999706,0.948404,0.978996,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.834154,0.715492,0.958278,0.738497,0.868353,0.998835,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.982217,0.965056,0.989025,0.975502,0.980155,0.999344,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.671957,0.505976,0.540873,0.886905,0.528577,0.998606,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.988928,0.978098,0.991831,0.986041,0.992010,0.999154,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.893983,0.808291,0.808291,1.000000,0.896194,0.997917,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.959163,0.921531,0.959831,0.958496,0.958799,0.998154,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.979022,0.958905,0.999743,0.959141,0.974597,0.998858,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.816951,0.690548,0.910793,0.740641,0.873917,0.998968,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.982056,0.964745,0.979860,0.984263,0.978942,0.999134,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.832555,0.713143,1.000000,0.713143,0.898385,0.999262,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.752849,0.603655,0.973778,0.613629,0.784210,0.996350,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.775942,0.633910,0.716516,0.846119,0.761511,0.998481,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.318940,0.189726,1.000000,0.189726,0.688025,0.996778,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.827443,0.705674,0.979295,0.716362,0.813675,0.999346,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.977470,0.955933,0.973023,0.981958,0.978402,0.997133,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.974879,0.950989,0.974784,0.974974,0.980270,0.999144,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.874292,0.776659,0.792923,0.974270,0.890407,0.998755,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.946264,0.898008,0.993234,0.903535,0.936961,0.998706,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.973796,0.948930,0.982100,0.965631,0.968143,0.998745,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.804940,0.673556,0.797540,0.812478,0.861420,0.999323,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.658314,0.490662,0.954734,0.502348,0.769615,0.994552,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.888754,0.799782,0.897693,0.879992,0.921812,0.997893,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.959634,0.922400,0.924828,0.997163,0.966614,0.999320,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.981589,0.963843,0.990787,0.972560,0.977478,0.998306,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.935368,0.878584,0.879844,0.998373,0.948242,0.999265,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.019554,0.009874,0.017721,0.021811,0.013465,0.646237,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.986399,0.973163,0.979161,0.993745,0.988071,0.999202,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.975613,0.952386,0.970504,0.980776,0.976534,0.998659,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.915372,0.843951,0.930334,0.900885,0.894762,0.998812,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.982807,0.966196,0.973520,0.992273,0.986104,0.992851,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.961583,0.926009,0.931792,0.993343,0.950136,0.999359,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.981941,0.964523,0.992163,0.971928,0.984726,0.998487,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.964987,0.932344,0.954880,0.975311,0.974600,0.998293,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.829338,0.708435,0.709018,0.998840,0.844019,0.998659,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.769269,0.625051,0.957400,0.642932,0.861253,0.994135,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.989734,0.979677,0.990398,0.989071,0.988210,0.998779,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.923609,0.858061,0.944916,0.903242,0.927216,0.997957,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.951271,0.907071,0.916358,0.988950,0.962406,0.990178,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.978714,0.958314,0.966238,0.991515,0.983246,0.998897,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.986768,0.973882,0.982974,0.990592,0.990410,0.998058,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.813311,0.685361,0.920634,0.728397,0.831438,0.997155,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.686603,0.522769,0.919785,0.547741,0.812862,0.998633,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.983069,0.966701,1.000000,0.966701,0.985199,0.998601,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.929290,0.867920,0.899296,0.961355,0.905443,0.999290,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.911434,0.837280,0.997957,0.838717,0.937714,0.998154,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.941056,0.888673,0.994663,0.892931,0.953183,0.998741,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.985209,0.970849,0.979238,0.991253,0.985257,0.999110,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.978174,0.957281,0.993436,0.963375,0.974266,0.999464,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.931932,0.872541,0.998379,0.873779,0.938609,0.997640,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.914760,0.842910,0.984308,0.854391,0.936676,0.999441,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.819581,0.694314,0.694314,1.000000,0.842491,0.995354,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.956481,0.916591,0.998510,0.917846,0.952200,0.999301,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.699803,0.538228,0.753460,0.653280,0.752837,0.616012,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.930167,0.869451,0.945668,0.915166,0.940303,0.999215,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.986176,0.972729,0.974532,0.998101,0.987232,0.999276,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.982046,0.964726,0.982065,0.982027,0.978365,0.999293,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.874309,0.776686,0.977573,0.790777,0.865854,0.998161,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.952868,0.909979,0.926355,0.980943,0.958739,0.996778,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.983055,0.966675,0.982855,0.983255,0.980035,0.998830,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.986889,0.974118,0.981722,0.992111,0.985993,0.997274,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.950834,0.906276,0.940329,0.961576,0.958298,0.998947,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.844760,0.731242,0.851016,0.838595,0.879486,0.997019,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.992682,0.985470,0.990704,0.994668,0.990814,0.998910,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.969580,0.940956,0.977334,0.961948,0.978787,0.998266,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.933113,0.874612,1.000000,0.874612,0.952330,0.050051,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.680125,0.515295,0.999907,0.515319,0.758867,0.999023,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.961102,0.925117,0.952130,0.970245,0.968506,0.999333,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.853065,0.743777,0.744791,0.998174,0.870728,0.999015,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.960757,0.924478,0.980160,0.942107,0.963855,0.998239,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.828586,0.707338,0.911782,0.759303,0.889725,0.998821,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.981372,0.963426,0.978698,0.984061,0.986374,0.998968,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.968787,0.939464,0.992207,0.946448,0.975541,0.958069,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.981497,0.963666,0.996205,0.967217,0.982905,0.720172,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.978906,0.958684,0.978291,0.979523,0.974195,0.995056,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.881345,0.787861,0.981916,0.799461,0.894702,0.955319,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.979974,0.960735,0.986807,0.973236,0.975571,0.998421,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.985994,0.972374,0.991642,0.980409,0.990188,0.625552,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.977548,0.956082,0.970712,0.984481,0.977044,0.998968,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.975597,0.952358,0.974192,0.977008,0.980222,0.999239,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.784150,0.644940,0.705203,0.883001,0.806771,0.997640,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.864606,0.761502,0.761502,1.000000,0.888778,0.999023,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.972957,0.947339,0.983324,0.962808,0.969078,0.999253,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.005578,0.002797,0.006113,0.005129,0.195918,0.998377,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.737189,0.583768,0.936570,0.607798,0.776869,0.996778,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.931422,0.871646,0.929682,0.933168,0.927764,0.997650,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.936131,0.879930,0.879985,0.999929,0.920796,0.032161,0.126550,small
