item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
502103739d17c8ba2d512184702dfce3,ai_boundary,kmeans,,0,0.965714,0.933702,0.993219,0.939692,0.973816,0.998755,0.167373,medium
2be6adb2a1c42bad35851882580078a1,ai_boundary,kmeans,,0,0.954663,0.913259,0.916164,0.996541,0.959503,0.997792,0.082540,small
8212cf25d2c800433348c71dafd59241,ai_boundary,kmeans,,0,0.286333,0.167088,0.975726,0.167785,0.488743,0.996778,0.240311,medium
dcd590c26bfa0200ec3e918b80bc653f,ai_boundary,kmeans,,0,0.895100,0.810119,0.991609,0.815711,0.925613,0.821903,0.167373,medium
f1ebe3a243ec6dcefcbf05c2e8d985b6,ai_boundary,kmeans,,0,0.947688,0.900577,0.911453,0.986923,0.957229,0.996714,0.082540,small
1f6407ff57f82f44da025c0e207184f4,ai_boundary,kmeans,,0,0.025761,0.013049,0.044317,0.018158,0.263594,0.417568,0.263143,medium
8f13fa596c6d07b440a618eb1def6494,ai_boundary,kmeans,,0,0.181252,0.099658,0.180406,0.182106,0.384260,0.963916,0.092974,small
28d965197bfd6a41b988da8e8b06ccd8,ai_boundary,kmeans,,0,0.785846,0.647238,0.647238,1.000000,0.771100,0.002027,0.263143,medium
f5bad020797dcc547a04049274dc0869,ai_boundary,kmeans,,0,0.489928,0.324441,0.705562,0.375246,0.541713,0.461897,0.092974,small
3c66295d6dace8984ac695b2790f4b4e,ai_boundary,kmeans,,0,0.933837,0.875886,0.899870,0.970469,0.922103,0.777807,0.263143,medium
35b4a98c4afcb585c9b90fe1fa8b9004,ai_boundary,kmeans,,0,0.028572,0.014493,0.026915,0.030448,0.200043,0.029479,0.092974,small
34cd9f86e4ca7fbd1604680c4a462cdd,ai_boundary,kmeans,,0,0.676266,0.510877,0.982497,0.515570,0.697690,0.003235,0.263143,medium
d165ef2dfc3f7be2e32ef22d73a961bf,ai_boundary,kmeans,,0,0.006047,0.003033,0.005547,0.006646,0.134961,0.125708,0.092974,small
8d71f101ccc0f6af20d5d2bf52f1b5bb,ai_boundary,kmeans,,0,0.000000,0.000000,0.000000,0.000000,0.059064,0.001912,0.263143,medium
96522952ff21b7dc9f5c0eb44cfd2204,ai_boundary,kmeans,,0,0.073220,0.038001,0.086355,0.063554,0.433715,0.867710,0.092974,small
4bc1c55b05fbd4c277de287a03d02792,ai_boundary,kmeans,,0,0.007722,0.003876,0.009891,0.006333,0.033663,0.850593,0.263143,medium
9bc8a09d4f788f07d36cfec9a2b761ae,ai_boundary,kmeans,,0,0.034291,0.017445,0.032090,0.036816,0.035706,0.952838,0.092974,small
d1459f31b493df54819a78ef33f35989,ai_boundary,kmeans,,0,0.845460,0.732292,0.752260,0.965020,0.848345,0.901921,0.263143,medium
8c12f6975e5c2fe79ef0e74ef20d85b3,ai_boundary,kmeans,,0,0.079112,0.041185,0.098617,0.066049,0.052948,0.131396,0.092974,small
89af5274e284d0031694df7db0ddc752,ai_boundary,kmeans,,0,0.294426,0.172626,0.410859,0.229414,0.321372,0.052038,0.263143,medium
7b3e27f8a837fc1b01d0a4fb34b4a059,ai_boundary,kmeans,,0,0.666649,0.499980,0.499980,1.000000,0.631228,0.002715,0.092974,small
afa9a5e7241c457609ca4dbeaa2b1c77,ai_boundary,kmeans,,0,0.106207,0.056082,0.129320,0.090104,0.222108,0.054904,0.263143,medium
a395e56fbb4f5cd857bf9ff51f580b9d,ai_boundary,kmeans,,0,0.972257,0.946013,0.957346,0.987641,0.969195,0.927232,0.092974,small
67510d8fdaf790d6b34e5e4901d1cbac,ai_boundary,kmeans,,0,0.158359,0.085988,0.236414,0.119052,0.295105,0.941007,0.077915,small
205bbfc3d8b25e8b19d41af466079abf,ai_boundary,kmeans,,0,0.975622,0.952405,1.000000,0.952405,0.972608,0.137648,0.237217,medium
3daeaacdd1e74442c9461482489eec8a,ai_boundary,kmeans,,0,0.886027,0.795376,0.902401,0.870237,0.889503,0.998562,0.077915,small
249031fd98e04e2fab3a603fba54271b,ai_boundary,kmeans,,0,0.731073,0.576135,0.961418,0.589771,0.809932,0.998012,0.237217,medium
f613d3f529c6052643f3183465f9f56a,ai_boundary,kmeans,,0,0.917398,0.847400,0.947205,0.889409,0.938748,0.991938,0.077915,small
0e9e245d4cb6c349ea01124cfa74e858,ai_boundary,kmeans,,0,0.904029,0.824866,0.960280,0.854004,0.931506,0.462291,0.237217,medium
0d48fbbccddf6a1e360d93997fc76ace,ai_boundary,kmeans,,0,0.965566,0.933425,0.974926,0.956384,0.969025,0.110088,0.077915,small
9e1071942774fed409badd5bffec6862,ai_boundary,kmeans,,0,0.207451,0.115730,0.787136,0.119469,0.433329,0.219505,0.237217,medium
1a117743d255ad6b05ab232a56e36805,ai_boundary,kmeans,,0,0.924478,0.859563,0.978591,0.876036,0.943964,0.996146,0.077915,small
e6cf733a4801fa54aba857150b249acb,ai_boundary,kmeans,,0,0.984904,0.970257,0.988302,0.981529,0.981973,0.998232,0.237217,medium
95c8e5ded1d2fc6adfab6ed3932864a8,ai_boundary,kmeans,,0,0.960734,0.924436,0.976488,0.945481,0.967789,0.998266,0.077915,small
f88c3c85e94eb26a9f1eee4472d90403,ai_boundary,kmeans,,0,0.982243,0.965106,0.995303,0.969521,0.981937,0.983847,0.237217,medium
3d366fba2233e4e3fc9514a1a1cc8f3e,ai_boundary,kmeans,,0,0.650855,0.482421,0.887429,0.513867,0.744598,0.008847,0.077915,small
4618ce71081ac7686c96606ef1f54156,ai_boundary,kmeans,,0,0.942181,0.890682,1.000000,0.890682,0.938202,0.299412,0.237217,medium
d4822d54d7fea44a31acc77bea6edbed,ai_boundary,kmeans,,0,0.879045,0.784193,0.896544,0.862216,0.916270,0.998190,0.077915,small
5442424aa31030cf1c965291cd155cfd,ai_boundary,kmeans,,0,0.869777,0.769562,0.986436,0.777793,0.904305,0.993385,0.237217,medium
1bb890d570f69c81e849815a780b2790,ai_boundary,kmeans,,0,0.940697,0.888033,0.953499,0.928233,0.956160,0.994467,0.077915,small
8065b5834f1e5bcc4d3d72c2e84f3411,ai_boundary,kmeans,,0,0.990409,0.981000,0.991076,0.989743,0.993144,0.994998,0.237217,medium
dadfff79dfddaa4e7c01a420eee5ba8e,ai_boundary,kmeans,,0,0.971650,0.944862,0.988041,0.955793,0.978421,0.998731,0.070660,small
a2fb928a367497422b324bb4c5cffd66,ai_boundary,kmeans,,0,0.985094,0.970625,0.982939,0.987258,0.982468,0.023465,0.047993,tiny
3dd660a7fdea6c865d76ae7ce047283b,ai_boundary,kmeans,,0,0.652116,0.483807,0.910347,0.508012,0.761075,0.557544,0.070660,small
ad10a8b7468445e5adaef45b2ad2950d,ai_boundary,kmeans,,0,0.976586,0.954244,0.990934,0.962649,0.980087,0.997166,0.047993,tiny
c30400862501840cad2f672767c04c59,ai_boundary,kmeans,,0,0.961930,0.926653,0.972976,0.951132,0.969893,0.997774,0.070660,small
dca4ea2d9e9ffabf0bf2894316723acb,ai_boundary,kmeans,,0,0.981937,0.964516,0.975892,0.988058,0.983093,0.413892,0.047993,tiny
ed5f74ee51c587367f675548df277b66,ai_boundary,kmeans,,0,0.874908,0.777633,0.941859,0.816845,0.862516,0.989265,0.070660,small
992b94ff672ea13218293522fd780b63,ai_boundary,kmeans,,0,0.958269,0.919882,0.929910,0.988413,0.960132,0.547978,0.047993,tiny
8d502e3aaae1f220679d78d716865655,ai_boundary,kmeans,,0,0.939889,0.886595,0.955411,0.924864,0.936496,0.987616,0.070660,small
1e0e5adad44664a65d9e902160061791,ai_boundary,kmeans,,0,0.995042,0.990132,0.990132,1.000000,0.994314,0.994225,0.047993,tiny
9851fcdf077f2993ab6654d696bc7025,ai_boundary,kmeans,,0,0.965063,0.932484,0.993004,0.938651,0.968502,0.998058,0.070660,small
8db4957d007e8a68ce2b42abaf35bd03,ai_boundary,kmeans,,0,0.967826,0.937657,0.985514,0.950761,0.961487,0.313210,0.047993,tiny
b4c8ed58b336f66298b42da59ba35bfa,ai_boundary,kmeans,,0,0.692758,0.529939,0.983655,0.534647,0.831342,0.994043,0.070660,small
e008201a1b2224635f57a292f76a96f2,ai_boundary,kmeans,,0,0.193839,0.107321,0.275236,0.149598,0.263229,0.002521,0.047993,tiny
e82191ce34ce2fd58400fb21a6d98f9b,ai_boundary,kmeans,,0,0.978560,0.958021,0.968750,0.988571,0.982614,0.996623,0.070660,small
1f254e9b3f414ba5264714b02b828fde,ai_boundary,kmeans,,0,0.997625,0.995261,1.000000,0.995261,0.998330,0.997594,0.047993,tiny
4b9893a1648d1e0a0b3a6f1a1d455119,ai_boundary,kmeans,,0,0.965097,0.932547,0.944482,0.986631,0.968856,0.994270,0.070660,small
fcafc987ac2ddc835fc0015253562123,ai_boundary,kmeans,,0,0.980143,0.961060,0.979440,0.980848,0.984071,0.010777,0.047993,tiny
985048b55bca18ed3f50afc98cacf524,ai_boundary,kmeans,,0,0.022564,0.011411,0.136489,0.012299,0.467113,0.110279,0.090522,small
8c8a5c74d6e66a41bfb43f8a9ac5a2ff,ai_boundary,kmeans,,0,0.137356,0.073743,0.187754,0.108289,0.122143,0.001183,0.159853,medium
62aba8819201a1723465e124d662829c,ai_boundary,kmeans,,0,0.642040,0.472798,0.549118,0.772817,0.650391,0.276593,0.045176,tiny
47f2018ed6011118eae98797ac5c6025,ai_boundary,kmeans,,0,0.780854,0.640493,0.976615,0.650469,0.769663,0.983597,0.090522,small
f71a9011556d86bf899cfb91e61c065a,ai_boundary,kmeans,,0,0.203735,0.113421,0.182078,0.231239,0.113421,0.001513,0.159853,medium
68d8d62f31d195455429f7e37bf2d5b0,ai_boundary,kmeans,,0,0.956707,0.917008,0.919764,0.996743,0.959979,0.986416,0.045176,tiny
47bc1bf98e88d40adc3ae6b437dc1267,ai_boundary,kmeans,,0,0.978890,0.958652,0.998225,0.960289,0.976645,0.986675,0.090522,small
08d8a0690cb7bc1df09a2af4bf7a5758,ai_boundary,kmeans,,0,0.948778,0.902547,0.942609,0.955027,0.954049,0.995898,0.159853,medium
ec38116ce07095cc9e0f132c892e1b13,ai_boundary,kmeans,,0,0.933831,0.875875,0.888224,0.984375,0.939377,0.921640,0.045176,tiny
8cd41748ab2afe31889b11535cf98378,ai_boundary,kmeans,,0,0.599687,0.428252,0.993805,0.429398,0.758148,0.011508,0.090522,small
cd680ab423c882701b936c087a0c5ecf,ai_boundary,kmeans,,0,0.054358,0.027939,0.188300,0.031764,0.406416,0.663778,0.159853,medium
d41d6257bb80ef1e182f4920ee0f3a42,ai_boundary,kmeans,,0,0.892463,0.805809,0.862992,0.924019,0.919864,0.001156,0.045176,tiny
a018708299538f22f72832ccb8f24940,ai_boundary,kmeans,,0,0.934002,0.876175,0.921696,0.946640,0.928268,0.967039,0.090522,small
948fcf8de6754ed1b55bf5f534a043a1,ai_boundary,kmeans,,0,0.323024,0.192623,0.291764,0.361788,0.310857,0.004166,0.159853,medium
512a2e3e08d1c1a8d506dde9a6e46d8c,ai_boundary,kmeans,,0,0.948827,0.902637,0.917531,0.982334,0.960254,0.857410,0.045176,tiny
cec5b1b6b1e4bb096b90299ad0848843,ai_boundary,kmeans,,0,0.970542,0.942769,0.971176,0.969908,0.975422,0.979275,0.090522,small
01bc991f61b1532671ae0d3c893723d2,ai_boundary,kmeans,,0,0.048694,0.024955,0.119219,0.030596,0.393740,0.996176,0.159853,medium
962a74931c5e3283fbb5df4adb376a7d,ai_boundary,kmeans,,0,0.883998,0.792111,0.795516,0.994626,0.900316,0.817137,0.045176,tiny
dc3a842b3a62dd08b61ced45daa69f0d,ai_boundary,kmeans,,0,0.962813,0.928293,0.949350,0.976663,0.964373,0.731251,0.090522,small
f7d75cbd492da8a378dfa358b9779dd0,ai_boundary,kmeans,,0,0.247174,0.141015,0.518945,0.162220,0.471800,0.996131,0.159853,medium
b63b131cb2b49f306978f8c0edf627f3,ai_boundary,kmeans,,0,0.052195,0.026797,0.043085,0.066190,0.150823,0.006958,0.045176,tiny
d912a6db894a4a7c230a7f0067805188,ai_boundary,kmeans,,0,0.957247,0.918000,0.918980,0.998840,0.955686,0.681833,0.090522,small
fb775c4d191e56b7c3cbe8eadefa1aa0,ai_boundary,kmeans,,0,0.959519,0.922188,0.947707,0.971630,0.959416,0.997851,0.159853,medium
552b1615c852a57f1234198819e8c301,ai_boundary,kmeans,,0,0.940195,0.887140,0.923535,0.957467,0.946285,0.938913,0.045176,tiny
24b97d621d9eab2ebecf387805dab7ab,ai_boundary,kmeans,,0,0.955010,0.913894,0.937017,0.973707,0.942978,0.986828,0.090522,small
9209954d9c75d483384f14e026de680f,ai_boundary,kmeans,,0,0.681927,0.517366,0.982326,0.522228,0.755470,0.718002,0.159853,medium
db6534b9f7c98b99c613b6532a884dcb,ai_boundary,kmeans,,0,0.908941,0.833082,0.834971,0.997292,0.929619,0.927363,0.045176,tiny
b58e6d4bdeea8da08343db2afabdc57b,ai_boundary,kmeans,,0,0.069552,0.036029,0.194987,0.042325,0.397160,0.730001,0.092411,small
859528acd2cee3670ce33cdee5e2c800,ai_boundary,kmeans,,0,0.995437,0.990915,1.000000,0.990915,0.996444,0.819026,0.039775,tiny
5971c6f3f09763c8e1bea3c0df4c239c,ai_boundary,kmeans,,0,0.981820,0.964288,0.977882,0.985789,0.977328,0.982889,0.092411,small
8e338a823c49585a64916f4b0ffb29b9,ai_boundary,kmeans,,0,0.975504,0.952180,0.977078,0.973935,0.979813,0.999053,0.039775,tiny
e8046ccd3a56b86c1f5c915cd945782e,ai_boundary,kmeans,,0,0.996078,0.992188,0.992188,1.000000,0.996094,0.999078,0.092411,small
cecdec7f25bb351e3c0f1a345a2ea2d4,ai_boundary,kmeans,,0,0.961043,0.925007,0.984699,0.938496,0.967147,0.978010,0.039775,tiny
4a7014f310e89a9d5df2204767c1e2c2,ai_boundary,kmeans,,0,0.061449,0.031699,0.051983,0.075132,0.048753,0.963369,0.092411,small
e390fd32165a99693ce4cb511b9cce13,ai_boundary,kmeans,,0,0.683416,0.519083,0.597909,0.797462,0.703323,0.020489,0.039775,tiny
0ca41f40b8eaee3e24b5f1d8447b3d2a,ai_boundary,kmeans,,0,0.978965,0.958796,0.984505,0.973486,0.976677,0.953880,0.092411,small
9d33b34218c9eb5060fe3d78b747ad56,ai_boundary,kmeans,,0,0.981485,0.963644,0.987981,0.975075,0.984573,0.998286,0.039775,tiny
98c91e8e4dc4ed954b1074e2fa61664c,ai_boundary,kmeans,,0,0.963592,0.929743,0.958589,0.968648,0.973595,0.998204,0.092411,small
e609e7125feca2938486a4fd695dd0cc,ai_boundary,kmeans,,0,0.463825,0.301935,0.862302,0.317230,0.666412,0.991489,0.039775,tiny
77b7a95d3287982171d2564be27ca0b2,ai_boundary,kmeans,,0,0.378630,0.233525,0.384344,0.373084,0.374309,0.002027,0.092411,small
828aebfdb038931a07092c36b8a9e009,ai_boundary,kmeans,,0,0.380303,0.234799,0.328488,0.451527,0.438126,0.001335,0.039775,tiny
4df90feefe621caacb569fcddb3fb7f8,ai_boundary,kmeans,,0,0.984369,0.969219,0.985795,0.982947,0.987532,0.992711,0.092411,small
eb3448f9e96e60ac113bc6da9335cfa3,ai_boundary,kmeans,,0,0.966642,0.935438,0.976512,0.956969,0.972550,0.998943,0.039775,tiny
142a2edd77471209cde0691f01abce4c,ai_boundary,kmeans,,0,0.968658,0.939221,0.973434,0.963929,0.971975,0.994180,0.092411,small
0aee3707d4c9a680ff9481d4720d2e97,ai_boundary,kmeans,,0,0.960302,0.923636,0.985099,0.936724,0.969559,0.989055,0.039775,tiny
fac955b42b918cfbaea223f7f63dbd06,ai_boundary,kmeans,,0,0.903480,0.823952,0.840569,0.976569,0.915419,0.989986,0.093071,small
eb8066e3983d45b84029b31064468f21,ai_boundary,kmeans,,0,0.889954,0.801728,0.971877,0.820769,0.899937,0.982955,0.138389,small
7d4e7511041fd33d8c08886f11cc4733,ai_boundary,kmeans,,0,0.989404,0.979030,0.998132,0.980828,0.989796,0.999293,0.093071,small
1f31cbbb53517f0591f49ab76021af72,ai_boundary,kmeans,,0,0.989891,0.979984,0.992701,0.987097,0.989526,0.998125,0.138389,small
05d3d51180f66e2fd3f14344708a21c4,ai_boundary,kmeans,,0,0.979544,0.959909,0.977891,0.981203,0.984750,0.999320,0.093071,small
84780bba548d278c9a92256db6cdff7b,ai_boundary,kmeans,,0,0.966547,0.935260,0.941929,0.992487,0.958157,0.998176,0.138389,small
1bf8951709db737fdced12d6663f581f,ai_boundary,kmeans,,0,0.942190,0.890699,0.914947,0.971106,0.957323,0.999248,0.093071,small
527d352ffe6a0ef44f7d6de8a2cccd19,ai_boundary,kmeans,,0,0.038718,0.019741,0.040099,0.037430,0.027145,0.000496,0.138389,small
3c87e0584f60348ce966acc5c59bd9f1,ai_boundary,kmeans,,0,0.975894,0.952924,0.952924,1.000000,0.971475,0.997399,0.093071,small
e07894aa0f88e738eb75e20c7744d701,ai_boundary,kmeans,,0,0.986267,0.972906,0.985815,0.986720,0.984104,0.999045,0.138389,small
5675d88d6938609987d83637adde38ca,ai_boundary,kmeans,,0,0.995555,0.991149,1.000000,0.991149,0.994918,0.999064,0.093071,small
c5307acce0d464347d38d97f746943ec,ai_boundary,kmeans,,0,0.980557,0.961855,0.961855,1.000000,0.980928,0.993879,0.138389,small
845ad0cdb4b2851477d1cdee7e3282e3,ai_boundary,kmeans,,0,0.940887,0.888372,0.917650,0.965330,0.957459,0.997110,0.093071,small
7a681a070e6ae259b2c420dddf62355c,ai_boundary,kmeans,,0,0.982098,0.964826,0.994798,0.969718,0.983851,0.998638,0.138389,small
b2b07a70ae4b957577b71d5ac78e98ce,ai_boundary,kmeans,,0,0.969947,0.941648,0.948184,0.992733,0.978041,0.996972,0.093071,small
e3f3a7918ea707c5eedbff253b11b4a5,ai_boundary,kmeans,,0,0.991667,0.983471,1.000000,0.983471,0.992188,0.998197,0.138389,small
5080fe2a39675d9c46ae78a0f96a9e33,ai_boundary,kmeans,,0,0.972319,0.946128,0.975464,0.969193,0.979172,0.999205,0.093071,small
cd3e85f8377859f6947199d404c063fc,ai_boundary,kmeans,,0,0.959839,0.922778,0.989536,0.931871,0.972219,0.998952,0.138389,small
f6984261587f3c3b54cf6992c4035942,ai_boundary,kmeans,,0,0.650023,0.481507,0.971422,0.488425,0.786335,0.896251,0.145798,small
d770978bbfd9392c216328f54e754206,ai_boundary,kmeans,,0,0.094320,0.049494,0.270636,0.057112,0.455246,0.998649,0.092452,small
429b7f9d1ff95b38330308b885d091f0,ai_boundary,kmeans,,0,0.962772,0.928216,0.936394,0.990678,0.964454,0.998161,0.145798,small
71b4f6e5652b827f42e8b265c59fff6e,ai_boundary,kmeans,,0,0.972484,0.946442,0.966043,0.979012,0.966681,0.995462,0.092452,small
43fb4a388f12dd8238b1c76a59b1e219,ai_boundary,kmeans,,0,0.900447,0.818922,0.828393,0.986230,0.864815,0.997965,0.145798,small
ee4f638d10bef510d0d9451979fc448d,ai_boundary,kmeans,,0,0.958801,0.920863,0.934891,0.983967,0.964752,0.996663,0.092452,small
d168c46f1119d6e972848ff2d3db867c,ai_boundary,kmeans,,0,0.871828,0.772779,0.816378,0.935359,0.901027,0.995532,0.145798,small
b3dec105a3dc768e78af7882863260be,ai_boundary,kmeans,,0,0.908883,0.832984,0.994288,0.836990,0.936926,0.477219,0.092452,small
24baeeaa64956a64bfbf5f86ae7bde2e,ai_boundary,kmeans,,0,0.973537,0.948439,0.985282,0.962070,0.967051,0.998390,0.145798,small
48ea210604bcea78cf0fa2ae78284d25,ai_boundary,kmeans,,0,0.923615,0.858071,0.865661,0.989885,0.940617,0.998551,0.092452,small
e38d17e42fda73bd16a98b5bfa429ce7,ai_boundary,kmeans,,0,0.960769,0.924499,0.933231,0.989980,0.960440,0.992711,0.145798,small
e8649f517fd80729f2c5995178739690,ai_boundary,kmeans,,0,0.893017,0.806712,0.848061,0.943006,0.866679,0.996190,0.092452,small
3f4dfd288cf6c47bb6d98b02de60228f,ai_boundary,kmeans,,0,0.989529,0.979275,0.979275,1.000000,0.986667,0.993202,0.145798,small
2563afeebd041421262b1ae1a4bbdcbd,ai_boundary,kmeans,,0,0.795601,0.660579,0.909792,0.706879,0.808563,0.676192,0.092452,small
dc82c63615b3fed0529ec45732a7afd3,ai_boundary,kmeans,,0,0.941716,0.889852,0.895655,0.992772,0.923592,0.998058,0.145798,small
7a6bc26ab20cc1c924d89fb820b57285,ai_boundary,kmeans,,0,0.978573,0.958044,0.971942,0.985294,0.980601,0.998644,0.092452,small
c1a8eec8a33792e33a33884aa84b6330,ai_boundary,kmeans,,0,0.990418,0.981018,0.998078,0.982874,0.989224,0.998020,0.145798,small
8c11ba8a1eb4ef287f92ef37c4c89af4,ai_boundary,kmeans,,0,0.986109,0.972599,0.973921,0.998606,0.984909,0.998826,0.092452,small
864b03ee8bfea3a04c8f1246582cb002,ai_boundary,kmeans,,0,0.907136,0.830054,0.996130,0.832740,0.890995,0.997088,0.313701,large
506b8dc5ec65da1a4b5211a1b522deb5,ai_boundary,kmeans,,0,0.900012,0.818202,0.818202,1.000000,0.916543,0.997631,0.210552,medium
c59906e48eb2d4fad8673ae156c777e0,ai_boundary,kmeans,,0,0.926741,0.863484,0.883780,0.974093,0.946030,0.998826,0.072160,small
8186a112b9189b7794c6b96f42bea404,ai_boundary,kmeans,,0,0.995541,0.991122,0.991122,1.000000,0.994926,0.998774,0.313701,large
1206903bc35658c4e81dd0c4b1b3e9cc,ai_boundary,kmeans,,0,0.980445,0.961640,0.974630,0.986330,0.977499,0.996350,0.210552,medium
bf8801d8ce5e96f94ddd8812bf13b24e,ai_boundary,kmeans,,0,0.911262,0.836989,0.848749,0.983715,0.932861,0.995946,0.072160,small
a5285388928d194086180a656a9e9022,ai_boundary,kmeans,,0,0.982436,0.965479,0.973753,0.991275,0.979413,0.998573,0.313701,large
d444da92c1f7b16180fdf45d4968bc81,ai_boundary,kmeans,,0,0.967835,0.937675,0.957400,0.978500,0.975192,0.999127,0.210552,medium
789ea544a6773c6869f62393d5aba114,ai_boundary,kmeans,,0,0.913649,0.841025,0.853132,0.983406,0.934875,0.998721,0.072160,small
f9d28ff8f3b684954c91a8da45310bcf,ai_boundary,kmeans,,0,0.925555,0.861426,0.997598,0.863216,0.928229,0.999089,0.313701,large
8e8625b7dc64b53b8beb58d84581b10f,ai_boundary,kmeans,,0,0.960415,0.923844,1.000000,0.923844,0.959772,0.997713,0.210552,medium
106b7bcf4380961e9ba593d03290ebf6,ai_boundary,kmeans,,0,0.925146,0.860718,0.876720,0.979235,0.944458,0.998421,0.072160,small
1fc1035d54cae3eb52a74b1ec007f463,ai_boundary,kmeans,,0,0.972361,0.946209,0.950129,0.995658,0.964639,0.988668,0.313701,large
7e15945425777fedcdfcbbe3a50c9b21,ai_boundary,kmeans,,0,0.989492,0.979203,0.989796,0.989189,0.986572,0.999328,0.210552,medium
726655616d39aa85d73f171596d0c801,ai_boundary,kmeans,,0,0.895851,0.811350,0.830802,0.971952,0.920822,0.997659,0.072160,small
ac75a9908729f101d056adb5a5730526,ai_boundary,kmeans,,0,0.964366,0.931185,0.971122,0.957704,0.972741,0.999309,0.313701,large
ebd0bf6dc1bc30d07d35c90c5e4bd4fa,ai_boundary,kmeans,,0,0.986605,0.973564,0.990784,0.982461,0.983093,0.999103,0.210552,medium
194a80183d2102577377f5873cde0f51,ai_boundary,kmeans,,0,0.919369,0.850770,0.864374,0.981837,0.939667,0.998690,0.072160,small
b50635cde25989a80cc316dbcddcb321,ai_boundary,kmeans,,0,0.994197,0.988460,0.990022,0.998407,0.992565,0.998638,0.313701,large
667b5b978ec2abbcf568d9c1490c38a8,ai_boundary,kmeans,,0,0.964617,0.931652,0.937927,0.992870,0.971825,0.998711,0.210552,medium
4b1f0c3d3c6a947f59963b9f76b4466b,ai_boundary,kmeans,,0,0.865525,0.762931,0.830758,0.903330,0.901596,0.987806,0.072160,small
837549f5cfe43ad283efb4ee7a8d913b,ai_interior,kmeans,,0,0.591071,0.419518,1.000000,0.419518,0.419518,0.997076,0.219044,medium
0d018a5895237149abe453cd8769cb67,ai_interior,kmeans,,0,0.820937,0.696262,1.000000,0.696262,0.696262,0.999164,0.274846,medium
424c7e9bd025fe930369d48dc723600d,ai_interior,kmeans,,0,0.346136,0.209289,1.000000,0.209289,0.209289,0.998058,0.703339,large
97aef9371ddecabe12ceab125881d665,ai_interior,kmeans,,0,0.820187,0.695184,1.000000,0.695184,0.695184,0.993436,0.714969,large
f0d72c793df81453a2ae5c7878417bdb,ai_interior,kmeans,,0,0.924683,0.859917,1.000000,0.859917,0.859917,0.998183,0.458945,large
27bfa88e06096f8e76f54c566cb21ecb,ai_interior,kmeans,,0,0.805570,0.674439,1.000000,0.674439,0.674439,0.998968,0.498779,large
53355ad69df29cc42b4efa1ce31c0513,ai_interior,kmeans,,0,0.414050,0.261074,1.000000,0.261074,0.261074,0.803637,0.059279,small
826207bea9361f5dcd858f8c002b4edc,ai_interior,kmeans,,0,0.269619,0.155815,1.000000,0.155815,0.155815,0.983847,0.460966,large
3237f01f323f3fccdd4d69816a75a253,ai_interior,kmeans,,0,0.442699,0.284273,1.000000,0.284273,0.284273,0.912280,0.433933,large
84f3e595c9fd4cfb2417a8f94561b807,ai_interior,kmeans,,0,0.470344,0.307483,1.000000,0.307483,0.307483,0.966537,0.270854,medium
7d04657d621feef35d80912eabde50a5,ai_interior,kmeans,,0,0.406825,0.255355,1.000000,0.255355,0.255355,0.694199,0.527857,large
f8710e66dfd8cb40fdd7596d01be45c9,ai_interior,kmeans,,0,0.474120,0.310719,1.000000,0.310719,0.310719,0.997851,0.315088,large
b59115d50a6834daa96cf3973214e66e,ai_interior,kmeans,,0,0.772154,0.628869,1.000000,0.628869,0.628869,0.997851,0.209294,medium
ad3a78412d0a87196e48d1487adec039,ai_interior,kmeans,,0,0.960969,0.924870,1.000000,0.924870,0.924870,0.998421,0.270577,medium
3fe4de73f22524e0ee65ae15ff0eca2b,ai_interior,kmeans,,0,0.687652,0.523986,1.000000,0.523986,0.523986,0.998573,0.458099,large
39e8b623f23d8619477a6d5483ad1f67,ai_interior,kmeans,,0,0.576197,0.404689,1.000000,0.404689,0.404689,0.998293,0.516479,large
320c8aed624b8aa057467d044566178c,ai_interior,kmeans,,0,0.796464,0.661770,1.000000,0.661770,0.661770,0.944893,0.678185,large
f71b82b14ff5b9ff04a7a924a3090ec8,ai_interior,kmeans,,0,0.919332,0.850708,1.000000,0.850708,0.850708,0.997479,0.547766,large
23d9eb663b7983ef2a3e29f00db1034b,ai_interior,kmeans,,0,0.539829,0.369703,1.000000,0.369703,0.369703,0.533124,0.417358,large
9eff0e27ed02fd3381324795906a5707,ai_interior,kmeans,,0,0.670104,0.503877,1.000000,0.503877,0.503877,0.996840,0.288874,medium
9756a265779f1498b05d9baddaec7703,ai_interior,kmeans,,0,0.691766,0.528779,1.000000,0.528779,0.528779,0.998590,0.442819,large
9ace5f282f8098178ac97f264e26012f,ai_interior,kmeans,,0,0.935790,0.879327,1.000000,0.879327,0.879327,0.998893,0.489182,large
fd2661f95c68f6a288db9cc1b93e208d,ai_interior,kmeans,,0,0.857370,0.750349,1.000000,0.750349,0.750349,0.998433,0.200131,medium
cc64c8c88a5a1fa4595eadcf1fd3de75,ai_interior,kmeans,,0,0.795022,0.659781,1.000000,0.659781,0.659781,0.955236,0.570579,large
a2074c16c2a43fb314c36921e98595dd,ai_interior,kmeans,,0,0.301136,0.177258,1.000000,0.177258,0.177258,0.998293,0.640555,large
f482a5cd5af955ba71a68ad103c29b9e,ai_interior,kmeans,,0,0.517263,0.348857,1.000000,0.348857,0.348857,0.925634,0.229833,medium
