item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
b5f1bcb2ef387c4506524788b45c7773,ai_boundary,kmeans,,0,0.521135,0.352388,0.785982,0.389790,0.558502,0.217504,0.065736,small
b94f44b03da79e94bf18ca5332fc84c9,ai_boundary,kmeans,,0,0.971872,0.945283,0.966515,0.977288,0.977352,0.996364,0.188651,medium
fe8054ffcf1c50341d016ad81777b2c5,ai_boundary,kmeans,,0,0.972995,0.947410,0.949453,0.997734,0.980606,0.999407,0.208525,medium
04929d09f0213ef38434cfe20a48f6d1,ai_boundary,kmeans,,0,0.966631,0.935416,0.960586,0.972752,0.975967,0.999393,0.377541,large
0876f41f049315bff67f972eb84bd9da,ai_boundary,kmeans,,0,0.983427,0.967394,0.984009,0.982846,0.980473,0.999038,0.242739,medium
07ab61c47cb352c976a214f5ef5b5f23,ai_boundary,kmeans,,0,0.979956,0.960700,0.965025,0.995357,0.984344,0.999493,0.232768,medium
f24da3eff10c46f55f0e83de560a0b75,ai_boundary,kmeans,,0,0.984130,0.968757,0.975973,0.992425,0.983613,0.998826,0.703339,large
87cc17f9c853696080f2da30104d537d,ai_boundary,kmeans,,0,0.972366,0.946219,0.954138,0.991305,0.968063,0.997997,0.179562,medium
e4124e8e422867edc441a763693e9a49,ai_boundary,kmeans,,0,0.978921,0.958712,0.978872,0.978970,0.982949,0.998745,0.133090,small
fa1495c571ef275c9ac09c5e8124ec39,ai_boundary,kmeans,,0,0.860797,0.755614,0.957709,0.781697,0.911225,0.996392,0.099489,small
eb6ec7ab7fe42019fba744dcb32007f7,ai_boundary,kmeans,,0,0.976925,0.954891,0.990972,0.963271,0.983779,0.999250,0.714969,large
7cefd701863189ef39cf75a692dbd917,ai_boundary,kmeans,,0,0.418941,0.264975,0.352552,0.516134,0.474184,0.001495,0.093864,small
81ae9c176820f539187036a2d223a283,ai_boundary,kmeans,,0,0.975735,0.952619,0.974405,0.977068,0.981618,0.998225,0.103657,small
2633d6355b4069d28011af5d885670d0,ai_boundary,kmeans,,0,0.923592,0.858031,0.970158,0.881291,0.947388,0.996888,0.137024,small
3e9dd46f3ba54ab18cc179f1c02be9ac,ai_boundary,kmeans,,0,0.939653,0.886174,0.901578,0.981085,0.918210,0.009708,0.620075,large
726dbbfa9d1a07b12a62d43de1b58b0f,ai_boundary,kmeans,,0,0.944538,0.894904,0.952228,0.936970,0.960602,0.999019,0.090632,small
5df49ca506141923d0cec2fb16433f98,ai_boundary,kmeans,,0,0.281038,0.163493,0.318884,0.251222,0.175993,0.803637,0.425244,large
10a6700ba3494dd5f44e21297cbabef2,ai_boundary,kmeans,,0,0.984764,0.969985,0.976855,0.992802,0.989006,0.999489,0.458945,large
5d0245a9e886ba288f560fbf93136ad7,ai_boundary,kmeans,,0,0.799965,0.666618,0.954232,0.688636,0.856270,0.999351,0.331842,large
4751bab700079ae5b89a2e6fcff2c298,ai_boundary,kmeans,,0,0.989304,0.978834,0.991518,0.987099,0.992287,0.998736,0.051073,small
3132a9e9e389219343e916cd4c333047,ai_boundary,kmeans,,0,0.895609,0.810953,0.992854,0.815714,0.923889,0.967039,0.353070,large
94ccd0f7b6da25c63c174b3f26ae9fd6,ai_boundary,kmeans,,0,0.976461,0.954004,0.976931,0.975991,0.982531,0.998711,0.141019,small
bdbfbdd55125f5b33aa4b255942dff1b,ai_boundary,kmeans,,0,0.927772,0.865275,0.978722,0.881864,0.913538,0.995075,0.498779,large
d1bb136da8c527c79069c6e5f102d729,ai_boundary,kmeans,,0,0.966521,0.935210,0.953775,0.979612,0.975329,0.998817,0.166976,medium
4c1d94f0f4e2f53d1a30915aeeba92ea,ai_boundary,kmeans,,0,0.878829,0.783849,0.784073,0.999635,0.873184,0.998976,0.062451,small
f638696d70e4771514d15aeb405835a3,ai_boundary,kmeans,,0,0.778777,0.637702,0.933698,0.667949,0.838863,0.995336,0.086911,small
f2521b3e32410dd25c8f7d4f9fd4a061,ai_boundary,kmeans,,0,0.919589,0.851148,0.974645,0.870421,0.936248,0.014560,0.059279,small
772d2355b046fd800c5f408ce3ccbc5a,ai_boundary,kmeans,,0,0.210945,0.117909,0.910820,0.119286,0.650175,0.997054,0.056991,small
6fb8504ea48ca3c60fa74b2225b5c267,ai_boundary,kmeans,,0,0.809606,0.680117,0.945102,0.708090,0.881963,0.997884,0.121132,small
cfe1b0b6a571024531477a29572cddbd,ai_boundary,kmeans,,0,0.704678,0.544017,0.920818,0.570716,0.774404,0.998451,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,kmeans,,0,0.655906,0.487991,1.000000,0.487991,0.705047,0.833053,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,kmeans,,0,0.932629,0.873763,0.914059,0.951970,0.930588,0.991456,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,kmeans,,0,0.900959,0.819769,0.879592,0.923390,0.907294,0.997088,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,kmeans,,0,0.954708,0.913341,0.928725,0.982187,0.960007,0.998035,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,kmeans,,0,0.912331,0.838795,0.910305,0.914365,0.930862,0.995752,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,kmeans,,0,0.981462,0.963599,0.974268,0.988763,0.984530,0.996864,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,kmeans,,0,0.904102,0.824988,0.998742,0.825846,0.928055,0.985158,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,kmeans,,0,0.980195,0.961159,0.989583,0.970983,0.984695,0.998239,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,kmeans,,0,0.977059,0.955147,0.998885,0.956167,0.982354,0.378344,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,kmeans,,0,0.648126,0.479428,0.497837,0.928392,0.615223,0.001478,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,kmeans,,0,0.983593,0.967715,0.981443,0.985752,0.982742,0.999381,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,kmeans,,0,0.924668,0.859891,0.900235,0.950465,0.941362,0.984694,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,kmeans,,0,0.425770,0.270463,0.760922,0.295580,0.706792,0.997677,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,kmeans,,0,0.849138,0.737827,0.966076,0.757452,0.878311,0.996852,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,kmeans,,0,0.925153,0.860729,0.891406,0.961554,0.938684,0.997337,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,kmeans,,0,0.862330,0.757979,0.757979,1.000000,0.887440,0.998493,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,kmeans,,0,0.976124,0.953361,0.985627,0.966801,0.974795,0.998567,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,kmeans,,0,0.977709,0.956390,0.966332,0.989357,0.972728,0.997868,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,kmeans,,0,0.526034,0.356883,0.596804,0.470269,0.700119,0.997668,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,kmeans,,0,0.924488,0.859580,0.944555,0.905257,0.931923,0.998457,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,kmeans,,0,0.946276,0.898030,0.911957,0.983279,0.938156,0.992093,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,kmeans,,0,0.931543,0.871858,0.988121,0.881094,0.934165,0.996503,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,kmeans,,0,0.013443,0.006767,0.016727,0.011237,0.045147,0.004646,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,kmeans,,0,0.878874,0.783921,0.939528,0.825577,0.894272,0.997439,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,kmeans,,0,0.942689,0.891591,0.970069,0.916813,0.959304,0.998081,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,kmeans,,0,0.976738,0.954534,0.955717,0.998705,0.976322,0.997054,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,kmeans,,0,0.882118,0.789098,0.987599,0.796995,0.899511,0.996024,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,kmeans,,0,0.922500,0.856149,0.936613,0.908807,0.941035,0.998654,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,kmeans,,0,0.907811,0.831184,0.985983,0.841123,0.894258,0.995408,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,kmeans,,0,0.953419,0.910985,0.992737,0.917097,0.950447,0.987326,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,kmeans,,0,0.987746,0.975788,0.990225,0.985279,0.986492,0.999328,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,kmeans,,0,0.826364,0.704106,0.766832,0.895917,0.846314,0.982823,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,kmeans,,0,0.960249,0.923538,0.954861,0.965698,0.971191,0.999336,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,kmeans,,0,0.988061,0.976403,0.986486,0.989641,0.984521,0.996888,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,kmeans,,0,0.604130,0.432798,0.995780,0.433593,0.697288,0.999344,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,kmeans,,0,0.983969,0.968444,0.983729,0.984209,0.983885,0.289372,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,kmeans,,0,0.850895,0.740485,0.740539,0.999903,0.847456,0.997099,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,kmeans,,0,0.942128,0.890588,0.993691,0.895652,0.944074,0.078926,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,kmeans,,0,0.780272,0.639710,0.986668,0.645288,0.774199,0.997439,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,kmeans,,0,0.806397,0.675600,0.696339,0.957776,0.794418,0.994860,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,kmeans,,0,0.108101,0.057139,0.110419,0.105878,0.057436,0.935110,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,kmeans,,0,0.938884,0.884808,0.982947,0.898602,0.939796,0.973139,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,kmeans,,0,0.985585,0.971579,0.998475,0.973022,0.985283,0.006539,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,kmeans,,0,0.973843,0.949020,0.956317,0.992024,0.967095,0.998992,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,kmeans,,0,0.922677,0.856453,0.858217,0.997606,0.915427,0.970013,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,kmeans,,0,0.886391,0.795963,0.831565,0.948958,0.878922,0.985384,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,kmeans,,0,0.959481,0.922118,0.940776,0.978946,0.949489,0.968620,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,kmeans,,0,0.977350,0.955703,0.971850,0.982912,0.981390,0.999268,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,kmeans,,0,0.985958,0.972304,0.991890,0.980096,0.981920,0.987326,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,kmeans,,0,0.791659,0.655162,0.702941,0.906005,0.795577,0.997909,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,kmeans,,0,0.968558,0.939032,0.949977,0.987880,0.966876,0.997566,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,kmeans,,0,0.979667,0.960145,0.970006,0.989523,0.976107,0.995566,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,kmeans,,0,0.936551,0.880673,0.924209,0.949227,0.936493,0.001721,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,kmeans,,0,0.981005,0.962719,0.986918,0.975164,0.984848,0.999193,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,kmeans,,0,0.719653,0.562077,0.961427,0.575044,0.795536,0.996517,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,kmeans,,0,0.979361,0.959557,0.979400,0.979323,0.984838,0.998765,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,kmeans,,0,0.912801,0.839590,0.869637,0.960475,0.905284,0.871146,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,kmeans,,0,0.799443,0.665893,0.915877,0.709274,0.840461,0.996888,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,kmeans,,0,0.975100,0.951410,0.986521,0.963940,0.972341,0.999049,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,kmeans,,0,0.659870,0.492393,0.534312,0.862566,0.515913,0.996637,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,kmeans,,0,0.982970,0.966510,0.980466,0.985486,0.987644,0.998463,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,kmeans,,0,0.896246,0.811998,0.811998,1.000000,0.898666,0.996055,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,kmeans,,0,0.959858,0.922814,0.959321,0.960395,0.959449,0.997099,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,kmeans,,0,0.974769,0.950781,0.999741,0.951015,0.969574,0.998528,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,kmeans,,0,0.787952,0.650100,0.890379,0.706660,0.855515,0.994840,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,kmeans,,0,0.982263,0.965144,0.981173,0.983355,0.979208,0.998862,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,kmeans,,0,0.840349,0.724656,1.000000,0.724656,0.902463,0.998972,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,kmeans,,0,0.757063,0.609092,0.971271,0.620267,0.786789,0.992626,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,kmeans,,0,0.759213,0.611880,0.697459,0.832964,0.742128,0.997774,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,kmeans,,0,0.941768,0.889945,1.000000,0.889945,0.957626,0.993436,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,kmeans,,0,0.873267,0.775043,0.982562,0.785852,0.857758,0.999239,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,kmeans,,0,0.976942,0.954923,0.975202,0.978688,0.977957,0.997076,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,kmeans,,0,0.824203,0.700973,0.902283,0.758559,0.872940,0.915658,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,kmeans,,0,0.867873,0.766586,0.772780,0.989652,0.882127,0.998396,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,kmeans,,0,0.942643,0.891509,0.994330,0.896064,0.933014,0.998197,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,kmeans,,0,0.974072,0.949455,0.984293,0.964062,0.968540,0.998176,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,kmeans,,0,0.807390,0.676995,0.855348,0.764525,0.871628,0.998081,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,kmeans,,0,0.655799,0.487872,0.949886,0.500761,0.767765,0.996714,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,kmeans,,0,0.896418,0.812281,0.901617,0.891280,0.926896,0.996557,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,kmeans,,0,0.972288,0.946071,0.982275,0.962503,0.978165,0.999199,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,kmeans,,0,0.977899,0.956754,0.994550,0.961796,0.973163,0.998147,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,kmeans,,0,0.905552,0.827406,0.828523,0.998373,0.921875,0.998947,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,kmeans,,0,0.977536,0.956058,0.998951,0.957019,0.980160,0.077239,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,kmeans,,0,0.987169,0.974662,0.981357,0.993050,0.988763,0.999242,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,kmeans,,0,0.975821,0.952783,0.979747,0.971926,0.976949,0.997668,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,kmeans,,0,0.896895,0.813064,0.921312,0.873739,0.873086,0.998125,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,kmeans,,0,0.976628,0.954324,0.955750,0.998439,0.980872,0.982356,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,kmeans,,0,0.914808,0.842992,0.847782,0.993343,0.883769,0.999456,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,kmeans,,0,0.982424,0.965455,0.989565,0.975385,0.985089,0.997547,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,kmeans,,0,0.940662,0.887972,0.955952,0.925854,0.958079,0.994157,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,kmeans,,0,0.902750,0.822738,0.824816,0.996947,0.918499,0.998345,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,kmeans,,0,0.921813,0.854966,0.966769,0.880852,0.946244,0.986879,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,kmeans,,0,0.989734,0.979677,0.990398,0.989071,0.988210,0.998706,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,kmeans,,0,0.949388,0.903653,0.932275,0.967142,0.949768,0.997007,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,kmeans,,0,0.889740,0.801379,0.865673,0.915183,0.915836,0.711431,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,kmeans,,0,0.963523,0.929613,0.975907,0.951449,0.972015,0.995408,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,kmeans,,0,0.986118,0.972616,0.978943,0.993398,0.989903,0.998096,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,kmeans,,0,0.788233,0.650482,0.926340,0.685963,0.814205,0.968261,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,kmeans,,0,0.911306,0.837064,0.926895,0.896234,0.934710,0.998028,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,kmeans,,0,0.983069,0.966701,1.000000,0.966701,0.985199,0.998168,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,kmeans,,0,0.947490,0.900220,0.912705,0.985032,0.929433,0.999164,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,kmeans,,0,0.786358,0.647933,0.996142,0.649563,0.865128,0.995652,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,kmeans,,0,0.766373,0.621235,1.000000,0.621235,0.841476,0.993015,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,kmeans,,0,0.985209,0.970849,0.979238,0.991253,0.985257,0.998947,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,kmeans,,0,0.926700,0.863412,0.991942,0.869511,0.917661,0.999412,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,kmeans,,0,0.954701,0.913328,0.966624,0.943068,0.956956,0.994402,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,kmeans,,0,0.882342,0.789456,0.991010,0.795150,0.915665,0.999271,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,kmeans,,0,0.827598,0.705899,0.707724,0.996360,0.851490,0.983150,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,kmeans,,0,0.946874,0.899108,0.899108,1.000000,0.935780,0.997748,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,kmeans,,0,0.585457,0.413884,0.557438,0.616441,0.615036,0.553053,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,kmeans,,0,0.926276,0.862676,0.951850,0.902040,0.937619,0.998984,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,kmeans,,0,0.989665,0.979542,0.988826,0.990506,0.990561,0.998964,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,kmeans,,0,0.982017,0.964669,0.977917,0.986151,0.978238,0.999183,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,kmeans,,0,0.790050,0.652960,0.985849,0.659138,0.793308,0.997989,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,kmeans,,0,0.945706,0.897004,0.909774,0.984592,0.951931,0.996544,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,kmeans,,0,0.983451,0.967442,0.982354,0.984551,0.980484,0.998701,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,kmeans,,0,0.969490,0.940786,0.941439,0.999263,0.966581,0.983215,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,kmeans,,0,0.780685,0.640265,0.975090,0.650911,0.846634,0.999096,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,kmeans,,0,0.779006,0.638010,0.898557,0.687532,0.847473,0.980986,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,kmeans,,0,0.992279,0.984677,0.991274,0.993286,0.990318,0.998927,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,kmeans,,0,0.969580,0.940956,0.977334,0.961948,0.978787,0.998383,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,kmeans,,0,0.915240,0.843727,0.861948,0.975557,0.931305,0.012194,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,kmeans,,0,0.680586,0.515824,0.999907,0.515849,0.759131,0.998826,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,kmeans,,0,0.959055,0.921331,0.946960,0.971462,0.966736,0.999023,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,kmeans,,0,0.852875,0.743490,0.745408,0.996550,0.870743,0.998862,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,kmeans,,0,0.957822,0.919057,0.980046,0.936583,0.961260,0.998197,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,kmeans,,0,0.705136,0.544564,0.899575,0.579812,0.829788,0.998364,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,kmeans,,0,0.868841,0.768099,0.768099,1.000000,0.889877,0.998469,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,kmeans,,0,0.948743,0.902485,0.993968,0.907455,0.960675,0.010209,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,kmeans,,0,0.980550,0.961842,0.989520,0.971741,0.981929,0.005427,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,kmeans,,0,0.978251,0.957428,0.974581,0.981948,0.973309,0.979823,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,kmeans,,0,0.829602,0.708820,0.973802,0.722599,0.854797,0.001934,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,kmeans,,0,0.981414,0.963506,0.988289,0.974634,0.977328,0.997901,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,kmeans,,0,0.955926,0.915574,0.999752,0.915782,0.970254,0.019531,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,kmeans,,0,0.951092,0.906744,0.973388,0.929794,0.951458,0.998110,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,kmeans,,0,0.972133,0.945778,0.950305,0.994988,0.976917,0.999164,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,kmeans,,0,0.785424,0.646665,0.746314,0.828860,0.819982,0.997659,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,kmeans,,0,0.874628,0.777190,0.777190,1.000000,0.898191,0.998654,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,kmeans,,0,0.965884,0.934018,0.979660,0.952489,0.961124,0.998880,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,kmeans,,0,0.002845,0.001425,0.003130,0.002608,0.196223,0.998421,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,kmeans,,0,0.647777,0.479045,0.884503,0.511011,0.713873,0.981346,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,kmeans,,0,0.967688,0.937399,0.944269,0.992298,0.965164,0.997144,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,kmeans,,0,0.957457,0.918386,0.919284,0.998937,0.948468,0.001694,0.126550,small
