item_id,source,decoder,subgroup,is_real,f1,iou,precision,recall,accuracy,image_score,mask_area,bucket
2633d6355b4069d28011af5d885670d0,ai_boundary,threshold,,0,0.704228,0.543481,0.775596,0.644887,0.804550,0.994573,0.137024,small
3e9dd46f3ba54ab18cc179f1c02be9ac,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.350959,0.014392,0.620075,large
726dbbfa9d1a07b12a62d43de1b58b0f,ai_boundary,threshold,,0,0.921744,0.854848,0.872143,0.977328,0.940582,0.998319,0.090632,small
5df49ca506141923d0cec2fb16433f98,ai_boundary,threshold,,0,0.490192,0.324672,0.474980,0.506412,0.324734,0.995462,0.425244,large
10a6700ba3494dd5f44e21297cbabef2,ai_boundary,threshold,,0,0.950732,0.906090,0.906931,0.998977,0.962948,0.999349,0.458945,large
5d0245a9e886ba288f560fbf93136ad7,ai_boundary,threshold,,0,0.791707,0.655228,0.924028,0.692536,0.847919,0.999202,0.331842,large
4751bab700079ae5b89a2e6fcff2c298,ai_boundary,threshold,,0,0.988269,0.976810,0.987049,0.989493,0.991512,0.999120,0.051073,small
3132a9e9e389219343e916cd4c333047,ai_boundary,threshold,,0,0.927396,0.864622,0.942982,0.912317,0.942825,0.991748,0.353070,large
94ccd0f7b6da25c63c174b3f26ae9fd6,ai_boundary,threshold,,0,0.722465,0.565515,0.565515,1.000000,0.714774,0.999356,0.141019,small
bdbfbdd55125f5b33aa4b255942dff1b,ai_boundary,threshold,,0,0.802738,0.670478,0.965674,0.686847,0.787435,0.999211,0.498779,large
d1bb136da8c527c79069c6e5f102d729,ai_boundary,threshold,,0,0.911455,0.837314,0.890177,0.933774,0.934046,0.999141,0.166976,medium
4c1d94f0f4e2f53d1a30915aeeba92ea,ai_boundary,threshold,,0,0.882810,0.790206,0.798236,0.987430,0.879395,0.994380,0.062451,small
f638696d70e4771514d15aeb405835a3,ai_boundary,threshold,,0,0.862088,0.757605,0.757605,1.000000,0.864143,0.999236,0.086911,small
f2521b3e32410dd25c8f7d4f9fd4a061,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.581191,0.154567,0.059279,small
772d2355b046fd800c5f408ce3ccbc5a,ai_boundary,threshold,,0,0.215596,0.120822,0.810588,0.124333,0.645343,0.999124,0.056991,small
6fb8504ea48ca3c60fa74b2225b5c267,ai_boundary,threshold,,0,0.858741,0.752451,0.868652,0.849054,0.900999,0.998457,0.121132,small
cfe1b0b6a571024531477a29572cddbd,ai_boundary,threshold,,0,0.758768,0.611302,0.919593,0.645821,0.806338,0.999164,0.159652,medium
5696bfc35348fdb4a911fa740ecaefda,ai_boundary,threshold,,0,0.880299,0.786191,0.787746,0.997495,0.843727,0.997686,0.203234,medium
189f807987b272aece1e79a9f13ac994,ai_boundary,threshold,,0,0.917106,0.846903,0.858914,0.983758,0.910249,0.992093,0.460966,large
d3e3ac064492f4ddbfc4e68cd15ca065,ai_boundary,threshold,,0,0.892915,0.806546,0.810625,0.993800,0.891150,0.996085,0.433933,large
7586261fa72cb79c92525308110663fd,ai_boundary,threshold,,0,0.906469,0.828937,0.828937,1.000000,0.911438,0.997704,0.129951,small
e6083a64a1b664c0aa06144b15893f0d,ai_boundary,threshold,,0,0.904386,0.825461,0.884501,0.925186,0.923035,0.997843,0.088868,small
3a3ef1a73d3d7feef0f825462969cce9,ai_boundary,threshold,,0,0.864431,0.761231,0.761231,1.000000,0.870088,0.998611,0.168732,medium
1759b3f566acd9a6d484e76323c76b6a,ai_boundary,threshold,,0,0.888385,0.799185,0.975129,0.815814,0.915817,0.969957,0.050220,small
7bcb9f7a1493910829ec0ece61005dee,ai_boundary,threshold,,0,0.961928,0.926649,0.933469,0.992178,0.969366,0.998964,0.270854,medium
c42926ef5c39b21ababf9292285d2c23,ai_boundary,threshold,,0,0.025749,0.013042,1.000000,0.013042,0.612133,0.216840,0.527857,large
8650c3f5b824823100131a5b2f353fc3,ai_boundary,threshold,,0,0.819327,0.693949,0.793953,0.846376,0.857521,0.996489,0.194782,medium
8465fcef8cd968ac195b066ab7817897,ai_boundary,threshold,,0,0.972885,0.947202,0.948143,0.998953,0.970779,0.999304,0.158415,medium
2a40bcac966a95d3b4355c4c94776166,ai_boundary,threshold,,0,0.742986,0.591072,0.591072,1.000000,0.738043,0.998225,0.101835,small
344185e118d2d46302f312c03aaa4762,ai_boundary,threshold,,0,0.571087,0.399665,0.952119,0.407863,0.774695,0.999236,0.114337,small
470b617bd66f01963112020efcf3924b,ai_boundary,threshold,,0,0.832190,0.712607,0.876337,0.792278,0.855534,0.999164,0.330195,large
e17687765824702b9a59c8c80db18ab4,ai_boundary,threshold,,0,0.899304,0.817032,0.822217,0.992341,0.912420,0.998922,0.145945,small
9c7629370907502b6fcb43371107893a,ai_boundary,threshold,,0,0.699114,0.537413,0.537413,1.000000,0.696559,0.997766,0.027377,tiny
507d175e188de94697f6345202385703,ai_boundary,threshold,,0,0.811299,0.682509,0.682509,1.000000,0.752096,0.999421,0.378587,large
7cd1aa130ee1f43f8f2ac671dc2cc342,ai_boundary,threshold,,0,0.767886,0.623227,0.623227,1.000000,0.634536,0.998988,0.142455,small
74d72051c165ca175a326bef6ca8a15a,ai_boundary,threshold,,0,0.522750,0.353867,0.353867,1.000000,0.353867,0.995282,0.110840,small
bdba9823f1ae78903d4684d83e9e1282,ai_boundary,threshold,,0,0.901358,0.820429,0.907748,0.895057,0.909816,0.998840,0.315088,large
10746430c3f803dd87ce0d59f58dc4e1,ai_boundary,threshold,,0,0.730682,0.575649,0.575649,1.000000,0.591675,0.998573,0.305293,large
040adc0f6e5b41ca1629a131592fe9a2,ai_boundary,threshold,,0,0.917150,0.846978,0.848306,0.998154,0.908320,0.991748,0.222774,medium
0f0351f12692999ff49d876f80b46b38,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.421064,0.026355,0.126550,small
673cd20531d331a9de50652454455518,ai_boundary,threshold,,0,0.847560,0.735449,0.758289,0.960656,0.839447,0.994552,0.104678,small
e16ebe86e48aa788573f681ec92675f1,ai_boundary,threshold,,0,0.882466,0.789655,0.805097,0.976287,0.905062,0.997210,0.218432,medium
37561814edcc9683499ccf3a618f80c0,ai_boundary,threshold,,0,0.934853,0.877675,0.877675,1.000000,0.930625,0.999107,0.209294,medium
aa7f2e79979b77a79220a03dcb941fd6,ai_boundary,threshold,,0,0.861212,0.756253,0.780354,0.960764,0.853917,0.998996,0.275753,medium
20a59a23ab10cfdf96b858750ec3b7ca,ai_boundary,threshold,,0,0.912203,0.838579,0.904796,0.919733,0.931635,0.999233,0.016075,tiny
ae1cf4b7d9a983d06b01661e6be9d8ff,ai_boundary,threshold,,0,0.894710,0.809479,0.878927,0.911070,0.867273,0.999369,0.270577,medium
f3b231a994c7388b3f42d623f265c251,ai_boundary,threshold,,0,0.897113,0.813422,0.813488,0.999900,0.873176,0.970127,0.601105,large
0909df20705c512e0f121ffb4f529a14,ai_boundary,threshold,,0,0.927182,0.864249,0.864489,0.999679,0.913237,0.999361,0.458099,large
a108b74dd466a7e64e8f20fd2b96e498,ai_boundary,threshold,,0,0.453112,0.292918,0.634386,0.352411,0.652751,0.997893,0.175822,medium
2b9f5c0cae39a3a1dc0c25ac26d3f816,ai_boundary,threshold,,0,0.942262,0.890827,0.898632,0.990345,0.956268,0.999309,0.076868,small
6194ccb74330175a0eb544898c581931,ai_boundary,threshold,,0,0.983511,0.967558,0.970656,0.996712,0.978370,0.999317,0.333391,large
c124cc4de84258e5c718a3c73c75d5b5,ai_boundary,threshold,,0,0.755833,0.607501,0.709284,0.808919,0.721586,0.998779,0.545213,large
f3ef664695d74e2aeda28a8c64775d08,ai_boundary,threshold,,0,0.955589,0.914954,0.915308,0.999578,0.953311,0.963092,0.093571,small
f71d3a0269378860c42bc518f472143d,ai_boundary,threshold,,0,0.803390,0.671389,0.671389,1.000000,0.786940,0.999376,0.140804,small
1d08207dc7aaf7cfdc812f2aa3304887,ai_boundary,threshold,,0,0.955587,0.914951,0.936372,0.975606,0.953907,0.998415,0.462584,large
18ce31bd81cbe59b26bdfc489643b56f,ai_boundary,threshold,,0,0.878926,0.784004,0.876825,0.881038,0.849192,0.999071,0.224762,medium
596ddfd94a82d429e7d9943e202815c9,ai_boundary,threshold,,0,0.654835,0.486806,0.486806,1.000000,0.528748,0.997221,0.123015,small
e30ad6fc47545a55af278d973c35d490,ai_boundary,threshold,,0,0.980394,0.961541,0.961902,0.999610,0.978430,0.997042,0.156773,medium
abb3a0a42bf48cf11783b0bc6453f267,ai_boundary,threshold,,0,0.966580,0.935321,0.964537,0.968631,0.965530,0.988536,0.152702,medium
dfac7ad94f6745b9acc4a2d49cb6edf6,ai_boundary,threshold,,0,0.226857,0.127941,0.998840,0.127960,0.549038,0.096365,0.516479,large
2bf3ee7f22f57ad18ca87f87257d89d9,ai_boundary,threshold,,0,0.911779,0.837862,0.837862,1.000000,0.880512,0.998999,0.423208,large
a1e846f30cb0ca55ba41f90c0d5d8598,ai_boundary,threshold,,0,0.909384,0.833826,0.842412,0.987925,0.900415,0.968797,0.678185,large
0ae01ac7e65b2471cea73f0ec1aca324,ai_boundary,threshold,,0,0.849597,0.738521,0.852587,0.846628,0.850800,0.978302,0.271911,medium
e16bb0c769c3e80135e3a5710a23556a,ai_boundary,threshold,,0,0.910393,0.835524,0.837190,0.997623,0.880024,0.970964,0.424273,large
9d807144c74f164cf72a6630a75043dc,ai_boundary,threshold,,0,0.968678,0.939259,0.943175,0.995599,0.973699,0.999315,0.158990,medium
94da70ef0e1a19efcf74a82419e00afa,ai_boundary,threshold,,0,0.786134,0.647628,0.647628,1.000000,0.647628,0.986520,0.661636,large
3d7527f8490614abfeadadec8be96688,ai_boundary,threshold,,0,0.812146,0.683709,0.683709,1.000000,0.801688,0.999026,0.216661,medium
6d2d51ef205d4fdb8da25a074794da07,ai_boundary,threshold,,0,0.902142,0.821729,0.821739,0.999986,0.887963,0.992988,0.547766,large
f93a0bfd8d51354597b07e2de5dbecda,ai_boundary,threshold,,0,0.735544,0.581708,0.581708,1.000000,0.581708,0.997285,0.192753,medium
e14798c048c86b437937c918d54683de,ai_boundary,threshold,,0,0.812995,0.684913,0.988931,0.690204,0.843216,0.869936,0.248225,medium
e1dcf7347e6dca16963aa761e0461980,ai_boundary,threshold,,0,0.975026,0.951269,0.963853,0.986461,0.979724,0.999259,0.417358,large
f4fc2a7e210f3e73a955aa0d305c2628,ai_boundary,threshold,,0,0.913582,0.840912,0.847581,0.990730,0.914463,0.998789,0.288874,medium
b1f5dd0841c1c10082bccda7c931fa71,ai_boundary,threshold,,0,0.966192,0.934594,0.939498,0.994447,0.974436,0.999271,0.192046,medium
9bb3bf415b6ceb617d575aad1bf159e0,ai_boundary,threshold,,0,0.718356,0.560495,0.560495,1.000000,0.595268,0.992961,0.442819,large
219e081ad8ed20bf0cb3296a864db047,ai_boundary,threshold,,0,0.855255,0.747113,0.883031,0.829172,0.874178,0.996307,0.264870,medium
f8802482a25c7022170107d375048da8,ai_boundary,threshold,,0,0.960738,0.924443,0.954306,0.967258,0.955584,0.999359,0.386545,large
ef9e751269369fd1f571d6d3a614f050,ai_boundary,threshold,,0,0.704995,0.544396,0.544396,1.000000,0.544396,0.993487,0.489182,large
6e5ea6bd6d1d21883ec0894f6d3d6e4d,ai_boundary,threshold,,0,0.902113,0.821680,0.821680,1.000000,0.921474,0.996610,0.200131,medium
d1bf26f1544e6a70c8cee56f9297a67f,ai_boundary,threshold,,0,0.887108,0.797120,0.797319,0.999686,0.888641,0.998020,0.051248,small
8b67d2ec3ef26c3423d40949e0cf30eb,ai_boundary,threshold,,0,0.962995,0.928632,0.994925,0.933052,0.963801,0.997585,0.570579,large
b067c022c00e3dd6369ee90e16a1ca83,ai_boundary,threshold,,0,0.980293,0.961347,0.994280,0.966693,0.975979,0.998798,0.464193,large
dce1a460e470385b6ce7870d6925b196,ai_boundary,threshold,,0,0.775440,0.633240,0.640845,0.981603,0.784027,0.998364,0.160087,medium
183a3fbf7325455afb91e6dfa2cddc70,ai_boundary,threshold,,0,0.910484,0.835677,0.835677,1.000000,0.884878,0.999242,0.421167,large
7d48c922edf73a30b71591407dccde85,ai_boundary,threshold,,0,0.844156,0.730338,1.000000,0.730338,0.904476,0.999296,0.158407,medium
99c4f876e310aff6724b4741d5684ae7,ai_boundary,threshold,,0,0.850151,0.739359,0.860218,0.840318,0.841339,0.992683,0.262829,medium
d9cf58ff98479f0bc5552ffb6866dac6,ai_boundary,threshold,,0,0.765458,0.620034,0.620964,0.997591,0.701628,0.998701,0.152548,medium
e83366b48cad69a0f6f0a4e0cf934fec,ai_boundary,threshold,,0,0.953604,0.911322,0.987802,0.921694,0.965468,0.987520,0.257523,medium
135aa637f2752c95d7522960a6430fd2,ai_boundary,threshold,,0,0.822438,0.698424,0.738275,0.928259,0.750046,0.999288,0.489710,large
7594b4f1aa67167ef59322c8fbf7afec,ai_boundary,threshold,,0,0.881735,0.788484,0.788484,1.000000,0.872007,0.998493,0.309799,large
00581ecdeb7f47a067c1b555baba3006,ai_boundary,threshold,,0,0.948182,0.901470,0.904844,0.995881,0.957260,0.999354,0.097837,small
56a08dcb466ce7d9e33996991a081441,ai_boundary,threshold,,0,0.596829,0.425343,0.425343,1.000000,0.471514,0.997317,0.107070,small
4cab253aa586abd2e57519a555f59020,ai_boundary,threshold,,0,0.953822,0.911721,0.979536,0.929424,0.944718,0.998884,0.640555,large
1faa4ae9762b100a81ca28776b7b9b8f,ai_boundary,threshold,,0,0.967605,0.937243,0.966551,0.968662,0.960241,0.998680,0.462321,large
d48646faa302a0946d9304eba4d4ada4,ai_boundary,threshold,,0,0.655237,0.487251,0.499522,0.952003,0.647430,0.999236,0.121847,small
9b599df5ab5beb87e713dff0d00df5b9,ai_boundary,threshold,,0,0.612844,0.441799,0.441799,1.000000,0.441799,0.997704,0.304619,large
3755435cba4698edcdf2a299382838d7,ai_boundary,threshold,,0,0.701501,0.540240,0.540240,1.000000,0.697954,0.997188,0.042998,tiny
8ec1eee074d1470809133c6805b2756d,ai_boundary,threshold,,0,0.934086,0.876325,0.877358,0.998658,0.943909,0.999366,0.173835,medium
e8c65fed24cfdeae8bd3eb97bbccff57,ai_boundary,threshold,,0,0.969881,0.941524,0.942397,0.999018,0.961697,0.998897,0.229833,medium
7231e834f249f69425612017cfaa8b4c,ai_boundary,threshold,,0,0.836822,0.719428,0.719428,1.000000,0.853699,0.999262,0.146203,small
0852cabcefaeb14b4f77c1529c2dc850,ai_boundary,threshold,,0,0.974627,0.950510,0.951225,0.999209,0.976534,0.998364,0.271602,medium
3b5429ca6d8111be1da0bfa70beea7b9,ai_boundary,threshold,,0,0.975558,0.952282,0.952282,1.000000,0.978188,0.999211,0.261241,medium
bc6d1251333bf6026240c3539dc5d84b,ai_boundary,threshold,,0,0.984015,0.968533,0.994655,0.973600,0.984861,0.998457,0.353964,large
89171d7dfaa6e69f75fa4753c27f507a,ai_boundary,threshold,,0,0.914912,0.843168,0.868975,0.965976,0.886487,0.998798,0.607212,large
73d328cc8e837b969b89813961385cf2,ai_boundary,threshold,,0,0.948609,0.902242,0.914677,0.985156,0.957274,0.979076,0.170789,medium
ddf3067cc5a557cd25e0503ff27e77f3,ai_boundary,threshold,,0,0.914001,0.841623,0.841790,0.999764,0.881806,0.999331,0.296706,medium
77a5c3d9c13c54224f940efdf13a3d98,ai_boundary,threshold,,0,0.983543,0.967618,0.982006,0.985085,0.985915,0.998051,0.387935,large
10b02cd9662a7b21f37287d63c881bf7,ai_boundary,threshold,,0,0.868554,0.767649,0.768874,0.997929,0.891597,0.999224,0.147891,small
8a88f0598ce19b31c9148f6bd1787e91,ai_boundary,threshold,,0,0.787645,0.649682,0.649682,1.000000,0.795402,0.998992,0.192904,medium
386a0a912e658eaf8f1df0be257b9808,ai_boundary,threshold,,0,0.912796,0.839582,0.839759,0.999749,0.931280,0.998573,0.214881,medium
33527ec51d79c71b3dc9eadeb527f2ba,ai_boundary,threshold,,0,0.983576,0.967682,0.968326,0.999314,0.980822,0.997537,0.577039,large
25f772e62b5547ff00bcd77ec751ed40,ai_boundary,threshold,,0,0.655134,0.487137,0.487137,1.000000,0.487137,0.999019,0.012639,tiny
dd53097d2d414d5fbc81c6f753817fc0,ai_boundary,threshold,,0,0.824151,0.700899,0.908445,0.754172,0.880582,0.996448,0.208814,medium
fcaea7fe55878e9d5a64c01b556c632c,ai_boundary,threshold,,0,0.966196,0.934603,0.935772,0.998664,0.972855,0.999124,0.109095,small
27d33483d4199950a02bd8f86516be50,ai_boundary,threshold,,0,0.926297,0.862713,0.999668,0.862961,0.950425,0.994488,0.489532,large
48eaeeecaca5ecc983092c3109bcb5c3,ai_boundary,threshold,,0,0.900016,0.818208,0.856979,0.947603,0.893870,0.996008,0.180268,medium
af04a88fa58945ff2e8737f0644a04bf,ai_boundary,threshold,,0,0.768061,0.623457,0.623974,0.998675,0.774264,0.999011,0.212358,medium
0fceaacc6331f952d3ff62923365d31f,ai_boundary,threshold,,0,0.981982,0.964602,0.973453,0.990663,0.983841,0.998910,0.336819,large
c8799c383953ca6aae6c889abe4be7ec,ai_boundary,threshold,,0,0.931714,0.872157,0.873694,0.997987,0.905450,0.999349,0.456199,large
0e098def80d930198a56d98503fd5d67,ai_boundary,threshold,,0,0.838212,0.721485,0.969829,0.738051,0.891129,0.988580,0.412686,large
807cd0a7d300ba10687b13e3ec6b1af7,ai_boundary,threshold,,0,0.647250,0.478470,1.000000,0.478470,0.781725,0.782995,0.273349,medium
419ecbeb885dc5db239f37237c0b25b3,ai_boundary,threshold,,0,0.917987,0.848406,0.848406,1.000000,0.911490,0.999381,0.219044,medium
2bfd1a9256add5b6b9262559f11e286e,ai_boundary,threshold,,0,0.968365,0.938670,0.946883,0.990844,0.961247,0.999366,0.274846,medium
d57cc9e8dc6730134a2c91511413acf7,ai_boundary,threshold,,0,0.950749,0.906121,0.909530,0.995881,0.950374,0.999019,0.041499,tiny
72f16f510db8d71bf221999af3a6ff3a,ai_boundary,threshold,,0,0.892295,0.805535,0.948934,0.842037,0.919159,0.999364,0.239883,medium
4e5e078784ec368b95e56a07f52be425,ai_boundary,threshold,,0,0.908762,0.832781,0.858639,0.965100,0.930671,0.997489,0.111536,small
0d7f4db901650067467f154a2a330e75,ai_boundary,threshold,,0,0.942066,0.890477,0.890477,1.000000,0.929611,0.999199,0.141332,small
6977831141e74180bc1ec065e2bb421f,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.559016,0.021369,0.065736,small
c8c4e29344ebf59f59e665c6bef8812c,ai_boundary,threshold,,0,0.827198,0.705318,0.706637,0.997360,0.818971,0.999120,0.208525,medium
cfc5e37924427bcb492ad5b51ba2902c,ai_boundary,threshold,,0,0.626630,0.456271,0.456271,1.000000,0.456271,0.999312,0.242739,medium
b3df3833966e2a41dee1c35b03bb99e8,ai_boundary,threshold,,0,0.956316,0.916289,0.916643,0.999578,0.944977,0.999276,0.232768,medium
382c452181ef4dd8caed87e8378fad01,ai_boundary,threshold,,0,0.895493,0.810762,0.874209,0.917838,0.873603,0.987129,0.703339,large
1d8129b0567dfa7fb8398709015a8ef4,ai_boundary,threshold,,0,0.883406,0.791161,0.791178,0.999974,0.887768,0.998345,0.179562,medium
aaa894aa24ff2a429c957d487ff65f39,ai_boundary,threshold,,0,0.972326,0.946142,0.946643,0.999441,0.966490,0.999208,0.133090,small
2cd563d38694cad8552aa4e90c767d07,ai_boundary,threshold,,0,0.882038,0.788969,0.788969,1.000000,0.857877,0.998551,0.714969,large
fe3749b0c2739f7b7a3c7696b4cfac3d,ai_boundary,threshold,,0,0.890310,0.802304,0.803456,0.998217,0.896851,0.999196,0.103657,small
7d78894bd335edc39bd80fecbcb5696e,ai_boundary,threshold,,0,0.257034,0.147469,0.906878,0.149737,0.661530,0.977371,0.137024,small
4bf041ed8de1b987048d927d9db8c9a3,ai_boundary,threshold,,0,0.985337,0.971098,0.976545,0.994289,0.981464,0.999346,0.458945,large
309329ca705d5fcd5a0e9a1a3e249263,ai_boundary,threshold,,0,0.969332,0.940489,0.952814,0.986432,0.978064,0.998004,0.051073,small
0b98e38d02324a8c39e1ebe645a4a243,ai_boundary,threshold,,0,0.291102,0.170345,0.559463,0.196734,0.635718,0.869382,0.353070,large
825695c851b5a81f14c1b6d0ec4c12fe,ai_boundary,threshold,,0,0.872433,0.773730,0.922181,0.827777,0.879577,0.999315,0.498779,large
a5c671ebbe75b678a421fe2db44fad3a,ai_boundary,threshold,,0,0.926887,0.863737,0.868302,0.993950,0.937119,0.999078,0.166976,medium
0b8bf02e28d16ef80fbe0165092da4f9,ai_boundary,threshold,,0,0.850774,0.740302,0.740302,1.000000,0.868118,0.998332,0.062451,small
b3f388b9ab6d8b1998af3a1d277cebb3,ai_boundary,threshold,,0,0.924536,0.859663,0.882500,0.970777,0.925572,0.978794,0.059279,small
185cbda7dfbe75c17ed7680e2a2dec68,ai_boundary,threshold,,0,0.820265,0.695296,0.825209,0.815380,0.874573,0.997479,0.121132,small
d4942e3bdf99b8c0a55a14c842f316b5,ai_boundary,threshold,,0,0.864036,0.760620,0.760620,1.000000,0.885208,0.998726,0.159652,medium
a0f30976c0731f80c443621158308082,ai_boundary,threshold,,0,0.928859,0.867167,0.980312,0.882537,0.945782,0.823612,0.203234,medium
8891a0f563bfbd3ffd4e3c5112ce7e3b,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.531228,0.063019,0.460966,large
a02e7bda939149495d7dcce97a1a73a6,ai_boundary,threshold,,0,0.973502,0.948372,0.957199,0.990369,0.967042,0.982220,0.433933,large
ae12b7f63943f2a2724452b29d0496a8,ai_boundary,threshold,,0,0.904648,0.825898,0.891305,0.918397,0.905298,0.962883,0.050220,small
2136bfc86ddb1f7ce1b79070e9f90364,ai_boundary,threshold,,0,0.974320,0.949926,0.950990,0.998824,0.967663,0.999023,0.270854,medium
49a68395acb53dc46f953edde5aa5c17,ai_boundary,threshold,,0,0.934565,0.877167,0.993859,0.881948,0.956496,0.560914,0.527857,large
172c5bc9c27170e6e92c8ebd8557691e,ai_boundary,threshold,,0,0.893050,0.806767,0.819955,0.980454,0.880794,0.998176,0.194782,medium
841feafa674c192f49752164caea62c8,ai_boundary,threshold,,0,0.948002,0.901145,0.901253,0.999867,0.955615,0.999282,0.158415,medium
9c6d72e75f94c7658757ee85d41717da,ai_boundary,threshold,,0,0.675821,0.510369,0.510369,1.000000,0.618660,0.998427,0.114337,small
2f8e5a63cb2a5a1f6fc57939ff4e3b69,ai_boundary,threshold,,0,0.739236,0.586339,0.586339,1.000000,0.749463,0.996364,0.027377,tiny
d07cced5281e493130b3cf2e4c2ebf35,ai_boundary,threshold,,0,0.934446,0.876957,0.885758,0.988797,0.919844,0.999307,0.378587,large
f6bfa41165aa6454b5f5040da56f6d4b,ai_boundary,threshold,,0,0.764573,0.618873,0.618873,1.000000,0.729220,0.999190,0.142455,small
2d0e08c60b1c860846869b5a98ecd9ac,ai_boundary,threshold,,0,0.668445,0.502003,0.908453,0.528751,0.729930,0.994979,0.315088,large
3a87685ed0b75505444f3da9426b5695,ai_boundary,threshold,,0,0.919903,0.851686,0.851981,0.999593,0.908494,0.999174,0.305293,large
0f21a6a658af09add6920617c0d0f878,ai_boundary,threshold,,0,0.000000,0.000000,0.000000,0.000000,0.419511,0.014729,0.126550,small
af36798b4db25249fcc08e42956d4fa4,ai_boundary,threshold,,0,0.916938,0.846616,0.858873,0.983423,0.936859,0.998695,0.218432,medium
fe02d7247cb071654f5a36bc2a12efdf,ai_boundary,threshold,,0,0.956982,0.917512,0.917512,1.000000,0.943077,0.998306,0.209294,medium
2d248557cb4ea02117447c11726deb3c,ai_boundary,threshold,,0,0.539563,0.369453,0.369453,1.000000,0.384069,0.998726,0.275753,medium
